onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
30	12	64	4	E	0	2	4	1	1	True	1.5	0	2	2	2	2a	5/2	1/4	False	4	False				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
36	12	52	4	E	0	2	4	2	1	True	2.0	0	2	2	2	2a	3	1/4	False	3	False				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
36	12	56	8	G	1	2	4	2	1	True	2.0	0	2	2	2	2a	3	1/4	False	3	False				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
36	12	59	5	B	0	2	4	2	1	True	2.0	0	2	2	2	2a	3	1/4	False	3	False				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
42	6	71	5	B	0	2	4	1	1	True	2.5	0	2	2	2	2a	7/2	1/8	False	4	False				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
48	12	57	3	A	0	2	4	2	1	True	1.0	0	3	3	3	3a	4	1/4	False	3	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
48	12	60	0	C	0	2	4	2	1	True	1.0	0	3	3	3	3a	4	1/4	False	4	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
48	6	72	0	C	0	2	4	1	1	True	1.0	0	3	3	3	3a	4	1/8	False	5	True				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
54	6	69	3	A	0	2	4	1	1	True	1.5	0	3	3	3	3a	9/2	1/8	False	4	False				False	2	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
60	12	59	5	B	0	2	4	2	1	True	2.0	0	3	3	3	3a	5	1/4	False	3	True				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
60	12	62	2	D	0	2	4	2	1	True	2.0	0	3	3	3	3a	5	1/4	False	4	True				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
60	6	74	2	D	0	2	4	1	1	True	2.0	0	3	3	3	3a	5	1/8	False	5	True				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
66	6	71	5	B	0	2	4	1	1	True	2.5	0	3	3	3	3a	11/2	1/8	False	4	False				False	3	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
72	6	60	0	C	0	2	4	2	2	True	1.0	0	4	4	4	4a	6	1/8	False	4	True				False	4	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
72	12	64	4	E	0	2	4	2	1	True	1.0	0	4	4	4	4a	6	1/4	False	4	True				False	4	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
72	12	76	4	E	0	2	4	1	1	True	1.0	0	4	4	4	4a	6	1/4	False	5	True				False	4	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
78	6	57	3	A	0	2	4	2	2	True	1.5	0	4	4	4	4a	13/2	1/8	False	3	False				False	4	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
84	6	59	5	B	0	2	4	2	2	True	2.0	0	4	4	4	4a	7	1/8	False	3	True				False	5	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
84	12	62	2	D	0	2	4	2	1	True	2.0	0	4	4	4	4a	7	1/4	False	4	True				False	5	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
84	12	74	2	D	0	2	4	1	1	True	2.0	0	4	4	4	4a	7	1/4	False	5	True				False	5	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
90	6	56	8	G	1	2	4	2	2	True	2.5	0	4	4	4	4a	15/2	1/8	False	3	False				False	5	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	5	5	5	True	True	False
96	12	57	3	A	0	2	4	2	1	True	1.0	0	5	5	5	5a	8	1/4	False	3	True				False	6	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
96	12	60	0	C	0	2	4	2	1	True	1.0	0	5	5	5	5a	8	1/4	False	4	True				False	6	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
96	6	72	0	C	0	2	4	1	1	True	1.0	0	5	5	5	5a	8	1/8	False	5	True				False	6	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
102	3	71	5	B	0	2	4	1	1	True	1.5	0	5	5	5	5a	17/2	1/16	False	4	False				False	6	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
105	3	72	0	C	0	2	4	1	1	True	1.75	0	5	5	5	5a	35/4	1/16	False	5	False				False	6	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
108	12	50	2	D	0	2	4	2	1	True	2.0	0	5	5	5	5a	9	1/4	False	3	True				False	7	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
108	12	62	2	D	0	2	4	2	1	True	2.0	0	5	5	5	5a	9	1/4	False	4	True				False	7	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
108	3	74	2	D	0	2	4	1	1	True	2.0	0	5	5	5	5a	9	1/16	False	5	True				False	7	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-1	-1	-1	True	True	True
111	3	72	0	C	0	2	4	1	1	True	2.25	0	5	5	5	5a	37/4	1/16	False	5	False				False	7	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	-3	-3	-3	False	False	False
114	3	71	5	B	0	2	4	1	1	True	2.5	0	5	5	5	5a	19/2	1/16	False	4	False				False	7	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	2	2	2	False	False	False
117	3	69	3	A	0	2	4	1	1	True	2.75	0	5	5	5	5a	39/4	1/16	False	4	False				False	7	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	3	3	3	0	0	0	True	False	False
120	12	52	4	E	0	2	4	2	1	True	1.0	0	6	6	6	6a	10	1/4	False	3	True	HC	HC	}	True	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
120	12	64	4	E	0	2	4	2	1	True	1.0	0	6	6	6	6a	10	1/4	False	4	True	HC	HC	}	True	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
120	6	68	8	G	1	2	4	1	1	True	1.0	0	6	6	6	6a	10	1/8	False	4	True	HC	HC	}	True	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
126	6	71	5	B	0	2	4	1	1	True	1.5	0	6	6	6	6a	21/2	1/8	False	4	False				False	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
132	12	52	4	E	0	2	4	2	2	True	2.0	0	6	6	6	6a	11	1/4	False	3	False				False	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
132	12	64	4	E	0	2	4	1	1	True	2.0	0	6	6	6	6a	11	1/4	False	4	False				False	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
135	3	62	2	D	0	2	4	2	1	True	2.25	0	6	6	6	6a	45/4	1/16	False	4	False				False	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	-1	-1	-1	False	False	False
138	3	60	0	C	0	2	4	2	1	True	2.5	0	6	6	6	6a	23/2	1/16	False	4	False				False	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	-3	-3	-3	False	False	False
141	3	59	5	B	0	2	4	2	1	True	2.75	0	6	6	6	6a	47/4	1/16	False	3	False				False	8	V|HC}		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
144	12	57	3	A	0	2	4	2	1	True	1.0	0	7	7	7	7a	12	1/4	False	3	True			{	False	9	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
144	12	60	0	C	0	2	4	2	1	True	1.0	0	7	7	7	7a	12	1/4	False	4	True			{	False	9	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
144	18	69	3	A	0	2	4	1	1	True	1.0	0	7	7	7	7a	12	3/8	False	4	True			{	False	9	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
156	12	57	3	A	0	2	4	2	1	True	2.0	0	7	7	7	7a	13	1/4	False	3	False				False	9	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
156	12	60	0	C	0	2	4	2	1	True	2.0	0	7	7	7	7a	13	1/4	False	4	False				False	9	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
162	6	69	3	A	0	2	4	1	1	True	2.5	0	7	7	7	7a	27/2	1/8	False	4	False				False	9	i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
168	12	52	4	E	0	2	4	2	1	True	1.0	0	8	8	8	8a	14	1/4	False	3	True				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
168	12	56	8	G	1	2	4	2	1	True	1.0	0	8	8	8	8a	14	1/4	False	3	True				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
168	12	59	5	B	0	2	4	2	1	True	1.0	0	8	8	8	8a	14	1/4	False	3	True				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
168	6	71	5	B	0	2	4	1	1	True	1.0	0	8	8	8	8a	14	1/8	False	4	True				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
174	12	64	4	E	0	2	4	1	1	True	1.5	0	8	8	8	8a	29/2	1/4	False	4	False				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
180	12	52	4	E	0	2	4	2	1	True	2.0	0	8	8	8	8a	15	1/4	False	3	False				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
180	12	56	8	G	1	2	4	2	1	True	2.0	0	8	8	8	8a	15	1/4	False	3	False				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	5	5	5	True	False	False
180	12	59	5	B	0	2	4	2	1	True	2.0	0	8	8	8	8a	15	1/4	False	3	False				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
186	6	71	5	B	0	2	4	1	1	True	2.5	0	8	8	8	8a	31/2	1/8	False	4	False				False	10	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
192	12	57	3	A	0	2	4	2	1	True	1.0	0	9	9	9	9a	16	1/4	False	3	True				False	11	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
192	12	60	0	C	0	2	4	2	1	True	1.0	0	9	9	9	9a	16	1/4	False	4	True				False	11	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
192	6	72	0	C	0	2	4	1	1	True	1.0	0	9	9	9	9a	16	1/8	False	5	True				False	11	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
198	6	69	3	A	0	2	4	1	1	True	1.5	0	9	9	9	9a	33/2	1/8	False	4	False				False	11	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
204	12	59	5	B	0	2	4	2	1	True	2.0	0	9	9	9	9a	17	1/4	False	3	True				False	12	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
204	12	62	2	D	0	2	4	2	1	True	2.0	0	9	9	9	9a	17	1/4	False	4	True				False	12	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
204	6	74	2	D	0	2	4	1	1	True	2.0	0	9	9	9	9a	17	1/8	False	5	True				False	12	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
210	6	71	5	B	0	2	4	1	1	True	2.5	0	9	9	9	9a	35/2	1/8	False	4	False				False	12	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
216	6	60	0	C	0	2	4	2	2	True	1.0	0	10	10	10	10a	18	1/8	False	4	True				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
216	12	64	4	E	0	2	4	2	1	True	1.0	0	10	10	10	10a	18	1/4	False	4	True				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
216	12	76	4	E	0	2	4	1	1	True	1.0	0	10	10	10	10a	18	1/4	False	5	True				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	1	1	1	True	False	False
222	6	57	3	A	0	2	4	2	2	True	1.5	0	10	10	10	10a	37/2	1/8	False	3	False				False	13	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
228	6	59	5	B	0	2	4	2	2	True	2.0	0	10	10	10	10a	19	1/8	False	3	True				False	14	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	2	2	2	True	False	True
228	12	62	2	D	0	2	4	2	1	True	2.0	0	10	10	10	10a	19	1/4	False	4	True				False	14	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
228	12	74	2	D	0	2	4	1	1	True	2.0	0	10	10	10	10a	19	1/4	False	5	True				False	14	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	-1	-1	-1	True	False	False
234	6	56	8	G	1	2	4	2	2	True	2.5	0	10	10	10	10a	39/2	1/8	False	3	False				False	14	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	5	5	5	True	True	False
240	6	57	3	A	0	2	4	2	1	True	1.0	0	11	11	11	11a	20	1/8	False	3	True				False	15	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
240	6	72	0	C	0	2	4	1	1	True	1.0	0	11	11	11	11a	20	1/8	False	5	True				False	15	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
246	6	45	3	A	0	2	4	2	1	True	1.5	0	11	11	11	11a	41/2	1/8	False	2	False				False	15	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
246	3	71	5	B	0	2	4	1	1	True	1.5	0	11	11	11	11a	41/2	1/16	False	4	False				False	15	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
249	3	69	3	A	0	2	4	1	1	True	1.75	0	11	11	11	11a	83/4	1/16	False	4	False				False	15	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
252	6	52	4	E	0	2	4	2	1	True	2.0	0	11	11	11	11a	21	1/8	False	3	True				False	16	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
252	6	71	5	B	0	2	4	1	1	True	2.0	0	11	11	11	11a	21	1/8	False	4	True				False	16	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
