onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	1	83	5	B	0	4	4	1	1	True	4.0	1	1	1	1	1a	3	1/16	False	5	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
13	1	81	3	A	0	4	4	1	1	True	4.25	1	1	1	1	1a	13/4	1/16	False	5	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
14	2	50	2	D	0	4	4	2	1	True	4.5	1	1	1	1	1a	7/2	1/8	False	3	True				False	1	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
14	1	79	1	G	0	4	4	1	1	True	4.5	1	1	1	1	1a	7/2	1/16	False	5	True				False	1	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
15	1	78	6	F	1	4	4	1	1	True	4.75	1	1	1	1	1a	15/4	1/16	False	5	False				False	1	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
16	1	55	1	G	0	4	4	2	1	True	1.0	1	2	2	2	2a	4	1/16	False	3	True				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
16	4	79	1	G	0	4	4	1	1	True	1.0	1	2	2	2	2a	4	1/4	False	5	True				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
17	1	57	3	A	0	4	4	2	1	True	1.25	1	2	2	2	2a	17/4	1/16	False	3	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
18	1	59	5	B	0	4	4	2	1	True	1.5	1	2	2	2	2a	9/2	1/16	False	3	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
19	1	60	0	C	0	4	4	2	1	True	1.75	1	2	2	2	2a	19/4	1/16	False	4	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
20	1	59	5	B	0	4	4	2	1	True	2.0	1	2	2	2	2a	5	1/16	False	3	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
21	1	57	3	A	0	4	4	2	1	True	2.25	1	2	2	2	2a	21/4	1/16	False	3	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
22	1	55	1	G	0	4	4	2	1	True	2.5	1	2	2	2	2a	11/2	1/16	False	3	True				False	3	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	0	0	0	False	False	False
22	2	74	2	D	0	4	4	1	1	True	2.5	1	2	2	2	2a	11/2	1/8	False	5	True				False	3	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	1	1	1	True	True	False
23	1	54	6	F	1	4	4	2	1	True	2.75	1	2	2	2	2a	23/4	1/16	False	3	False				False	3	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
24	4	55	1	G	0	4	4	2	1	True	3.0	1	2	2	2	2a	6	1/4	False	3	True				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
24	1	71	5	B	0	4	4	1	1	True	3.0	1	2	2	2	2a	6	1/16	False	4	True				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
25	1	72	0	C	0	4	4	1	1	True	3.25	1	2	2	2	2a	25/4	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
26	1	74	2	D	0	4	4	1	1	True	3.5	1	2	2	2	2a	13/2	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
27	1	76	4	E	0	4	4	1	1	True	3.75	1	2	2	2	2a	27/4	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	3	3	3	False	False	False
28	1	74	2	D	0	4	4	1	1	True	4.0	1	2	2	2	2a	7	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
29	1	72	0	C	0	4	4	1	1	True	4.25	1	2	2	2	2a	29/4	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
30	2	62	2	D	0	4	4	2	1	True	4.5	1	2	2	2	2a	15/2	1/8	False	4	True				False	5	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
30	1	71	5	B	0	4	4	1	1	True	4.5	1	2	2	2	2a	15/2	1/16	False	4	True				False	5	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
31	1	69	3	A	0	4	4	1	1	True	4.75	1	2	2	2	2a	31/4	1/16	False	4	False				False	5	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
32	1	59	5	B	0	4	4	2	1	True	1.0	1	3	3	3	3a	8	1/16	False	3	True				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
32	4	74	2	D	0	4	4	1	1	True	1.0	1	3	3	3	3a	8	1/4	False	5	True				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
33	1	60	0	C	0	4	4	2	1	True	1.25	1	3	3	3	3a	33/4	1/16	False	4	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
34	1	62	2	D	0	4	4	2	1	True	1.5	1	3	3	3	3a	17/2	1/16	False	4	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
35	1	64	4	E	0	4	4	2	1	True	1.75	1	3	3	3	3a	35/4	1/16	False	4	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	3	3	3	False	False	False
36	1	62	2	D	0	4	4	2	1	True	2.0	1	3	3	3	3a	9	1/16	False	4	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
37	1	60	0	C	0	4	4	2	1	True	2.25	1	3	3	3	3a	37/4	1/16	False	4	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	-1	-1	-1	False	False	False
38	1	59	5	B	0	4	4	2	1	True	2.5	1	3	3	3	3a	19/2	1/16	False	3	True				False	7	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	4	4	4	False	False	False
38	2	66	6	F	1	4	4	1	1	True	2.5	1	3	3	3	3a	19/2	1/8	False	4	True				False	7	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	5	5	5	True	True	False
39	1	57	3	A	0	4	4	2	1	True	2.75	1	3	3	3	3a	39/4	1/16	False	3	False				False	7	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	2	2	2	True	False	True
40	2	59	5	B	0	4	4	2	1	True	3.0	1	3	3	3	3a	10	1/8	False	3	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
40	1	67	1	G	0	4	4	1	1	True	3.0	1	3	3	3	3a	10	1/16	False	4	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
41	1	62	2	D	0	4	4	1	1	True	3.25	1	3	3	3	3a	41/4	1/16	False	4	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
42	2	59	5	B	0	4	4	2	1	True	3.5	1	3	3	3	3a	21/2	1/8	False	3	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
42	1	61	7	C	1	4	4	1	1	True	3.5	1	3	3	3	3a	21/2	1/16	False	4	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	6	6	6	False	False	False
43	1	62	2	D	0	4	4	1	1	True	3.75	1	3	3	3	3a	43/4	1/16	False	4	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
44	2	57	3	A	0	4	4	2	1	True	4.0	1	3	3	3	3a	11	1/8	False	3	True				False	9	V64		G	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	2	2	2	True	False	True
44	1	66	6	F	1	4	4	1	1	True	4.0	1	3	3	3	3a	11	1/16	False	4	True				False	9	V64		G	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	5	5	5	True	False	False
45	1	62	2	D	0	4	4	1	1	True	4.25	1	3	3	3	3a	45/4	1/16	False	4	False				False	9	V64		G	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	1	1	1	1	1	1	True	True	False
46	2	55	1	G	0	4	4	2	1	True	4.5	1	3	3	3	3a	23/2	1/8	False	3	True				False	10	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
46	1	67	1	G	0	4	4	1	1	True	4.5	1	3	3	3	3a	23/2	1/16	False	4	True				False	10	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
47	1	62	2	D	0	4	4	1	1	True	4.75	1	3	3	3	3a	47/4	1/16	False	4	False				False	10	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
48	1	54	6	F	1	4	4	2	1	True	1.0	1	4	4	4	4a	12	1/16	False	3	True				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
48	4	69	3	A	0	4	4	1	1	True	1.0	1	4	4	4	4a	12	1/4	False	4	True				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
49	1	55	1	G	0	4	4	2	1	True	1.25	1	4	4	4	4a	49/4	1/16	False	3	False				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	0	0	0	False	False	False
50	1	54	6	F	1	4	4	2	1	True	1.5	1	4	4	4	4a	25/2	1/16	False	3	False				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
51	1	52	4	E	0	4	4	2	1	True	1.75	1	4	4	4	4a	51/4	1/16	False	3	False				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	3	3	3	False	False	False
52	1	50	2	D	0	4	4	2	1	True	2.0	1	4	4	4	4a	13	1/16	False	3	True				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
53	1	48	0	C	0	4	4	2	1	True	2.25	1	4	4	4	4a	53/4	1/16	False	3	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	-1	-1	-1	False	False	False
54	1	47	5	B	0	4	4	2	1	True	2.5	1	4	4	4	4a	27/2	1/16	False	2	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	4	4	4	False	False	False
54	2	69	3	A	0	4	4	1	1	True	2.5	1	4	4	4	4a	27/2	1/8	False	4	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
55	1	45	3	A	0	4	4	2	1	True	2.75	1	4	4	4	4a	55/4	1/16	False	2	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
56	2	43	1	G	0	4	4	2	1	True	3.0	1	4	4	4	4a	14	1/8	False	2	True				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
56	1	71	5	B	0	4	4	1	1	True	3.0	1	4	4	4	4a	14	1/16	False	4	True				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
57	1	67	1	G	0	4	4	1	1	True	3.25	1	4	4	4	4a	57/4	1/16	False	4	False				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
58	2	55	1	G	0	4	4	2	1	True	3.5	1	4	4	4	4a	29/2	1/8	False	3	False				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
58	1	66	6	F	1	4	4	1	1	True	3.5	1	4	4	4	4a	29/2	1/16	False	4	False				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
59	1	67	1	G	0	4	4	1	1	True	3.75	1	4	4	4	4a	59/4	1/16	False	4	False				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
60	2	54	6	F	1	4	4	2	1	True	4.0	1	4	4	4	4a	15	1/8	False	3	True				False	14	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	5	5	5	True	True	True
60	1	72	0	C	0	4	4	1	1	True	4.0	1	4	4	4	4a	15	1/16	False	5	True				False	14	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	-1	-1	-1	True	False	False
61	1	69	3	A	0	4	4	1	1	True	4.25	1	4	4	4	4a	61/4	1/16	False	4	False				False	14	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	2	2	2	True	False	False
62	2	55	1	G	0	4	4	2	1	True	4.5	1	4	4	4	4a	31/2	1/8	False	3	True				False	15	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
62	1	71	5	B	0	4	4	1	1	True	4.5	1	4	4	4	4a	31/2	1/16	False	4	True				False	15	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
63	1	67	1	G	0	4	4	1	1	True	4.75	1	4	4	4	4a	63/4	1/16	False	4	False				False	15	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
64	4	50	2	D	0	4	4	2	1	True	1.0	1	5	5	5	5a	16	1/4	False	3	False	HC	HC	}{	True	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
64	1	69	3	A	0	4	4	1	1	True	1.0	1	5	5	5	5a	16	1/16	False	4	False	HC	HC	}{	True	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
65	1	66	6	F	1	4	4	1	1	True	1.25	1	5	5	5	5a	65/4	1/16	False	4	False				False	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
66	1	67	1	G	0	4	4	1	1	True	1.5	1	5	5	5	5a	33/2	1/16	False	4	False				False	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
67	1	64	4	E	0	4	4	1	1	True	1.75	1	5	5	5	5a	67/4	1/16	False	4	False				False	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	3	3	3	False	False	False
68	1	66	6	F	1	4	4	1	1	True	2.0	1	5	5	5	5a	17	1/16	False	4	False				False	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
69	1	62	2	D	0	4	4	1	1	True	2.25	1	5	5	5	5a	69/4	1/16	False	4	False				False	16	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
70	2	45	3	A	0	4	4	2	1	True	2.5	1	5	5	5	5a	35/2	1/8	False	2	True				False	17	V.V		G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
70	1	64	4	E	0	4	4	1	1	True	2.5	1	5	5	5	5a	35/2	1/16	False	4	True				False	17	V.V		G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	3	2	2	True	False	False
71	1	61	7	C	1	4	4	1	1	True	2.75	1	5	5	5	5a	71/4	1/16	False	4	False				False	17	V.V		G	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	6	5	5	True	False	False
72	4	50	2	D	0	4	4	2	1	True	3.0	1	5	5	5	5a	18	1/4	False	3	True				False	18	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
72	1	74	2	D	0	4	4	1	1	True	3.0	1	5	5	5	5a	18	1/16	False	5	True				False	18	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
73	1	66	6	F	1	4	4	1	1	True	3.25	1	5	5	5	5a	73/4	1/16	False	4	False				False	18	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
74	1	67	1	G	0	4	4	1	1	True	3.5	1	5	5	5	5a	37/2	1/16	False	4	False				False	18	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
75	1	64	4	E	0	4	4	1	1	True	3.75	1	5	5	5	5a	75/4	1/16	False	4	False				False	18	I		G	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	3	2	2	False	False	False
