onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
9	1	55	1	G	0	4	4	2	1	True	3.0	-2	2	1	2	1a	9/4	1/16	False	3	True				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
9	6	74	2	D	0	4	4	1	1	True	3.0	-2	2	1	2	1a	9/4	3/8	False	5	True				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
10	1	58	-2	B	-1	4	4	2	1	True	3.25	-2	2	1	2	1a	5/2	1/16	False	3	False				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
11	1	57	3	A	0	4	4	2	1	True	3.5	-2	2	1	2	1a	11/4	1/16	False	3	False				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
12	1	60	0	C	0	4	4	2	1	True	3.75	-2	2	1	2	1a	3	1/16	False	4	False				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
13	1	58	-2	B	-1	4	4	2	1	True	4.0	-2	2	1	2	1a	13/4	1/16	False	3	False				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
14	1	62	2	D	0	4	4	2	1	True	4.25	-2	2	1	2	1a	7/2	1/16	False	4	False				False	2	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
15	1	60	0	C	0	4	4	2	1	True	4.5	-2	2	1	2	1a	15/4	1/16	False	4	True				False	3	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
15	2	79	1	G	0	4	4	1	1	True	4.5	-2	2	1	2	1a	15/4	1/8	False	5	True				False	3	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
16	1	63	-3	E	-1	4	4	2	1	True	4.75	-2	2	1	2	1a	4	1/16	False	4	False				False	3	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
17	1	62	2	D	0	4	4	1	2	True	1.0	-2	3	2	3	2a	17/4	1/16	False	4	True				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
17	2	78	6	F	1	4	4	1	1	True	1.0	-2	3	2	3	2a	17/4	1/8	False	5	True				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
18	1	66	6	F	1	4	4	1	2	True	1.25	-2	3	2	3	2a	9/2	1/16	False	4	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
19	1	64	4	E	0	4	4	1	2	True	1.5	-2	3	2	3	2a	19/4	1/16	False	4	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
19	2	79	1	G	0	4	4	1	1	True	1.5	-2	3	2	3	2a	19/4	1/8	False	5	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
20	1	67	1	G	0	4	4	1	2	True	1.75	-2	3	2	3	2a	5	1/16	False	4	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
21	1	66	6	F	1	4	4	1	2	True	2.0	-2	3	2	3	2a	21/4	1/16	False	4	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
21	2	81	3	A	0	4	4	1	1	True	2.0	-2	3	2	3	2a	21/4	1/8	False	5	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
22	1	69	3	A	0	4	4	1	2	True	2.25	-2	3	2	3	2a	11/2	1/16	False	4	False				False	4	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
23	1	62	2	D	0	4	4	1	2	True	2.5	-2	3	2	3	2a	23/4	1/16	False	4	True				False	5	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
23	2	72	0	C	0	4	4	1	1	True	2.5	-2	3	2	3	2a	23/4	1/8	False	5	True				False	5	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	-1	-1	-1	True	False	False
24	1	66	6	F	1	4	4	1	2	True	2.75	-2	3	2	3	2a	6	1/16	False	4	False				False	5	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	5	5	5	True	False	False
25	1	55	1	G	0	4	4	2	1	True	3.0	-2	3	2	3	2a	25/4	1/16	False	3	True				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
25	2	70	-2	B	-1	4	4	1	1	True	3.0	-2	3	2	3	2a	25/4	1/8	False	4	True				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
26	1	58	-2	B	-1	4	4	2	1	True	3.25	-2	3	2	3	2a	13/2	1/16	False	3	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
27	1	57	3	A	0	4	4	2	1	True	3.5	-2	3	2	3	2a	27/4	1/16	False	3	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
27	2	72	0	C	0	4	4	1	1	True	3.5	-2	3	2	3	2a	27/4	1/8	False	5	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
28	1	60	0	C	0	4	4	2	1	True	3.75	-2	3	2	3	2a	7	1/16	False	4	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
29	1	58	-2	B	-1	4	4	2	1	True	4.0	-2	3	2	3	2a	29/4	1/16	False	3	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
29	2	74	2	D	0	4	4	1	1	True	4.0	-2	3	2	3	2a	29/4	1/8	False	5	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
30	1	62	2	D	0	4	4	2	1	True	4.25	-2	3	2	3	2a	15/2	1/16	False	4	False				False	6	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
31	1	60	0	C	0	4	4	2	1	True	4.5	-2	3	2	3	2a	31/4	1/16	False	4	True				False	7	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
31	2	67	1	G	0	4	4	1	1	True	4.5	-2	3	2	3	2a	31/4	1/8	False	4	True				False	7	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
32	1	63	-3	E	-1	4	4	2	1	True	4.75	-2	3	2	3	2a	8	1/16	False	4	False				False	7	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
33	1	50	2	D	0	4	4	2	1	True	1.0	-2	4	3	4	3a	33/4	1/16	False	3	True				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
33	2	66	6	F	1	4	4	1	1	True	1.0	-2	4	3	4	3a	33/4	1/8	False	4	True				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
34	1	54	6	F	1	4	4	2	1	True	1.25	-2	4	3	4	3a	17/2	1/16	False	3	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
35	1	52	4	E	0	4	4	2	1	True	1.5	-2	4	3	4	3a	35/4	1/16	False	3	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
35	2	67	1	G	0	4	4	1	1	True	1.5	-2	4	3	4	3a	35/4	1/8	False	4	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
36	1	55	1	G	0	4	4	2	1	True	1.75	-2	4	3	4	3a	9	1/16	False	3	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
37	1	54	6	F	1	4	4	2	1	True	2.0	-2	4	3	4	3a	37/4	1/16	False	3	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
37	2	69	3	A	0	4	4	1	1	True	2.0	-2	4	3	4	3a	37/4	1/8	False	4	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
38	1	57	3	A	0	4	4	2	1	True	2.25	-2	4	3	4	3a	19/2	1/16	False	3	False				False	8	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
39	1	50	2	D	0	4	4	2	1	True	2.5	-2	4	3	4	3a	39/4	1/16	False	3	True				False	9	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
39	2	60	0	C	0	4	4	1	1	True	2.5	-2	4	3	4	3a	39/4	1/8	False	4	True				False	9	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	-1	-1	-1	True	False	False
40	1	54	6	F	1	4	4	2	1	True	2.75	-2	4	3	4	3a	10	1/16	False	3	False				False	9	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	5	5	5	True	False	False
41	1	43	1	G	0	4	4	2	1	True	3.0	-2	4	3	4	3a	41/4	1/16	False	2	True				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
41	2	58	-2	B	-1	4	4	1	1	True	3.0	-2	4	3	4	3a	41/4	1/8	False	3	True				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
42	1	46	-2	B	-1	4	4	2	1	True	3.25	-2	4	3	4	3a	21/2	1/16	False	2	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
43	1	45	3	A	0	4	4	2	1	True	3.5	-2	4	3	4	3a	43/4	1/16	False	2	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
43	2	60	0	C	0	4	4	1	1	True	3.5	-2	4	3	4	3a	43/4	1/8	False	4	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
44	1	48	0	C	0	4	4	2	1	True	3.75	-2	4	3	4	3a	11	1/16	False	3	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
45	1	46	-2	B	-1	4	4	2	1	True	4.0	-2	4	3	4	3a	45/4	1/16	False	2	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
45	2	62	2	D	0	4	4	1	1	True	4.0	-2	4	3	4	3a	45/4	1/8	False	4	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
46	1	50	2	D	0	4	4	2	1	True	4.25	-2	4	3	4	3a	23/2	1/16	False	3	False				False	10	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
47	1	48	0	C	0	4	4	2	1	True	4.5	-2	4	3	4	3a	47/4	1/16	False	3	True				False	11	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-1	-1	-1	True	True	True
47	2	67	1	G	0	4	4	1	1	True	4.5	-2	4	3	4	3a	47/4	1/8	False	4	True				False	11	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	0	0	0	True	False	False
48	1	51	-3	E	-1	4	4	2	1	True	4.75	-2	4	3	4	3a	12	1/16	False	3	False				False	11	iv		g	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	1	1	1	-4	-4	-4	True	False	False
49	1	50	2	D	0	4	4	2	1	True	1.0	-2	5	4	5	4a	49/4	1/16	False	3	True				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
49	2	66	6	F	1	4	4	1	1	True	1.0	-2	5	4	5	4a	49/4	1/8	False	4	True				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
50	1	54	6	F	1	4	4	2	1	True	1.25	-2	5	4	5	4a	25/2	1/16	False	3	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
51	1	52	4	E	0	4	4	2	1	True	1.5	-2	5	4	5	4a	51/4	1/16	False	3	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	3	3	3	False	False	False
51	2	67	1	G	0	4	4	1	1	True	1.5	-2	5	4	5	4a	51/4	1/8	False	4	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
52	1	55	1	G	0	4	4	2	1	True	1.75	-2	5	4	5	4a	13	1/16	False	3	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
53	2	54	6	F	1	4	4	2	1	True	2.0	-2	5	4	5	4a	53/4	1/8	False	3	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
53	1	69	3	A	0	4	4	1	1	True	2.0	-2	5	4	5	4a	53/4	1/16	False	4	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
54	1	60	0	C	0	4	4	1	1	True	2.25	-2	5	4	5	4a	27/2	1/16	False	4	False				False	12	V		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	-1	-1	-1	False	False	False
55	2	50	2	D	0	4	4	2	1	True	2.5	-2	5	4	5	4a	55/4	1/8	False	3	True				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
55	1	58	-2	B	-1	4	4	1	1	True	2.5	-2	5	4	5	4a	55/4	1/16	False	3	True				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	-3	-3	-3	False	False	False
56	1	57	3	A	0	4	4	1	1	True	2.75	-2	5	4	5	4a	14	1/16	False	3	False				False	13	V7		g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	2	2	2	True	False	False
57	2	55	1	G	0	4	4	2	1	True	3.0	-2	5	4	5	4a	57/4	1/8	False	3	True				False	14	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
57	1	58	-2	B	-1	4	4	1	1	True	3.0	-2	5	4	5	4a	57/4	1/16	False	3	True				False	14	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
58	1	62	2	D	0	4	4	1	1	True	3.25	-2	5	4	5	4a	29/2	1/16	False	4	False				False	14	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
59	2	46	-2	B	-1	4	4	2	1	True	3.5	-2	5	4	5	4a	59/4	1/8	False	2	True				False	15	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
59	1	67	1	G	0	4	4	1	2	True	3.5	-2	5	4	5	4a	59/4	1/16	False	4	True				False	15	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
59	2	67	1	G	0	4	4	1	1	True	3.5	-2	5	4	5	4a	59/4	1/8	False	4	True				False	15	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	0	0	0	True	True	False
60	1	58	-2	B	-1	4	4	1	2	True	3.75	-2	5	4	5	4a	15	1/16	False	3	False				False	15	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
61	2	48	0	C	0	4	4	2	2	True	4.0	-2	5	4	5	4a	61/4	1/8	False	3	True				False	16	ii%65	ii65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
61	3	57	3	A	0	4	4	2	1	True	4.0	-2	5	4	5	4a	61/4	3/16	False	3	True				False	16	ii%65	ii65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
