onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	1	52	4	E	0	2	2	2	1	True	2.5	0	2	1	2	1a	4	1/16	False	3	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
17	1	50	2	D	0	2	2	2	1	True	2.625	0	2	1	2	1a	17/4	1/16	False	3	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-1	-1	-1	False	False	False
18	1	48	0	C	0	2	2	2	1	True	2.75	0	2	1	2	1a	9/2	1/16	False	3	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
19	1	47	5	B	0	2	2	2	1	True	2.875	0	2	1	2	1a	19/4	1/16	False	2	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	2	2	2	False	False	False
20	4	45	3	A	0	2	2	2	1	True	1.0	0	3	2	3	2a	5	1/4	False	2	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
24	4	69	3	A	0	2	2	1	1	True	1.5	0	3	2	3	2a	6	1/4	False	4	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
28	4	64	4	E	0	2	2	1	1	True	2.0	0	3	2	3	2a	7	1/4	False	4	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	1	1	1	True	False	False
32	4	57	3	A	0	2	2	2	1	True	2.5	0	3	2	3	2a	8	1/4	False	3	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
32	4	72	0	C	0	2	2	1	1	True	2.5	0	3	2	3	2a	8	1/4	False	5	False				False	0	a.i{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
36	4	52	4	E	0	2	2	2	1	True	1.0	0	4	3	4	3a	9	1/4	False	3	True				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	1	1	1	True	True	True
36	4	71	5	B	0	2	2	1	1	True	1.0	0	4	3	4	3a	9	1/4	False	4	True				False	1	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	3	3	3	2	2	2	True	False	False
40	4	60	0	C	0	2	2	2	1	True	1.5	0	4	3	4	3a	10	1/4	False	4	True				False	2	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	-3	-3	-3	True	False	True
40	8	69	3	A	0	2	2	1	1	True	1.5	0	4	3	4	3a	10	1/2	False	4	True				False	2	i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	3	3	3	0	0	0	True	True	False
44	8	59	5	B	0	2	2	2	1	True	2.0	0	4	3	4	3a	11	1/2	False	3	True				False	3	#viio6(2)		a	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	3	3	3	2	2	2	True	False	True
48	4	68	8	G	1	2	2	1	1	True	2.5	0	4	3	4	3a	12	1/4	False	4	True				False	4	#viio6		a	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	3	3	3	5	5	5	True	True	False
52	4	57	3	A	0	2	2	2	1	True	1.0	0	5	4	5	4a	13	1/4	False	3	True			}	True	5	i}		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	3	3	3	0	0	0	True	True	True
56	4	72	0	C	0	2	2	1	1	True	1.5	0	5	4	5	4a	14	1/4	False	5	False			{	False	6	{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	3	3	3	-3	-3	-3	True	False	False
60	4	69	3	A	0	2	2	1	1	True	2.0	0	5	4	5	4a	15	1/4	False	4	False				False	6	{		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	3	3	3	0	0	0	True	True	True
64	4	60	0	C	0	2	2	2	1	True	2.5	0	5	4	5	4a	16	1/4	False	4	True				False	7	vi6/III		a	i		vi6/III	vi		6		III	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi6/III	vi6/III, minor		vi6/III, minor	III	III	3	3	0	-3	-3	0	True	False	True
64	4	76	4	E	0	2	2	1	1	True	2.5	0	5	4	5	4a	16	1/4	False	5	True				False	7	vi6/III		a	i		vi6/III	vi		6		III	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	vi/III	III	III/i	III	False	vi6/III	vi6/III, minor		vi6/III, minor	III	III	3	3	0	1	1	4	True	False	False
68	4	55	1	G	0	2	2	2	1	True	1.0	0	6	5	6	5a	17	1/4	False	3	True				False	8	V/III		a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-2	-2	1	True	True	True
68	4	74	2	D	0	2	2	1	1	True	1.0	0	6	5	6	5a	17	1/4	False	5	True				False	8	V/III		a	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	3	3	0	-1	-1	2	True	False	False
72	4	64	4	E	0	2	2	1	2	True	1.5	0	6	5	6	5a	18	1/4	False	4	True				False	9	I6/III		a	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	3	3	0	1	1	4	True	False	True
72	8	72	0	C	0	2	2	1	1	True	1.5	0	6	5	6	5a	18	1/2	False	5	True				False	9	I6/III		a	i		I6/III	I		6		III	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	I/III	III	III/i	III	False	I6/III	I6/III, minor		I6/III, minor	III	III	3	3	0	-3	-3	0	True	True	False
76	8	62	2	D	0	2	2	1	2	True	2.0	0	6	5	6	5a	19	1/2	False	4	True				False	10	viio6(2)/III		a	i		viio6(2)/III	vii	o	6	2	III	o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6(2)/III, minor	III	III	3	3	0	-1	-1	2	True	False	True
80	4	71	5	B	0	2	2	1	1	True	2.5	0	6	5	6	5a	20	1/4	False	4	True				False	11	viio6/III		a	i		viio6/III	vii	o	6		III	o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	vii/III	III	III/i	III	False	viio6/III	viio6/III, minor		viio6/III, minor	III	III	3	3	0	2	2	5	True	True	False
84	4	60	0	C	0	2	2	1	2	True	1.0	0	7	6	7	6a	21	1/4	False	4	True			}	True	12	I/III}		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	3	3	0	-3	-3	0	True	True	True
88	4	72	0	C	0	2	2	1	1	True	1.5	0	7	6	7	6a	22	1/4	False	5	False			{	False	13	{		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	3	3	3	-3	-3	-3	True	True	True
92	4	67	1	G	0	2	2	1	1	True	2.0	0	7	6	7	6a	23	1/4	False	4	False				False	13	{		a	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	3	3	3	-2	-2	-2	True	False	False
96	4	62	2	D	0	2	2	1	2	True	2.5	0	7	6	7	6a	24	1/4	False	4	True				False	14	i/iv		a	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	3	3	2	-1	-1	0	True	True	True
96	4	77	-1	F	0	2	2	1	1	True	2.5	0	7	6	7	6a	24	1/4	False	5	True				False	14	i/iv		a	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	3	3	2	-4	-4	-3	True	False	False
100	4	57	3	A	0	2	2	2	1	True	1.0	0	8	7	8	7a	25	1/4	False	3	True				False	15	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	3	2	0	0	1	True	True	True
100	4	76	4	E	0	2	2	1	1	True	1.0	0	8	7	8	7a	25	1/4	False	5	True				False	15	V/iv		a	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	3	3	2	1	1	2	True	False	False
104	4	65	-1	F	0	2	2	1	2	True	1.5	0	8	7	8	7a	26	1/4	False	4	True				False	16	i6/iv		a	i		i6/iv	i		6		iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i6/iv	i6/iv, minor		i6/iv, minor	iv	iv	3	3	2	-4	-4	-3	True	False	True
104	8	74	2	D	0	2	2	1	1	True	1.5	0	8	7	8	7a	26	1/2	False	5	True				False	16	i6/iv		a	i		i6/iv	i		6		iv	m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i6/iv	i6/iv, minor		i6/iv, minor	iv	iv	3	3	2	-1	-1	0	True	True	False
108	8	64	4	E	0	2	2	1	2	True	2.0	0	8	7	8	7a	27	1/2	False	4	True				False	17	#viio6(2)/iv		a	i		#viio6(2)/iv	#vii	o	6	2	iv	o	True	True	(1, -2, -1)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6(2)/iv, minor	iv	iv	3	3	2	1	1	2	True	False	True
112	4	73	7	C	1	2	2	1	1	True	2.5	0	8	7	8	7a	28	1/4	False	5	True				False	18	#viio6/iv		a	i		#viio6/iv	#vii	o	6		iv	o	True	True	(1, -2, 4)	()	4	1	minor	minor	i	i, minor	#vii/iv	iv	iv/i	iv	True	#viio6/iv	#viio6/iv, minor		#viio6/iv, minor	iv	iv	3	3	2	4	4	5	True	True	False
116	4	62	2	D	0	2	2	1	2	True	1.0	0	9	8	9	8a	29	1/4	False	4	True			}	True	19	i/iv}		a	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	iv/i	iv	True	i/iv	i/iv, minor		i/iv, minor	iv	iv	3	3	2	-1	-1	0	True	True	True
120	4	74	2	D	0	2	2	1	1	True	1.5	0	9	8	9	8a	30	1/4	False	5	False			{	False	20	{		a	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	i	i	True		, minor		i/iv, minor	iv	iv	3	3	3	-1	-1	-1	True	True	True
124	4	69	3	A	0	2	2	1	1	True	2.0	0	9	8	9	8a	31	1/4	False	4	False				False	20	{		a	i		i/iv	i				iv	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	i/iv	iv	i	i	True		, minor		i/iv, minor	iv	iv	3	3	3	0	0	0	True	False	False
128	4	64	4	E	0	2	2	1	2	True	2.5	0	9	8	9	8a	32	1/4	False	4	True				False	21	i/v		a	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	3	3	4	1	1	0	True	True	True
128	4	79	1	G	0	2	2	1	1	True	2.5	0	9	8	9	8a	32	1/4	False	5	True				False	21	i/v		a	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	3	3	4	-2	-2	-3	True	False	False
132	4	59	5	B	0	2	2	2	1	True	1.0	0	10	9	10	9a	33	1/4	False	3	True				False	22	V/v		a	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	3	3	4	2	2	1	True	True	True
132	4	78	6	F	1	2	2	1	1	True	1.0	0	10	9	10	9a	33	1/4	False	5	True				False	22	V/v		a	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	3	3	4	3	3	2	True	False	False
136	4	67	1	G	0	2	2	1	2	True	1.5	0	10	9	10	9a	34	1/4	False	4	True				False	23	i6/v		a	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	3	3	4	-2	-2	-3	True	False	True
136	8	76	4	E	0	2	2	1	1	True	1.5	0	10	9	10	9a	34	1/2	False	5	True				False	23	i6/v		a	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	3	3	4	1	1	0	True	True	False
140	8	66	6	F	1	2	2	1	2	True	2.0	0	10	9	10	9a	35	1/2	False	4	True				False	24	#viio6(2)/V		a	i		#viio6(2)/V	#vii	o	6	2	V	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/V	V	V/i	V	False	#viio6/V	#viio6/V, minor		#viio6(2)/V, minor	V	V	3	3	4	3	3	2	True	False	True
144	4	75	9	D	1	2	2	1	1	True	2.5	0	10	9	10	9a	36	1/4	False	5	True				False	25	#viio6/v		a	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	3	3	4	6	6	5	True	True	False
148	8	64	4	E	0	2	2	1	2	True	1.0	0	11	10	11	10a	37	1/2	False	4	True			}{	True	26	i/v}{		a	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	3	3	4	1	1	0	True	True	True
148	2	76	4	E	0	2	2	1	1	True	1.0	0	11	10	11	10a	37	1/8	False	5	True			}{	True	26	i/v}{		a	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	3	3	4	1	1	0	True	True	True
150	2	74	2	D	0	2	2	1	1	True	1.25	0	11	10	11	10a	75/2	1/8	False	5	False				False	26	i/v}{		a	i		i/v	i				v	m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	i/v	v	v/i	v	True	i/v	i/v, minor		i/v, minor	v	v	3	3	4	-1	-1	-2	False	False	False
152	8	72	0	C	0	2	2	1	1	True	1.5	0	11	10	11	10a	38	1/2	False	5	True				False	27	VI6/v		a	i		VI6/v	VI		6		v	M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI6/v	VI6/v, minor		VI6/v, minor	v	v	3	3	4	-3	-3	-4	True	True	False
156	4	63	9	D	1	2	2	1	2	True	2.0	0	11	10	11	10a	39	1/4	False	4	True				False	28	V6(2)/v		a	i		V6(2)/v	V		6	2	v	M	True	True	(6, 3, -3)	()	2	6	minor	minor	i	i, minor	V/v	v	v/i	v	True	V6/v	V6/v, minor		V6(2)/v, minor	v	v	3	3	4	6	6	5	True	False	True
160	4	62	2	D	0	2	2	1	2	True	2.5	0	11	10	11	10a	40	1/4	False	4	True				False	29	v6/v		a	i		v6/v	v		6		v	m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	v/v	v	v/i	v	True	v6/v	v6/v, minor		v6/v, minor	v	v	3	3	4	-1	-1	-2	True	False	True
160	4	71	5	B	0	2	2	1	1	True	2.5	0	11	10	11	10a	40	1/4	False	4	True				False	29	v6/v		a	i		v6/v	v		6		v	m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	v/v	v	v/i	v	True	v6/v	v6/v, minor		v6/v, minor	v	v	3	3	4	2	2	1	True	True	False
164	4	61	7	C	1	2	2	1	2	True	1.0	0	12	11	12	11a	41	1/4	False	4	True				False	30	IV6(2)/v		a	i		IV6(2)/v	IV		6	2	v	M	True	True	(4, 1, 2)	()	0	4	minor	minor	i	i, minor	IV/v	v	v/i	v	True	IV6/v	IV6/v, minor		IV6(2)/v, minor	v	v	3	3	4	4	4	3	True	False	True
164	4	71	5	B	0	2	2	1	1	False	1.0	0	12	11	12	11a	41	1/4	False	4	True				False	30	IV6(2)/v		a	i		IV6(2)/v	IV		6	2	v	M	True	True	(4, 1, 2)	()	0	4	minor	minor	i	i, minor	IV/v	v	v/i	v	True	IV6/v	IV6/v, minor		IV6(2)/v, minor	v	v	3	3	4	2	2	1	True	False	False
168	4	60	0	C	0	2	2	1	2	True	1.5	0	12	11	12	11a	42	1/4	False	4	True				False	31	iv6/v		a	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	3	3	4	-3	-3	-4	True	False	True
168	8	69	3	A	0	2	2	1	1	True	1.5	0	12	11	12	11a	42	1/2	False	4	True				False	31	iv6/v		a	i		iv6/v	iv		6		v	m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	iv/v	v	v/i	v	True	iv6/v	iv6/v, minor		iv6/v, minor	v	v	3	3	4	0	0	-1	True	True	False
172	8	59	5	B	0	2	2	2	1	True	2.0	0	12	11	12	11a	43	1/2	False	3	True				False	32	III6(2)/v		a	i		III6(2)/v	III		6	2	v	M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III6/v	III6/v, minor		III6(2)/v, minor	v	v	3	3	4	2	2	1	True	False	True
176	4	67	1	G	0	2	2	1	1	True	2.5	0	12	11	12	11a	44	1/4	False	4	True				False	33	III6/v		a	i		III6/v	III		6		v	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	III/v	v	v/i	v	True	III6/v	III6/v, minor		III6/v, minor	v	v	3	3	4	-2	-2	-3	True	True	False
180	4	58	10	A	1	2	2	2	1	True	1.0	0	13	12	13	12a	45	1/4	False	3	True				False	34	II6(2)/v		a	i		II6(2)/v	II		6	2	v	M	True	True	(7, 4, -2)	()	3	7	minor	minor	i	i, minor	II/v	v	v/i	v	True	II6/v	II6/v, minor		II6(2)/v, minor	v	v	3	3	4	7	7	6	True	False	True
180	4	67	1	G	0	2	2	1	1	False	1.0	0	13	12	13	12a	45	1/4	False	4	True				False	34	II6(2)/v		a	i		II6(2)/v	II		6	2	v	M	True	True	(7, 4, -2)	()	3	7	minor	minor	i	i, minor	II/v	v	v/i	v	True	II6/v	II6/v, minor		II6(2)/v, minor	v	v	3	3	4	-2	-2	-3	True	False	False
184	4	57	3	A	0	2	2	2	1	True	1.5	0	13	12	13	12a	46	1/4	False	3	True				False	35	ii6/v		a	i		ii6/v	ii		6		v	m	True	True	(0, 4, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii6/v	ii6/v, minor		ii6/v, minor	v	v	3	3	4	0	0	-1	True	False	True
184	8	66	6	F	1	2	2	1	1	True	1.5	0	13	12	13	12a	46	1/2	False	4	True				False	35	ii6/v		a	i		ii6/v	ii		6		v	m	True	True	(0, 4, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii6/v	ii6/v, minor		ii6/v, minor	v	v	3	3	4	3	3	2	True	True	False
188	4	56	8	G	1	2	2	2	1	True	2.0	0	13	12	13	12a	47	1/4	False	3	True				False	36	I6(2)/v		a	i		I6(2)/v	I		6	2	v	M	True	True	(5, 2, 3)	()	1	5	minor	minor	i	i, minor	I/v	v	v/i	v	True	I6/v	I6/v, minor		I6(2)/v, minor	v	v	3	3	4	5	5	4	True	False	True
192	4	55	1	G	0	2	2	2	1	True	2.5	0	13	12	13	12a	48	1/4	False	3	True				False	37	i6/v		a	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	3	3	4	-2	-2	-3	True	False	True
192	4	64	4	E	0	2	2	1	1	True	2.5	0	13	12	13	12a	48	1/4	False	4	True				False	37	i6/v		a	i		i6/v	i		6		v	m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	i/v	v	v/i	v	True	i6/v	i6/v, minor		i6/v, minor	v	v	3	3	4	1	1	0	True	True	False
196	4	54	6	F	1	2	2	2	1	True	1.0	0	14	13	14	13a	49	1/4	False	3	True				False	38	VII6(2)/v		a	i		VII6(2)/v	VII		6	2	v	M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	VII/v	v	v/i	v	True	VII6/v	VII6/v, minor		VII6(2)/v, minor	v	v	3	3	4	3	3	2	True	False	True
196	4	64	4	E	0	2	2	1	1	False	1.0	0	14	13	14	13a	49	1/4	False	4	True				False	38	VII6(2)/v		a	i		VII6(2)/v	VII		6	2	v	M	True	True	(3, 0, 1)	()	-1	3	minor	minor	i	i, minor	VII/v	v	v/i	v	True	VII6/v	VII6/v, minor		VII6(2)/v, minor	v	v	3	3	4	1	1	0	True	False	False
