onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
20	4	69	3	A	0	3	8	1	2	True	3.0	2	2	2	2	2a	5/2	1/8	False	4	True				False	3	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
20	4	76	4	E	0	3	8	1	1	True	3.0	2	2	2	2	2a	5/2	1/8	False	5	True				False	3	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
24	4	66	6	F	1	3	8	1	2	True	1.0	2	3	3	3	3a	3	1/8	False	4	True				False	4	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
24	4	74	2	D	0	3	8	1	1	True	1.0	2	3	3	3	3a	3	1/8	False	5	True				False	4	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
28	4	66	6	F	1	3	8	1	2	True	2.0	2	3	3	3	3a	7/2	1/8	False	4	False				False	4	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
28	4	74	2	D	0	3	8	1	1	True	2.0	2	3	3	3	3a	7/2	1/8	False	5	False				False	4	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
32	4	69	3	A	0	3	8	1	2	True	3.0	2	3	3	3	3a	4	1/8	False	4	True				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
32	4	76	4	E	0	3	8	1	1	True	3.0	2	3	3	3	3a	4	1/8	False	5	True				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
36	4	66	6	F	1	3	8	1	2	True	1.0	2	4	4	4	4a	9/2	1/8	False	4	True				False	6	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
36	4	74	2	D	0	3	8	1	1	True	1.0	2	4	4	4	4a	9/2	1/8	False	5	True				False	6	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
40	4	66	6	F	1	3	8	1	2	True	2.0	2	4	4	4	4a	5	1/8	False	4	False				False	6	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
40	4	74	2	D	0	3	8	1	1	True	2.0	2	4	4	4	4a	5	1/8	False	5	False				False	6	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
44	4	69	3	A	0	3	8	1	2	True	3.0	2	4	4	4	4a	11/2	1/8	False	4	True				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
44	4	76	4	E	0	3	8	1	1	True	3.0	2	4	4	4	4a	11/2	1/8	False	5	True				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
48	4	74	2	D	0	3	8	1	2	True	1.0	2	5	5	5	5a	6	1/8	False	5	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
48	4	78	6	F	1	3	8	1	1	True	1.0	2	5	5	5	5a	6	1/8	False	5	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
52	4	76	4	E	0	3	8	1	2	True	2.0	2	5	5	5	5a	13/2	1/8	False	5	False				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
52	4	79	1	G	0	3	8	1	1	True	2.0	2	5	5	5	5a	13/2	1/8	False	5	False				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
56	4	78	6	F	1	3	8	1	2	True	3.0	2	5	5	5	5a	7	1/8	False	5	False				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
56	4	81	3	A	0	3	8	1	1	True	3.0	2	5	5	5	5a	7	1/8	False	5	False				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
60	12	69	3	A	0	3	8	1	2	True	1.0	2	6	6	6	6a	15/2	3/8	False	4	True	HC	HC	}	True	9	V|HC}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
60	12	76	4	E	0	3	8	1	1	True	1.0	2	6	6	6	6a	15/2	3/8	False	5	True	HC	HC	}	True	9	V|HC}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
72	4	74	2	D	0	3	8	1	2	True	1.0	2	7	7	7	7a	9	1/8	False	5	True				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
72	4	78	6	F	1	3	8	1	1	True	1.0	2	7	7	7	7a	9	1/8	False	5	True				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
76	4	76	4	E	0	3	8	1	2	True	2.0	2	7	7	7	7a	19/2	1/8	False	5	False				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
76	4	79	1	G	0	3	8	1	1	True	2.0	2	7	7	7	7a	19/2	1/8	False	5	False				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
80	4	78	6	F	1	3	8	1	2	True	3.0	2	7	7	7	7a	10	1/8	False	5	False				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
80	4	81	3	A	0	3	8	1	1	True	3.0	2	7	7	7	7a	10	1/8	False	5	False				False	10	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
84	12	69	3	A	0	3	8	1	2	True	1.0	2	8	8	8	8a	21/2	3/8	False	4	True	HC	HC		False	11	V|HC		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
84	12	76	4	E	0	3	8	1	1	True	1.0	2	8	8	8	8a	21/2	3/8	False	5	True	HC	HC		False	11	V|HC		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
96	4	74	2	D	0	3	8	1	2	True	1.0	2	9	9	9	9a	12	1/8	False	5	True				False	12	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
96	4	78	6	F	1	3	8	1	1	True	1.0	2	9	9	9	9a	12	1/8	False	5	True				False	12	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
100	4	76	4	E	0	3	8	1	2	True	2.0	2	9	9	9	9a	25/2	1/8	False	5	False				False	12	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
100	4	79	1	G	0	3	8	1	1	True	2.0	2	9	9	9	9a	25/2	1/8	False	5	False				False	12	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
104	4	78	6	F	1	3	8	1	2	True	3.0	2	9	9	9	9a	13	1/8	False	5	False				False	12	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
104	4	81	3	A	0	3	8	1	1	True	3.0	2	9	9	9	9a	13	1/8	False	5	False				False	12	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
108	12	69	3	A	0	3	8	1	2	True	1.0	2	10	10	10	10a	27/2	3/8	False	4	True	HC	HC		False	13	V|HC		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
108	12	76	4	E	0	3	8	1	1	True	1.0	2	10	10	10	10a	27/2	3/8	False	5	True	HC	HC		False	13	V|HC		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
120	4	50	2	D	0	3	8	2	1	True	1.0	2	11	11	11	11a	15	1/8	False	3	True			{	False	14	I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
124	4	62	2	D	0	3	8	2	1	True	2.0	2	11	11	11	11a	31/2	1/8	False	4	False				False	14	I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
124	8	74	2	D	0	3	8	1	1	True	2.0	2	11	11	11	11a	31/2	1/4	False	5	False				False	14	I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
128	4	55	1	G	0	3	8	2	2	True	3.0	2	11	11	11	11a	16	1/8	False	3	True				False	15	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
128	4	59	5	B	0	3	8	2	1	True	3.0	2	11	11	11	11a	16	1/8	False	3	True				False	15	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
132	8	54	6	F	1	3	8	2	2	True	1.0	2	12	12	12	12a	33/2	1/4	False	3	True				False	16	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
132	4	57	3	A	0	3	8	2	1	True	1.0	2	12	12	12	12a	33/2	1/8	False	3	True				False	16	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
132	12	74	2	D	0	3	8	1	1	False	1.0	2	12	12	12	12a	33/2	3/8	False	5	True				False	16	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
136	4	62	2	D	0	3	8	2	1	True	2.0	2	12	12	12	12a	17	1/8	False	4	False				False	16	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
140	4	52	4	E	0	3	8	2	2	True	3.0	2	12	12	12	12a	35/2	1/8	False	3	False				False	16	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
140	4	55	1	G	0	3	8	2	1	True	3.0	2	12	12	12	12a	35/2	1/8	False	3	False				False	16	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
144	8	50	2	D	0	3	8	2	2	True	1.0	2	13	13	13	13a	18	1/4	False	3	True				False	17	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
144	4	54	6	F	1	3	8	2	1	True	1.0	2	13	13	13	13a	18	1/8	False	3	True				False	17	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
144	12	74	2	D	0	3	8	1	2	False	1.0	2	13	13	13	13a	18	3/8	False	5	True				False	17	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
148	4	62	2	D	0	3	8	2	1	True	2.0	2	13	13	13	13a	37/2	1/8	False	4	False				False	17	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
148	8	78	6	F	1	3	8	1	1	True	2.0	2	13	13	13	13a	37/2	1/4	False	5	False				False	17	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
152	4	55	1	G	0	3	8	2	2	True	3.0	2	13	13	13	13a	19	1/8	False	3	True				False	18	IV(+7)		D	I		IV(+7)	IV			+7		M	False	False	(-1, 3, 0)	(4,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+7), major		IV	2	2	2	-1	-1	-1	True	True	True
152	4	59	5	B	0	3	8	2	1	True	3.0	2	13	13	13	13a	19	1/8	False	3	True				False	18	IV(+7)		D	I		IV(+7)	IV			+7		M	False	False	(-1, 3, 0)	(4,)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+7), major		IV	2	2	2	3	3	3	True	False	False
156	8	54	6	F	1	3	8	2	2	True	1.0	2	14	14	14	14a	39/2	1/4	False	3	True				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
156	4	57	3	A	0	3	8	2	1	True	1.0	2	14	14	14	14a	39/2	1/8	False	3	True				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
156	12	74	2	D	0	3	8	1	2	False	1.0	2	14	14	14	14a	39/2	3/8	False	5	True				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
156	12	78	6	F	1	3	8	1	1	False	1.0	2	14	14	14	14a	39/2	3/8	False	5	True				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
160	4	62	2	D	0	3	8	2	1	True	2.0	2	14	14	14	14a	20	1/8	False	4	False				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
164	4	52	4	E	0	3	8	2	2	True	3.0	2	14	14	14	14a	41/2	1/8	False	3	False				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
164	4	55	1	G	0	3	8	2	1	True	3.0	2	14	14	14	14a	41/2	1/8	False	3	False				False	19	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
168	8	50	2	D	0	3	8	2	2	True	1.0	2	15	15	15	15a	21	1/4	False	3	True				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
168	4	54	6	F	1	3	8	2	1	True	1.0	2	15	15	15	15a	21	1/8	False	3	True				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
168	12	74	2	D	0	3	8	1	2	False	1.0	2	15	15	15	15a	21	3/8	False	5	True				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
168	4	78	6	F	1	3	8	1	1	False	1.0	2	15	15	15	15a	21	1/8	False	5	True				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
172	4	62	2	D	0	3	8	2	1	True	2.0	2	15	15	15	15a	43/2	1/8	False	4	False				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
172	8	78	6	F	1	3	8	1	1	True	2.0	2	15	15	15	15a	43/2	1/4	False	5	False				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
172	8	81	3	A	0	3	8	1	1	True	2.0	2	15	15	15	15a	43/2	1/4	False	5	False				False	20	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
176	4	55	1	G	0	3	8	2	2	True	3.0	2	15	15	15	15a	22	1/8	False	3	True				False	21	IV(+9+7)		D	I		IV(+9+7)	IV			+9+7		M	False	False	(-1, 3, 0)	(1, 4)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+9+7), major		IV	2	2	2	-1	-1	-1	True	True	True
176	4	59	5	B	0	3	8	2	1	True	3.0	2	15	15	15	15a	22	1/8	False	3	True				False	21	IV(+9+7)		D	I		IV(+9+7)	IV			+9+7		M	False	False	(-1, 3, 0)	(1, 4)	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(+9+7), major		IV	2	2	2	3	3	3	True	False	False
180	8	54	6	F	1	3	8	2	2	True	1.0	2	16	16	16	16a	45/2	1/4	False	3	True				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
180	4	57	3	A	0	3	8	2	1	True	1.0	2	16	16	16	16a	45/2	1/8	False	3	True				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
180	12	74	2	D	0	3	8	1	2	False	1.0	2	16	16	16	16a	45/2	3/8	False	5	True				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
180	12	78	6	F	1	3	8	1	1	False	1.0	2	16	16	16	16a	45/2	3/8	False	5	True				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
180	12	81	3	A	0	3	8	1	1	False	1.0	2	16	16	16	16a	45/2	3/8	False	5	True				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
184	4	62	2	D	0	3	8	2	1	True	2.0	2	16	16	16	16a	23	1/8	False	4	False				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
188	4	52	4	E	0	3	8	2	2	True	3.0	2	16	16	16	16a	47/2	1/8	False	3	False				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
188	4	55	1	G	0	3	8	2	1	True	3.0	2	16	16	16	16a	47/2	1/8	False	3	False				False	22	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	-1	-1	-1	False	False	False
192	8	50	2	D	0	3	8	2	1	True	1.0	2	17	17	17	17a	24	1/4	False	3	True				False	23	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
192	4	78	6	F	1	3	8	1	2	False	1.0	2	17	17	17	17a	24	1/8	False	5	True				False	23	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
192	4	81	3	A	0	3	8	1	1	False	1.0	2	17	17	17	17a	24	1/8	False	5	True				False	23	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
196	4	76	4	E	0	3	8	1	2	True	2.0	2	17	17	17	17a	49/2	1/8	False	5	False				False	23	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
