onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	4	64	4	E	0	4	4	1	2	True	3.25	-1	1	1	1	1a	9/4	1/16	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
40	4	65	-1	F	0	4	4	1	2	True	3.5	-1	1	1	1	1a	5/2	1/16	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
44	4	67	1	G	0	4	4	1	2	True	3.75	-1	1	1	1	1a	11/4	1/16	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
48	4	69	3	A	0	4	4	1	2	True	4.0	-1	1	1	1	1a	3	1/16	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
52	4	57	3	A	0	4	4	1	2	True	4.25	-1	1	1	1	1a	13/4	1/16	False	3	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
56	4	61	7	C	1	4	4	1	2	True	4.5	-1	1	1	1	1a	7/2	1/16	False	4	True				False	3	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
56	8	76	4	E	0	4	4	1	1	True	4.5	-1	1	1	1	1a	7/2	1/8	False	5	True				False	3	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
60	4	57	3	A	0	4	4	1	2	True	4.75	-1	1	1	1	1a	15/4	1/16	False	3	False				False	3	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
64	8	62	2	D	0	4	4	1	2	True	1.0	-1	2	2	2	2a	4	1/8	False	4	True				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
64	4	77	-1	F	0	4	4	1	1	True	1.0	-1	2	2	2	2a	4	1/16	False	5	True				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
68	4	74	2	D	0	4	4	1	1	True	1.25	-1	2	2	2	2a	17/4	1/16	False	5	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
72	8	64	4	E	0	4	4	1	2	True	1.5	-1	2	2	2	2a	9/2	1/8	False	4	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
72	4	79	1	G	0	4	4	1	1	True	1.5	-1	2	2	2	2a	9/2	1/16	False	5	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
76	4	76	4	E	0	4	4	1	1	True	1.75	-1	2	2	2	2a	19/4	1/16	False	5	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
80	8	65	-1	F	0	4	4	1	2	True	2.0	-1	2	2	2	2a	5	1/8	False	4	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
80	4	81	3	A	0	4	4	1	1	True	2.0	-1	2	2	2	2a	5	1/16	False	5	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
84	4	77	-1	F	0	4	4	1	1	True	2.25	-1	2	2	2	2a	21/4	1/16	False	5	False				False	4	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
88	8	67	1	G	0	4	4	1	2	True	2.5	-1	2	2	2	2a	11/2	1/8	False	4	True				False	5	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	-1	-1	-1	True	False	True
88	4	76	4	E	0	4	4	1	1	True	2.5	-1	2	2	2	2a	11/2	1/16	False	5	True				False	5	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	2	2	2	True	True	False
92	4	74	2	D	0	4	4	1	1	True	2.75	-1	2	2	2	2a	23/4	1/16	False	5	False				False	5	iio6	d	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	2	2	2	0	0	0	False	False	False
96	8	69	3	A	0	4	4	1	2	True	3.0	-1	2	2	2	2a	6	1/8	False	4	True			}	True	6	V}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
96	8	73	7	C	1	4	4	1	1	True	3.0	-1	2	2	2	2a	6	1/8	False	5	True			}	True	6	V}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
104	8	69	3	A	0	4	4	1	2	True	3.5	-1	2	2	2	2a	13/2	1/8	False	4	False			{	False	7	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
104	8	81	3	A	0	4	4	1	1	True	3.5	-1	2	2	2	2a	13/2	1/8	False	5	False			{	False	7	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
112	8	69	3	A	0	4	4	1	2	True	4.0	-1	2	2	2	2a	7	1/8	False	4	False				False	7	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
112	16	81	3	A	0	4	4	1	1	True	4.0	-1	2	2	2	2a	7	1/4	False	5	False				False	7	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
120	8	69	3	A	0	4	4	1	2	True	4.5	-1	2	2	2	2a	15/2	1/8	False	4	False				False	7	{	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	2	2	2	1	1	1	True	True	True
128	8	65	-1	F	0	4	4	1	2	True	1.0	-1	3	3	3	3a	8	1/8	False	4	True				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
128	8	69	3	A	0	4	4	1	2	True	1.0	-1	3	3	3	3a	8	1/8	False	4	True				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
128	4	81	3	A	0	4	4	1	1	False	1.0	-1	3	3	3	3a	8	1/16	False	5	True				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
132	4	79	1	G	0	4	4	1	1	True	1.25	-1	3	3	3	3a	33/4	1/16	False	5	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
136	8	65	-1	F	0	4	4	1	2	True	1.5	-1	3	3	3	3a	17/2	1/8	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
136	8	69	3	A	0	4	4	1	2	True	1.5	-1	3	3	3	3a	17/2	1/8	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
136	4	77	-1	F	0	4	4	1	1	True	1.5	-1	3	3	3	3a	17/2	1/16	False	5	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
140	4	76	4	E	0	4	4	1	1	True	1.75	-1	3	3	3	3a	35/4	1/16	False	5	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	2	2	2	False	False	False
144	8	65	-1	F	0	4	4	1	2	True	2.0	-1	3	3	3	3a	9	1/8	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
144	8	69	3	A	0	4	4	1	2	True	2.0	-1	3	3	3	3a	9	1/8	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
144	4	74	2	D	0	4	4	1	1	True	2.0	-1	3	3	3	3a	9	1/16	False	5	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
148	4	72	0	C	0	4	4	1	1	True	2.25	-1	3	3	3	3a	37/4	1/16	False	5	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-2	-2	-2	False	False	False
152	8	65	-1	F	0	4	4	1	2	True	2.5	-1	3	3	3	3a	19/2	1/8	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
152	4	70	-2	B	-1	4	4	1	1	True	2.5	-1	3	3	3	3a	19/2	1/16	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-4	-4	-4	False	False	False
156	4	69	3	A	0	4	4	1	1	True	2.75	-1	3	3	3	3a	39/4	1/16	False	4	False				False	8	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
160	8	55	1	G	0	4	4	1	2	True	3.0	-1	3	3	3	3a	10	1/8	False	3	True				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
160	8	70	-2	B	-1	4	4	1	1	True	3.0	-1	3	3	3	3a	10	1/8	False	4	True				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
168	8	67	1	G	0	4	4	1	2	True	3.5	-1	3	3	3	3a	21/2	1/8	False	4	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
168	8	70	-2	B	-1	4	4	1	2	True	3.5	-1	3	3	3	3a	21/2	1/8	False	4	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
168	8	79	1	G	0	4	4	1	1	True	3.5	-1	3	3	3	3a	21/2	1/8	False	5	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
176	8	67	1	G	0	4	4	1	2	True	4.0	-1	3	3	3	3a	11	1/8	False	4	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
176	8	70	-2	B	-1	4	4	1	2	True	4.0	-1	3	3	3	3a	11	1/8	False	4	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
176	16	79	1	G	0	4	4	1	1	True	4.0	-1	3	3	3	3a	11	1/4	False	5	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
184	8	67	1	G	0	4	4	1	2	True	4.5	-1	3	3	3	3a	23/2	1/8	False	4	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
184	8	70	-2	B	-1	4	4	1	2	True	4.5	-1	3	3	3	3a	23/2	1/8	False	4	False				False	9	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
192	8	64	4	E	0	4	4	1	2	True	1.0	-1	4	4	4	4a	12	1/8	False	4	True				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
192	8	67	1	G	0	4	4	1	2	True	1.0	-1	4	4	4	4a	12	1/8	False	4	True				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
192	4	79	1	G	0	4	4	1	1	False	1.0	-1	4	4	4	4a	12	1/16	False	5	True				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
196	4	77	-1	F	0	4	4	1	1	True	1.25	-1	4	4	4	4a	49/4	1/16	False	5	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-3	-3	-3	False	False	False
200	8	64	4	E	0	4	4	1	2	True	1.5	-1	4	4	4	4a	25/2	1/8	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
200	8	67	1	G	0	4	4	1	2	True	1.5	-1	4	4	4	4a	25/2	1/8	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
200	4	76	4	E	0	4	4	1	1	True	1.5	-1	4	4	4	4a	25/2	1/16	False	5	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
204	4	74	2	D	0	4	4	1	1	True	1.75	-1	4	4	4	4a	51/4	1/16	False	5	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	0	0	0	False	False	False
208	8	64	4	E	0	4	4	1	2	True	2.0	-1	4	4	4	4a	13	1/8	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
208	8	67	1	G	0	4	4	1	2	True	2.0	-1	4	4	4	4a	13	1/8	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
208	4	72	0	C	0	4	4	1	1	True	2.0	-1	4	4	4	4a	13	1/16	False	5	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
212	4	70	-2	B	-1	4	4	1	1	True	2.25	-1	4	4	4	4a	53/4	1/16	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-4	-4	-4	False	False	False
216	8	64	4	E	0	4	4	1	2	True	2.5	-1	4	4	4	4a	27/2	1/8	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
216	4	69	3	A	0	4	4	1	1	True	2.5	-1	4	4	4	4a	27/2	1/16	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	1	1	1	False	False	False
220	4	67	1	G	0	4	4	1	1	True	2.75	-1	4	4	4	4a	55/4	1/16	False	4	False				False	10	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
224	8	53	-1	F	0	4	4	1	2	True	3.0	-1	4	4	4	4a	14	1/8	False	3	True				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
224	8	69	3	A	0	4	4	1	1	True	3.0	-1	4	4	4	4a	14	1/8	False	4	True				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
232	8	65	-1	F	0	4	4	1	2	True	3.5	-1	4	4	4	4a	29/2	1/8	False	4	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
232	8	69	3	A	0	4	4	1	2	True	3.5	-1	4	4	4	4a	29/2	1/8	False	4	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
232	8	77	-1	F	0	4	4	1	1	True	3.5	-1	4	4	4	4a	29/2	1/8	False	5	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
240	8	65	-1	F	0	4	4	1	2	True	4.0	-1	4	4	4	4a	15	1/8	False	4	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
240	8	69	3	A	0	4	4	1	2	True	4.0	-1	4	4	4	4a	15	1/8	False	4	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
240	16	77	-1	F	0	4	4	1	1	True	4.0	-1	4	4	4	4a	15	1/4	False	5	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
248	8	65	-1	F	0	4	4	1	2	True	4.5	-1	4	4	4	4a	31/2	1/8	False	4	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
248	8	69	3	A	0	4	4	1	2	True	4.5	-1	4	4	4	4a	31/2	1/8	False	4	False				False	11	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
256	8	62	2	D	0	4	4	1	2	True	1.0	-1	5	5	5	5a	16	1/8	False	4	True				False	12	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
