onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
120	24	48	0	C	0	3	8	2	1	True	3.0	-1	2	2	2	2a	5/2	1/8	False	3	False				False	1	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
120	24	60	0	C	0	3	8	1	1	True	3.0	-1	2	2	2	2a	5/2	1/8	False	4	False				False	1	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
144	24	53	-1	F	0	3	8	2	1	True	1.0	-1	3	3	3	3a	3	1/8	False	3	True			}	True	2	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
144	24	65	-1	F	0	3	8	1	1	True	1.0	-1	3	3	3	3a	3	1/8	False	4	True			}	True	2	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
168	24	48	0	C	0	3	8	2	1	True	2.0	-1	3	3	3	3a	7/2	1/8	False	3	False				False	2	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
168	24	60	0	C	0	3	8	1	1	True	2.0	-1	3	3	3	3a	7/2	1/8	False	4	False				False	2	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
192	24	41	-1	F	0	3	8	2	1	True	3.0	-1	3	3	3	3a	4	1/8	False	2	False				False	2	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
192	24	53	-1	F	0	3	8	1	1	True	3.0	-1	3	3	3	3a	4	1/8	False	3	False				False	2	I}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
216	12	65	-1	F	0	3	8	1	1	True	1.0	-1	4	4	4	4a	9/2	1/16	False	4	False			{	False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
228	12	65	-1	F	0	3	8	1	1	True	1.5	-1	4	4	4	4a	19/4	1/16	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
240	12	69	3	A	0	3	8	1	1	True	2.0	-1	4	4	4	4a	5	1/16	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
252	12	69	3	A	0	3	8	1	1	True	2.5	-1	4	4	4	4a	21/4	1/16	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
264	12	72	0	C	0	3	8	1	1	True	3.0	-1	4	4	4	4a	11/2	1/16	False	5	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
276	12	72	0	C	0	3	8	1	1	True	3.5	-1	4	4	4	4a	23/4	1/16	False	5	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
288	24	77	-1	F	0	3	8	1	1	True	1.0	-1	5	5	5	5a	6	1/8	False	5	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
312	12	76	4	E	0	3	8	1	1	True	2.0	-1	5	5	5	5a	13/2	1/16	False	5	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
324	12	74	2	D	0	3	8	1	1	True	2.5	-1	5	5	5	5a	27/4	1/16	False	5	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
336	12	72	0	C	0	3	8	1	1	True	3.0	-1	5	5	5	5a	7	1/16	False	5	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
348	12	70	-2	B	-1	3	8	1	1	True	3.5	-1	5	5	5	5a	29/4	1/16	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
360	24	65	-1	F	0	3	8	1	2	True	1.0	-1	6	6	6	6a	15/2	1/8	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
360	12	69	3	A	0	3	8	1	1	True	1.0	-1	6	6	6	6a	15/2	1/16	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
372	12	70	-2	B	-1	3	8	1	1	True	1.5	-1	6	6	6	6a	31/4	1/16	False	4	False				False	3	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
384	0	69	3	A	0	3	8	1	1	True	2.0	-1	6	6	6	6a	8	0	False	4	True				False	4	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	4	4	4	False	False	False
384	48	60	0	C	0	3	8	1	2	True	2.0	-1	6	6	6	6a	8	1/4	False	4	True				False	4	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
384	48	67	1	G	0	3	8	1	1	True	2.0	-1	6	6	6	6a	8	1/4	False	4	True				False	4	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
432	24	53	-1	F	0	3	8	2	1	True	1.0	-1	7	7	7	7a	9	1/8	False	3	True	PAC	PAC	}	True	5	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
432	24	65	-1	F	0	3	8	1	1	True	1.0	-1	7	7	7	7a	9	1/8	False	4	True	PAC	PAC	}	True	5	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
456	24	48	0	C	0	3	8	2	1	True	2.0	-1	7	7	7	7a	19/2	1/8	False	3	False				False	5	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
456	24	60	0	C	0	3	8	1	1	True	2.0	-1	7	7	7	7a	19/2	1/8	False	4	False				False	5	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
480	24	41	-1	F	0	3	8	2	1	True	3.0	-1	7	7	7	7a	10	1/8	False	2	False				False	5	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
480	24	53	-1	F	0	3	8	1	1	True	3.0	-1	7	7	7	7a	10	1/8	False	3	False				False	5	I|PAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
504	12	65	-1	F	0	3	8	1	1	True	1.0	-1	8	8	8	8a	21/2	1/16	False	4	False			{	False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
516	12	65	-1	F	0	3	8	1	1	True	1.5	-1	8	8	8	8a	43/4	1/16	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
528	12	69	3	A	0	3	8	1	1	True	2.0	-1	8	8	8	8a	11	1/16	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
540	12	69	3	A	0	3	8	1	1	True	2.5	-1	8	8	8	8a	45/4	1/16	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
552	12	72	0	C	0	3	8	1	1	True	3.0	-1	8	8	8	8a	23/2	1/16	False	5	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
564	12	72	0	C	0	3	8	1	1	True	3.5	-1	8	8	8	8a	47/4	1/16	False	5	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
576	24	77	-1	F	0	3	8	1	1	True	1.0	-1	9	9	9	9a	12	1/8	False	5	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
600	12	76	4	E	0	3	8	1	1	True	2.0	-1	9	9	9	9a	25/2	1/16	False	5	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	5	5	5	False	False	False
612	12	74	2	D	0	3	8	1	1	True	2.5	-1	9	9	9	9a	51/4	1/16	False	5	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
624	12	72	0	C	0	3	8	1	1	True	3.0	-1	9	9	9	9a	13	1/16	False	5	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
636	12	70	-2	B	-1	3	8	1	1	True	3.5	-1	9	9	9	9a	53/4	1/16	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
648	24	65	-1	F	0	3	8	1	2	True	1.0	-1	10	10	10	10a	27/2	1/8	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
648	12	69	3	A	0	3	8	1	1	True	1.0	-1	10	10	10	10a	27/2	1/16	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
660	12	70	-2	B	-1	3	8	1	1	True	1.5	-1	10	10	10	10a	55/4	1/16	False	4	False				False	6	{		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
672	0	69	3	A	0	3	8	1	1	True	2.0	-1	10	10	10	10a	14	0	False	4	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	4	4	4	False	False	False
672	48	60	0	C	0	3	8	1	2	True	2.0	-1	10	10	10	10a	14	1/4	False	4	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
672	48	67	1	G	0	3	8	1	1	True	2.0	-1	10	10	10	10a	14	1/4	False	4	True				False	7	V		F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
720	0	67	1	G	0	3	8	1	1	True	1.0	-1	11	11	11	11a	15	0	False	4	True	IAC	IAC	}	True	8	I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
720	72	53	-1	F	0	3	8	2	1	True	1.0	-1	11	11	11	11a	15	3/8	False	3	True	IAC	IAC	}	True	8	I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
720	72	69	3	A	0	3	8	1	1	True	1.0	-1	11	11	11	11a	15	3/8	False	4	True	IAC	IAC	}	True	8	I|IAC}		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
792	48	57	3	A	0	3	8	2	1	True	1.0	-1	12	12	12	12a	33/2	1/4	False	3	True			{	False	9	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
792	8	60	0	C	0	3	8	1	1	True	1.0	-1	12	12	12	12a	33/2	1/24	False	4	True			{	False	9	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
800	8	62	2	D	0	3	8	1	1	True	1.333	-1	12	12	12	12a	50/3	1/24	False	4	False				False	9	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	3	3	3	False	False	False
808	8	60	0	C	0	3	8	1	1	True	1.667	-1	12	12	12	12a	101/6	1/24	False	4	False				False	9	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
816	24	69	3	A	0	3	8	1	1	True	2.0	-1	12	12	12	12a	17	1/8	False	4	False				False	9	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
816	24	72	0	C	0	3	8	1	1	True	2.0	-1	12	12	12	12a	17	1/8	False	5	False				False	9	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
840	24	58	-2	B	-1	3	8	2	1	True	3.0	-1	12	12	12	12a	35/2	1/8	False	3	True				False	10	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
840	24	62	2	D	0	3	8	1	1	True	3.0	-1	12	12	12	12a	35/2	1/8	False	4	True				False	10	IV		F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
864	48	57	3	A	0	3	8	2	1	True	1.0	-1	13	13	13	13a	18	1/4	False	3	True				False	11	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
864	8	60	0	C	0	3	8	1	1	True	1.0	-1	13	13	13	13a	18	1/24	False	4	True				False	11	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
872	8	62	2	D	0	3	8	1	1	True	1.333	-1	13	13	13	13a	109/6	1/24	False	4	False				False	11	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	3	3	3	False	False	False
880	8	60	0	C	0	3	8	1	1	True	1.667	-1	13	13	13	13a	55/3	1/24	False	4	False				False	11	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
888	24	69	3	A	0	3	8	1	1	True	2.0	-1	13	13	13	13a	37/2	1/8	False	4	False				False	11	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
888	24	72	0	C	0	3	8	1	1	True	2.0	-1	13	13	13	13a	37/2	1/8	False	5	False				False	11	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
912	24	55	1	G	0	3	8	2	1	True	3.0	-1	13	13	13	13a	19	1/8	False	3	True				False	12	ii	viio6	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	2	2	2	True	True	True
912	24	58	-2	B	-1	3	8	1	1	True	3.0	-1	13	13	13	13a	19	1/8	False	3	True				False	12	ii	viio6	F	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-1	-1	-1	-1	-1	-1	True	False	False
936	48	53	-1	F	0	3	8	2	1	True	1.0	-1	14	14	14	14a	39/2	1/4	False	3	True				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
936	8	57	3	A	0	3	8	1	1	True	1.0	-1	14	14	14	14a	39/2	1/24	False	3	True				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
944	8	58	-2	B	-1	3	8	1	1	True	1.333	-1	14	14	14	14a	59/3	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
952	8	57	3	A	0	3	8	1	1	True	1.667	-1	14	14	14	14a	119/6	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
960	24	69	3	A	0	3	8	1	1	True	2.0	-1	14	14	14	14a	20	1/8	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
960	24	72	0	C	0	3	8	1	1	True	2.0	-1	14	14	14	14a	20	1/8	False	5	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
984	24	48	0	C	0	3	8	2	1	True	3.0	-1	14	14	14	14a	41/2	1/8	False	3	True				False	14	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
984	24	67	1	G	0	3	8	1	1	True	3.0	-1	14	14	14	14a	41/2	1/8	False	4	True				False	14	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
984	24	70	-2	B	-1	3	8	1	1	True	3.0	-1	14	14	14	14a	41/2	1/8	False	4	True				False	14	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
1008	72	41	-1	F	0	3	8	2	1	True	1.0	-1	15	15	15	15a	21	3/8	False	2	True			}	True	15	I(94)}		F	I		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-1	-1	-1	0	0	0	True	True	True
1008	24	67	1	G	0	3	8	1	1	False	1.0	-1	15	15	15	15a	21	1/8	False	4	True			}	True	15	I(94)}		F	I		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-1	-1	-1	2	2	2	False	False	False
1008	24	70	-2	B	-1	3	8	1	1	False	1.0	-1	15	15	15	15a	21	1/8	False	4	True			}	True	15	I(94)}		F	I		I(94)	I			94		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(94), major		I	-1	-1	-1	-1	-1	-1	True	False	False
1032	48	65	-1	F	0	3	8	1	1	True	2.0	-1	15	15	15	15a	43/2	1/4	False	4	True	IAC	IAC		False	16	I|IAC		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
1032	48	69	3	A	0	3	8	1	1	True	2.0	-1	15	15	15	15a	43/2	1/4	False	4	True	IAC	IAC		False	16	I|IAC		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
1080	48	57	3	A	0	3	8	2	1	True	1.0	-1	16	16	16	16a	45/2	1/4	False	3	True			{	False	17	I6{		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
