onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	6	48	0	C	0	4	4	2	1	True	4.0	0	1	1	1	1a	3	1/8	False	3	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
36	6	72	0	C	0	4	4	1	1	True	4.0	0	1	1	1	1a	3	1/8	False	5	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
42	6	48	0	C	0	4	4	2	1	True	4.5	0	1	1	1	1a	7/2	1/8	False	3	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
42	6	67	1	G	0	4	4	1	1	True	4.5	0	1	1	1	1a	7/2	1/8	False	4	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
48	3	48	0	C	0	4	4	2	1	True	1.0	0	2	2	2	2a	4	1/16	False	3	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
48	6	76	4	E	0	4	4	1	1	True	1.0	0	2	2	2	2a	4	1/8	False	5	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
51	3	43	1	G	0	4	4	2	1	True	1.25	0	2	2	2	2a	17/4	1/16	False	2	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
54	3	48	0	C	0	4	4	2	1	True	1.5	0	2	2	2	2a	9/2	1/16	False	3	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
54	6	76	4	E	0	4	4	1	1	True	1.5	0	2	2	2	2a	9/2	1/8	False	5	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
57	3	52	4	E	0	4	4	2	1	True	1.75	0	2	2	2	2a	19/4	1/16	False	3	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
60	6	48	0	C	0	4	4	2	1	True	2.0	0	2	2	2	2a	5	1/8	False	3	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
60	6	76	4	E	0	4	4	1	1	True	2.0	0	2	2	2	2a	5	1/8	False	5	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
66	6	43	1	G	0	4	4	2	1	True	2.5	0	2	2	2	2a	11/2	1/8	False	2	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
66	6	76	4	E	0	4	4	1	1	True	2.5	0	2	2	2	2a	11/2	1/8	False	5	False				False	0	C.I{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
72	6	52	4	E	0	4	4	2	1	True	3.0	0	2	2	2	2a	6	1/8	False	3	True				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
72	3	76	4	E	0	4	4	1	1	True	3.0	0	2	2	2	2a	6	1/16	False	5	True				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
75	3	72	0	C	0	4	4	1	1	True	3.25	0	2	2	2	2a	25/4	1/16	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
78	6	52	4	E	0	4	4	2	1	True	3.5	0	2	2	2	2a	13/2	1/8	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
78	3	76	4	E	0	4	4	1	1	True	3.5	0	2	2	2	2a	13/2	1/16	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
81	3	79	1	G	0	4	4	1	1	True	3.75	0	2	2	2	2a	27/4	1/16	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
84	6	52	4	E	0	4	4	2	1	True	4.0	0	2	2	2	2a	7	1/8	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
84	6	76	4	E	0	4	4	1	1	True	4.0	0	2	2	2	2a	7	1/8	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
90	6	52	4	E	0	4	4	2	1	True	4.5	0	2	2	2	2a	15/2	1/8	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
90	6	72	0	C	0	4	4	1	1	True	4.5	0	2	2	2	2a	15/2	1/8	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
96	3	52	4	E	0	4	4	2	1	True	1.0	0	3	3	3	3a	8	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
96	6	79	1	G	0	4	4	1	1	True	1.0	0	3	3	3	3a	8	1/8	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
99	3	48	0	C	0	4	4	2	1	True	1.25	0	3	3	3	3a	33/4	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
102	3	52	4	E	0	4	4	2	1	True	1.5	0	3	3	3	3a	17/2	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
102	6	79	1	G	0	4	4	1	1	True	1.5	0	3	3	3	3a	17/2	1/8	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
105	3	55	1	G	0	4	4	2	1	True	1.75	0	3	3	3	3a	35/4	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
108	3	52	4	E	0	4	4	2	1	True	2.0	0	3	3	3	3a	9	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
108	6	79	1	G	0	4	4	1	1	True	2.0	0	3	3	3	3a	9	1/8	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
111	3	48	0	C	0	4	4	2	1	True	2.25	0	3	3	3	3a	37/4	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	0	0	0	True	True	False
114	3	52	4	E	0	4	4	2	1	True	2.5	0	3	3	3	3a	19/2	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	4	4	4	True	False	True
114	6	79	1	G	0	4	4	1	1	True	2.5	0	3	3	3	3a	19/2	1/8	False	5	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
117	3	55	1	G	0	4	4	2	1	True	2.75	0	3	3	3	3a	39/4	1/16	False	3	False				False	1	I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	0	0	0	1	1	1	True	False	False
120	12	36	0	C	0	4	4	2	1	True	3.0	0	3	3	3	3a	10	1/4	False	2	True				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
120	3	84	0	C	0	4	4	1	1	True	3.0	0	3	3	3	3a	10	1/16	False	6	True				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
123	3	79	1	G	0	4	4	1	1	True	3.25	0	3	3	3	3a	41/4	1/16	False	5	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
126	3	76	4	E	0	4	4	1	1	True	3.5	0	3	3	3	3a	21/2	1/16	False	5	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
129	3	79	1	G	0	4	4	1	1	True	3.75	0	3	3	3	3a	43/4	1/16	False	5	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
132	3	72	0	C	0	4	4	1	1	True	4.0	0	3	3	3	3a	11	1/16	False	5	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
135	3	76	4	E	0	4	4	1	1	True	4.25	0	3	3	3	3a	45/4	1/16	False	5	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
138	3	67	1	G	0	4	4	1	1	True	4.5	0	3	3	3	3a	23/2	1/16	False	4	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
141	3	72	0	C	0	4	4	1	1	True	4.75	0	3	3	3	3a	47/4	1/16	False	5	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
144	3	64	4	E	0	4	4	1	1	True	1.0	0	4	4	4	4a	12	1/16	False	4	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
147	3	67	1	G	0	4	4	1	1	True	1.25	0	4	4	4	4a	49/4	1/16	False	4	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
150	3	60	0	C	0	4	4	2	1	True	1.5	0	4	4	4	4a	25/2	1/16	False	4	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
153	3	64	4	E	0	4	4	2	1	True	1.75	0	4	4	4	4a	51/4	1/16	False	4	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
156	3	55	1	G	0	4	4	2	1	True	2.0	0	4	4	4	4a	13	1/16	False	3	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
159	3	60	0	C	0	4	4	2	1	True	2.25	0	4	4	4	4a	53/4	1/16	False	4	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
162	3	52	4	E	0	4	4	2	1	True	2.5	0	4	4	4	4a	27/2	1/16	False	3	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
165	3	55	1	G	0	4	4	2	1	True	2.75	0	4	4	4	4a	55/4	1/16	False	3	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
168	3	48	0	C	0	4	4	2	1	True	3.0	0	4	4	4	4a	14	1/16	False	3	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
171	3	52	4	E	0	4	4	2	1	True	3.25	0	4	4	4	4a	57/4	1/16	False	3	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	4	4	4	True	False	False
174	3	43	1	G	0	4	4	2	1	True	3.5	0	4	4	4	4a	29/2	1/16	False	2	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	1	1	1	True	False	False
177	3	48	0	C	0	4	4	2	1	True	3.75	0	4	4	4	4a	59/4	1/16	False	3	False				False	2	I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	0	0	0	0	0	0	True	True	True
180	12	36	0	C	0	4	4	2	1	True	4.0	0	4	4	4	4a	15	1/4	False	2	False			}{	True	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
183	3	60	0	C	0	4	4	1	1	True	4.25	0	4	4	4	4a	61/4	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
186	3	64	4	E	0	4	4	1	1	True	4.5	0	4	4	4	4a	31/2	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
189	3	67	1	G	0	4	4	1	1	True	4.75	0	4	4	4	4a	63/4	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
192	3	72	0	C	0	4	4	1	1	True	1.0	0	5	5	5	5a	16	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
195	3	67	1	G	0	4	4	1	1	True	1.25	0	5	5	5	5a	65/4	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
198	3	72	0	C	0	4	4	1	1	True	1.5	0	5	5	5	5a	33/2	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
201	3	76	4	E	0	4	4	1	1	True	1.75	0	5	5	5	5a	67/4	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
204	3	79	1	G	0	4	4	1	1	True	2.0	0	5	5	5	5a	17	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
207	3	72	0	C	0	4	4	1	1	True	2.25	0	5	5	5	5a	69/4	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
210	3	76	4	E	0	4	4	1	1	True	2.5	0	5	5	5	5a	35/2	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
213	3	79	1	G	0	4	4	1	1	True	2.75	0	5	5	5	5a	71/4	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
216	3	84	0	C	0	4	4	1	1	True	3.0	0	5	5	5	5a	18	1/16	False	6	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
219	3	79	1	G	0	4	4	1	1	True	3.25	0	5	5	5	5a	73/4	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
222	3	76	4	E	0	4	4	1	1	True	3.5	0	5	5	5	5a	37/2	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
225	3	79	1	G	0	4	4	1	1	True	3.75	0	5	5	5	5a	75/4	1/16	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
228	12	72	0	C	0	4	4	1	1	True	4.0	0	5	5	5	5a	19	1/4	False	5	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
231	3	48	0	C	0	4	4	2	1	True	4.25	0	5	5	5	5a	77/4	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
234	3	52	4	E	0	4	4	2	1	True	4.5	0	5	5	5	5a	39/2	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
237	3	55	1	G	0	4	4	2	1	True	4.75	0	5	5	5	5a	79/4	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
240	3	60	0	C	0	4	4	2	1	True	1.0	0	6	6	6	6a	20	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
243	3	55	1	G	0	4	4	2	1	True	1.25	0	6	6	6	6a	81/4	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
246	3	60	0	C	0	4	4	2	1	True	1.5	0	6	6	6	6a	41/2	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
249	3	64	4	E	0	4	4	2	1	True	1.75	0	6	6	6	6a	83/4	1/16	False	4	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
252	3	55	1	G	0	4	4	2	1	True	2.0	0	6	6	6	6a	21	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
255	3	48	0	C	0	4	4	2	1	True	2.25	0	6	6	6	6a	85/4	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
258	3	52	4	E	0	4	4	2	1	True	2.5	0	6	6	6	6a	43/2	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	4	4	4	True	False	False
261	3	55	1	G	0	4	4	2	1	True	2.75	0	6	6	6	6a	87/4	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	1	1	1	True	False	False
264	3	48	0	C	0	4	4	2	1	True	3.0	0	6	6	6	6a	22	1/16	False	3	False				False	3	}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	0	0	0	0	0	0	True	True	True
