onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
20	2	64	4	E	0	4	4	2	1	True	2.0	2	2	2	2	2a	5	1/8	False	4	True				False	5	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
20	4	67	1	G	0	4	4	1	1	True	2.0	2	2	2	2	2a	5	1/4	False	4	True				False	5	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
22	2	57	3	A	0	4	4	2	1	True	2.5	2	2	2	2	2a	11/2	1/8	False	3	False				False	5	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
24	2	74	2	D	0	4	4	2	1	True	3.0	2	2	2	2	2a	6	1/8	False	5	True				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
24	2	78	6	F	1	4	4	1	1	True	3.0	2	2	2	2	2a	6	1/8	False	5	True				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
26	2	62	2	D	0	4	4	2	1	True	3.5	2	2	2	2	2a	13/2	1/8	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
26	2	66	6	F	1	4	4	1	1	True	3.5	2	2	2	2	2a	13/2	1/8	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
28	2	61	7	C	1	4	4	2	1	True	4.0	2	2	2	2	2a	7	1/8	False	4	True				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
28	4	64	4	E	0	4	4	1	1	True	4.0	2	2	2	2	2a	7	1/4	False	4	True				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
30	2	57	3	A	0	4	4	2	1	True	4.5	2	2	2	2	2a	15/2	1/8	False	3	False				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
32	4	54	6	F	1	4	4	2	1	True	1.0	2	3	3	3	3a	8	1/4	False	3	True				False	8	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
32	4	57	3	A	0	4	4	2	1	True	1.0	2	3	3	3	3a	8	1/4	False	3	True				False	8	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
32	1	62	2	D	0	4	4	1	1	True	1.0	2	3	3	3	3a	8	1/16	False	4	True				False	8	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
33	1	66	6	F	1	4	4	1	1	True	1.25	2	3	3	3	3a	33/4	1/16	False	4	False				False	8	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
34	1	64	4	E	0	4	4	1	1	True	1.5	2	3	3	3	3a	17/2	1/16	False	4	False				False	8	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
35	1	62	2	D	0	4	4	1	1	True	1.75	2	3	3	3	3a	35/4	1/16	False	4	False				False	8	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
36	4	55	1	G	0	4	4	2	1	True	2.0	2	3	3	3	3a	9	1/4	False	3	True				False	9	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
36	4	59	5	B	0	4	4	2	1	True	2.0	2	3	3	3	3a	9	1/4	False	3	True				False	9	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
36	1	71	5	B	0	4	4	1	1	True	2.0	2	3	3	3	3a	9	1/16	False	4	True				False	9	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
37	1	74	2	D	0	4	4	1	1	True	2.25	2	3	3	3	3a	37/4	1/16	False	5	False				False	9	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
38	1	73	7	C	1	4	4	1	1	True	2.5	2	3	3	3	3a	19/2	1/16	False	5	False				False	9	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	5	5	5	False	False	False
39	1	71	5	B	0	4	4	1	1	True	2.75	2	3	3	3	3a	39/4	1/16	False	4	False				False	9	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
40	4	49	7	C	1	4	4	2	1	True	3.0	2	3	3	3	3a	10	1/4	False	3	True				False	10	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
40	4	57	3	A	0	4	4	2	1	True	3.0	2	3	3	3	3a	10	1/4	False	3	True				False	10	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
40	1	69	3	A	0	4	4	1	1	True	3.0	2	3	3	3	3a	10	1/16	False	4	True				False	10	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
41	1	73	7	C	1	4	4	1	1	True	3.25	2	3	3	3	3a	41/4	1/16	False	5	False				False	10	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
42	1	71	5	B	0	4	4	1	1	True	3.5	2	3	3	3	3a	21/2	1/16	False	4	False				False	10	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	3	3	3	False	False	False
43	1	69	3	A	0	4	4	1	1	True	3.75	2	3	3	3	3a	43/4	1/16	False	4	False				False	10	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
44	4	45	3	A	0	4	4	2	1	True	4.0	2	3	3	3	3a	11	1/4	False	2	True				False	11	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
44	4	57	3	A	0	4	4	2	1	True	4.0	2	3	3	3	3a	11	1/4	False	3	True				False	11	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
44	1	76	4	E	0	4	4	1	1	True	4.0	2	3	3	3	3a	11	1/16	False	5	True				False	11	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
45	1	79	1	G	0	4	4	1	1	True	4.25	2	3	3	3	3a	45/4	1/16	False	5	False				False	11	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
46	1	78	6	F	1	4	4	1	1	True	4.5	2	3	3	3	3a	23/2	1/16	False	5	False				False	11	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
47	1	76	4	E	0	4	4	1	1	True	4.75	2	3	3	3	3a	47/4	1/16	False	5	False				False	11	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
48	4	54	6	F	1	4	4	2	1	True	1.0	2	4	4	4	4a	12	1/4	False	3	True				False	12	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
48	4	57	3	A	0	4	4	2	1	True	1.0	2	4	4	4	4a	12	1/4	False	3	True				False	12	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
48	1	62	2	D	0	4	4	1	1	True	1.0	2	4	4	4	4a	12	1/16	False	4	True				False	12	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
49	1	66	6	F	1	4	4	1	1	True	1.25	2	4	4	4	4a	49/4	1/16	False	4	False				False	12	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
50	1	64	4	E	0	4	4	1	1	True	1.5	2	4	4	4	4a	25/2	1/16	False	4	False				False	12	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	2	2	2	False	False	False
51	1	62	2	D	0	4	4	1	1	True	1.75	2	4	4	4	4a	51/4	1/16	False	4	False				False	12	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
52	4	55	1	G	0	4	4	2	1	True	2.0	2	4	4	4	4a	13	1/4	False	3	True				False	13	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
52	4	59	5	B	0	4	4	2	1	True	2.0	2	4	4	4	4a	13	1/4	False	3	True				False	13	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
52	1	71	5	B	0	4	4	1	1	True	2.0	2	4	4	4	4a	13	1/16	False	4	True				False	13	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
53	1	74	2	D	0	4	4	1	1	True	2.25	2	4	4	4	4a	53/4	1/16	False	5	False				False	13	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
54	1	73	7	C	1	4	4	1	1	True	2.5	2	4	4	4	4a	27/2	1/16	False	5	False				False	13	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	5	5	5	False	False	False
55	1	71	5	B	0	4	4	1	1	True	2.75	2	4	4	4	4a	55/4	1/16	False	4	False				False	13	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
56	4	49	7	C	1	4	4	2	1	True	3.0	2	4	4	4	4a	14	1/4	False	3	True				False	14	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
56	4	57	3	A	0	4	4	2	1	True	3.0	2	4	4	4	4a	14	1/4	False	3	True				False	14	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
56	1	69	3	A	0	4	4	1	1	True	3.0	2	4	4	4	4a	14	1/16	False	4	True				False	14	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
57	1	73	7	C	1	4	4	1	1	True	3.25	2	4	4	4	4a	57/4	1/16	False	5	False				False	14	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
58	1	71	5	B	0	4	4	1	1	True	3.5	2	4	4	4	4a	29/2	1/16	False	4	False				False	14	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	3	3	3	False	False	False
59	1	69	3	A	0	4	4	1	1	True	3.75	2	4	4	4	4a	59/4	1/16	False	4	False				False	14	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
60	4	45	3	A	0	4	4	2	1	True	4.0	2	4	4	4	4a	15	1/4	False	2	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
60	4	57	3	A	0	4	4	2	1	True	4.0	2	4	4	4	4a	15	1/4	False	3	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
60	1	76	4	E	0	4	4	1	1	True	4.0	2	4	4	4	4a	15	1/16	False	5	True				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
61	1	79	1	G	0	4	4	1	1	True	4.25	2	4	4	4	4a	61/4	1/16	False	5	False				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
62	1	78	6	F	1	4	4	1	1	True	4.5	2	4	4	4	4a	31/2	1/16	False	5	False				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	4	4	4	False	False	False
63	1	76	4	E	0	4	4	1	1	True	4.75	2	4	4	4	4a	63/4	1/16	False	5	False				False	15	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
64	4	50	2	D	0	4	4	2	1	True	1.0	2	5	5	5	5a	16	1/4	False	3	True				False	16	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
64	4	57	3	A	0	4	4	2	1	True	1.0	2	5	5	5	5a	16	1/4	False	3	True				False	16	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
64	1	78	6	F	1	4	4	1	1	True	1.0	2	5	5	5	5a	16	1/16	False	5	True				False	16	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
65	1	81	3	A	0	4	4	1	1	True	1.25	2	5	5	5	5a	65/4	1/16	False	5	False				False	16	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
66	1	79	1	G	0	4	4	1	1	True	1.5	2	5	5	5	5a	33/2	1/16	False	5	False				False	16	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	-1	-1	-1	False	False	False
67	1	78	6	F	1	4	4	1	1	True	1.75	2	5	5	5	5a	67/4	1/16	False	5	False				False	16	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
68	4	43	1	G	0	4	4	2	1	True	2.0	2	5	5	5	5a	17	1/4	False	2	True				False	17	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	-1	-1	-1	True	False	True
68	4	55	1	G	0	4	4	2	1	True	2.0	2	5	5	5	5a	17	1/4	False	3	True				False	17	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	-1	-1	-1	True	False	True
68	1	76	4	E	0	4	4	1	1	True	2.0	2	5	5	5	5a	17	1/16	False	5	True				False	17	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	2	2	2	True	True	False
69	1	79	1	G	0	4	4	1	1	True	2.25	2	5	5	5	5a	69/4	1/16	False	5	False				False	17	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	-1	-1	-1	True	False	True
70	1	83	5	B	0	4	4	1	1	True	2.5	2	5	5	5	5a	35/2	1/16	False	5	False				False	17	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	3	3	3	True	False	False
71	1	74	2	D	0	4	4	1	1	True	2.75	2	5	5	5	5a	71/4	1/16	False	5	False				False	17	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	0	0	0	True	False	False
72	4	45	3	A	0	4	4	2	1	True	3.0	2	5	5	5	5a	18	1/4	False	2	True	HC	HC	}	True	18	V|HC}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
72	4	57	3	A	0	4	4	2	1	True	3.0	2	5	5	5	5a	18	1/4	False	3	True	HC	HC	}	True	18	V|HC}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
72	1	73	7	C	1	4	4	1	1	True	3.0	2	5	5	5	5a	18	1/16	False	5	True	HC	HC	}	True	18	V|HC}		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
