onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	2	55	1	G	0	2	4	2	1	True	2.5	-1	2	2	2	2a	7/2	1/8	False	3	False				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
14	2	62	2	D	0	2	4	1	2	True	2.5	-1	2	2	2	2a	7/2	1/8	False	4	False				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
16	4	45	3	A	0	2	4	2	1	True	1.0	-1	3	3	3	3a	4	1/4	False	2	True				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	1	1	1	True	True	True
16	4	50	2	D	0	2	4	2	1	True	1.0	-1	3	3	3	3a	4	1/4	False	3	True				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	0	0	0	True	False	False
16	4	57	3	A	0	2	4	2	1	True	1.0	-1	3	3	3	3a	4	1/4	False	3	True				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	1	1	1	True	True	True
16	4	62	2	D	0	2	4	1	2	True	1.0	-1	3	3	3	3a	4	1/4	False	4	True				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	0	0	0	True	False	False
16	2	70	-2	B	-1	2	4	1	1	False	1.0	-1	3	3	3	3a	4	1/8	False	4	True				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	-4	-4	-4	False	False	False
18	1	67	1	G	0	2	4	1	1	True	1.5	-1	3	3	3	3a	9/2	1/16	False	4	False				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	-1	-1	-1	False	False	False
19	1	65	-1	F	0	2	4	1	1	True	1.75	-1	3	3	3	3a	19/4	1/16	False	4	False				False	4	V(964)	d	i		V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(964), minor		V	2	2	2	-3	-3	-3	True	False	False
20	4	45	3	A	0	2	4	2	1	True	2.0	-1	3	3	3	3a	5	1/4	False	2	True				False	5	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
20	4	52	4	E	0	2	4	2	1	True	2.0	-1	3	3	3	3a	5	1/4	False	3	True				False	5	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	2	2	2	True	False	False
20	4	55	1	G	0	2	4	2	1	True	2.0	-1	3	3	3	3a	5	1/4	False	3	True				False	5	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
20	4	61	7	C	1	2	4	1	2	True	2.0	-1	3	3	3	3a	5	1/4	False	4	True				False	5	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
20	2	67	1	G	0	2	4	1	1	True	2.0	-1	3	3	3	3a	5	1/8	False	4	True				False	5	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	-1	-1	-1	True	False	False
22	2	69	3	A	0	2	4	1	1	True	2.5	-1	3	3	3	3a	11/2	1/8	False	4	False				False	5	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
24	6	50	2	D	0	2	4	2	1	True	1.0	-1	4	4	4	4a	6	3/8	False	3	True	IAC	IAC	}	True	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
24	6	53	-1	F	0	2	4	2	1	True	1.0	-1	4	4	4	4a	6	3/8	False	3	True	IAC	IAC	}	True	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
24	6	57	3	A	0	2	4	2	1	True	1.0	-1	4	4	4	4a	6	3/8	False	3	True	IAC	IAC	}	True	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
24	4	62	2	D	0	2	4	1	2	True	1.0	-1	4	4	4	4a	6	1/4	False	4	True	IAC	IAC	}	True	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
24	2	65	-1	F	0	2	4	1	1	True	1.0	-1	4	4	4	4a	6	1/8	False	4	True	IAC	IAC	}	True	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
26	1	64	4	E	0	2	4	1	1	True	1.5	-1	4	4	4	4a	13/2	1/16	False	4	False				False	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
27	1	65	-1	F	0	2	4	1	1	True	1.75	-1	4	4	4	4a	27/4	1/16	False	4	False				False	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
28	4	62	2	D	0	2	4	1	1	True	2.0	-1	4	4	4	4a	7	1/4	False	4	False				False	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
30	2	52	4	E	0	2	4	2	1	True	2.5	-1	4	4	4	4a	15/2	1/8	False	3	False				False	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
30	2	55	1	G	0	2	4	2	1	True	2.5	-1	4	4	4	4a	15/2	1/8	False	3	False				False	6	i|IAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
32	4	50	2	D	0	2	4	2	1	True	1.0	-1	5	5	5	5a	8	1/4	False	3	False			{	False	7	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
32	4	53	-1	F	0	2	4	2	1	True	1.0	-1	5	5	5	5a	8	1/4	False	3	False			{	False	7	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
32	4	57	3	A	0	2	4	2	1	True	1.0	-1	5	5	5	5a	8	1/4	False	3	False			{	False	7	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
32	4	69	3	A	0	2	4	1	1	True	1.0	-1	5	5	5	5a	8	1/4	False	4	False			{	False	7	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	1	1	1	True	False	False
32	4	74	2	D	0	2	4	1	1	True	1.0	-1	5	5	5	5a	8	1/4	False	5	False			{	False	7	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	0	0	0	True	True	True
32	4	77	-1	F	0	2	4	1	1	True	1.0	-1	5	5	5	5a	8	1/4	False	5	False			{	False	7	{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
36	4	45	3	A	0	2	4	2	1	True	2.0	-1	5	5	5	5a	9	1/4	False	2	True				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
36	4	52	4	E	0	2	4	2	1	True	2.0	-1	5	5	5	5a	9	1/4	False	3	True				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
36	4	57	3	A	0	2	4	2	1	True	2.0	-1	5	5	5	5a	9	1/4	False	3	True				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
36	2	76	4	E	0	2	4	1	1	True	2.0	-1	5	5	5	5a	9	1/8	False	5	True				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
38	1	74	2	D	0	2	4	1	1	True	2.5	-1	5	5	5	5a	19/2	1/16	False	5	False				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	0	0	0	False	False	False
39	1	73	7	C	1	2	4	1	1	True	2.75	-1	5	5	5	5a	39/4	1/16	False	5	False				False	8	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
40	4	53	-1	F	0	2	4	2	1	True	1.0	-1	6	6	6	6a	10	1/4	False	3	True				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
40	4	57	3	A	0	2	4	2	1	True	1.0	-1	6	6	6	6a	10	1/4	False	3	True				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
40	4	62	2	D	0	2	4	2	1	True	1.0	-1	6	6	6	6a	10	1/4	False	4	True				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
40	2	74	2	D	0	2	4	1	1	True	1.0	-1	6	6	6	6a	10	1/8	False	5	True				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
42	2	80	8	G	1	2	4	1	1	True	1.5	-1	6	6	6	6a	21/2	1/8	False	5	False				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	6	6	6	False	False	False
44	2	81	3	A	0	2	4	1	1	True	2.0	-1	6	6	6	6a	11	1/8	False	5	False				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
46	2	53	-1	F	0	2	4	2	1	True	2.5	-1	6	6	6	6a	23/2	1/8	False	3	False				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
46	2	57	3	A	0	2	4	2	1	True	2.5	-1	6	6	6	6a	23/2	1/8	False	3	False				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
46	2	62	2	D	0	2	4	2	1	True	2.5	-1	6	6	6	6a	23/2	1/8	False	4	False				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
46	2	69	3	A	0	2	4	1	1	True	2.5	-1	6	6	6	6a	23/2	1/8	False	4	False				False	9	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
48	4	52	4	E	0	2	4	2	1	True	1.0	-1	7	7	7	7a	12	1/4	False	3	True				False	10	v.V(64)	d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	2	1	1	True	True	True
48	4	57	3	A	0	2	4	2	1	True	1.0	-1	7	7	7	7a	12	1/4	False	3	True				False	10	v.V(64)	d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	1	0	0	True	False	False
48	4	60	0	C	0	2	4	2	1	True	1.0	-1	7	7	7	7a	12	1/4	False	4	True				False	10	v.V(64)	d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	-2	-3	-3	True	False	False
48	2	72	0	C	0	2	4	1	1	True	1.0	-1	7	7	7	7a	12	1/8	False	5	True				False	10	v.V(64)	d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	-2	-3	-3	True	False	False
50	1	71	5	B	0	2	4	1	1	True	1.5	-1	7	7	7	7a	25/2	1/16	False	4	False				False	10	v.V(64)	d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	3	2	2	False	False	False
51	1	69	3	A	0	2	4	1	1	True	1.75	-1	7	7	7	7a	51/4	1/16	False	4	False				False	10	v.V(64)	d	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	2	3	3	1	0	0	True	False	False
52	4	52	4	E	0	2	4	2	1	True	2.0	-1	7	7	7	7a	13	1/4	False	3	True				False	11	V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	2	1	1	True	True	True
52	4	59	5	B	0	2	4	2	1	True	2.0	-1	7	7	7	7a	13	1/4	False	3	True				False	11	V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	3	2	2	True	False	False
52	4	62	2	D	0	2	4	2	1	True	2.0	-1	7	7	7	7a	13	1/4	False	4	True				False	11	V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	0	-1	-1	True	False	False
52	2	71	5	B	0	2	4	1	1	True	2.0	-1	7	7	7	7a	13	1/8	False	4	True				False	11	V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	3	2	2	True	False	False
54	2	68	8	G	1	2	4	1	1	True	2.5	-1	7	7	7	7a	27/2	1/8	False	4	False				False	11	V7	d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	2	3	3	6	5	5	True	False	False
56	4	45	3	A	0	2	4	2	1	True	1.0	-1	8	8	8	8a	14	1/4	False	2	True	PAC	PAC	}{	True	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
56	4	52	4	E	0	2	4	2	1	True	1.0	-1	8	8	8	8a	14	1/4	False	3	True	PAC	PAC	}{	True	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
56	4	57	3	A	0	2	4	2	1	True	1.0	-1	8	8	8	8a	14	1/4	False	3	True	PAC	PAC	}{	True	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
56	2	69	3	A	0	2	4	1	1	True	1.0	-1	8	8	8	8a	14	1/8	False	4	True	PAC	PAC	}{	True	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
58	2	64	4	E	0	2	4	1	1	True	1.5	-1	8	8	8	8a	29/2	1/8	False	4	False				False	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
60	2	65	-1	F	0	2	4	1	1	True	2.0	-1	8	8	8	8a	15	1/8	False	4	False				False	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	-3	-4	-4	False	False	False
62	2	45	3	A	0	2	4	2	1	True	2.5	-1	8	8	8	8a	31/2	1/8	False	2	False				False	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
62	2	52	4	E	0	2	4	2	1	True	2.5	-1	8	8	8	8a	31/2	1/8	False	3	False				False	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
62	2	57	3	A	0	2	4	2	1	True	2.5	-1	8	8	8	8a	31/2	1/8	False	3	False				False	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
62	2	64	4	E	0	2	4	1	1	True	2.5	-1	8	8	8	8a	31/2	1/8	False	4	False				False	12	i|PAC}{	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	2	1	1	True	False	False
