onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	4	55	1	G	0	3	8	2	1	True	2.0	-3	2	2	2	2a	2	1/8	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
20	4	58	-2	B	-1	3	8	2	1	True	3.0	-3	2	2	2	2a	5/2	1/8	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
24	12	63	-3	E	-1	3	8	2	1	True	1.0	-3	3	3	3	3a	3	3/8	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
24	1	67	1	G	0	3	8	1	1	True	1.0	-3	3	3	3	3a	3	1/32	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
25	1	65	-1	F	0	3	8	1	1	True	1.25	-3	3	3	3	3a	25/8	1/32	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
26	2	67	1	G	0	3	8	1	1	True	1.5	-3	3	3	3	3a	13/4	1/16	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
28	4	70	-2	B	-1	3	8	1	1	True	2.0	-3	3	3	3	3a	7/2	1/8	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
32	4	75	-3	E	-1	3	8	1	1	True	3.0	-3	3	3	3	3a	4	1/8	False	5	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
36	1	51	-3	E	-1	3	8	2	1	True	1.0	-3	4	4	4	4a	9/2	1/32	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
36	12	79	1	G	0	3	8	1	1	True	1.0	-3	4	4	4	4a	9/2	3/8	False	5	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
37	1	50	2	D	0	3	8	2	1	True	1.25	-3	4	4	4	4a	37/8	1/32	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
38	2	51	-3	E	-1	3	8	2	1	True	1.5	-3	4	4	4	4a	19/4	1/16	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
40	4	55	1	G	0	3	8	2	1	True	2.0	-3	4	4	4	4a	5	1/8	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
44	4	58	-2	B	-1	3	8	2	1	True	3.0	-3	4	4	4	4a	11/2	1/8	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
48	12	63	-3	E	-1	3	8	2	1	True	1.0	-3	5	5	5	5a	6	3/8	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
48	1	70	-2	B	-1	3	8	1	1	True	1.0	-3	5	5	5	5a	6	1/32	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
49	1	69	3	A	0	3	8	1	1	True	1.25	-3	5	5	5	5a	49/8	1/32	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	6	6	6	False	False	False
50	2	70	-2	B	-1	3	8	1	1	True	1.5	-3	5	5	5	5a	25/4	1/16	False	4	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
52	4	75	-3	E	-1	3	8	1	1	True	2.0	-3	5	5	5	5a	13/2	1/8	False	5	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
56	4	79	1	G	0	3	8	1	1	True	3.0	-3	5	5	5	5a	7	1/8	False	5	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
60	1	51	-3	E	-1	3	8	2	1	True	1.0	-3	6	6	6	6a	15/2	1/32	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
60	12	82	-2	B	-1	3	8	1	1	True	1.0	-3	6	6	6	6a	15/2	3/8	False	5	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
61	1	50	2	D	0	3	8	2	1	True	1.25	-3	6	6	6	6a	61/8	1/32	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
62	2	51	-3	E	-1	3	8	2	1	True	1.5	-3	6	6	6	6a	31/4	1/16	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
64	4	55	1	G	0	3	8	2	1	True	2.0	-3	6	6	6	6a	8	1/8	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
68	4	58	-2	B	-1	3	8	2	1	True	3.0	-3	6	6	6	6a	17/2	1/8	False	3	False				False	0	Eb.I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
72	4	63	-3	E	-1	3	8	2	1	True	1.0	-3	7	7	7	7a	9	1/8	False	4	True				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
72	2	82	-2	B	-1	3	8	1	1	False	1.0	-3	7	7	7	7a	9	1/16	False	5	True				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
74	2	80	-4	A	-1	3	8	1	1	True	1.5	-3	7	7	7	7a	37/4	1/16	False	5	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
76	4	65	-1	F	0	3	8	2	1	True	2.0	-3	7	7	7	7a	19/2	1/8	False	4	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
76	2	79	1	G	0	3	8	1	1	True	2.0	-3	7	7	7	7a	19/2	1/16	False	5	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
78	2	77	-1	F	0	3	8	1	1	True	2.5	-3	7	7	7	7a	39/4	1/16	False	5	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
80	4	67	1	G	0	3	8	2	1	True	3.0	-3	7	7	7	7a	10	1/8	False	4	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
80	2	75	-3	E	-1	3	8	1	1	True	3.0	-3	7	7	7	7a	10	1/16	False	5	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
82	2	74	2	D	0	3	8	1	1	True	3.5	-3	7	7	7	7a	41/4	1/16	False	5	False				False	1	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	5	5	5	False	False	False
84	2	68	-4	A	-1	3	8	2	1	True	1.0	-3	8	8	8	8a	21/2	1/16	False	4	True				False	2	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
84	2	72	0	C	0	3	8	1	1	True	1.0	-3	8	8	8	8a	21/2	1/16	False	5	True				False	2	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
86	2	67	1	G	0	3	8	2	1	True	1.5	-3	8	8	8	8a	43/4	1/16	False	4	False				False	2	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	4	4	4	False	False	False
86	2	70	-2	B	-1	3	8	1	1	True	1.5	-3	8	8	8	8a	43/4	1/16	False	4	False				False	2	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	1	1	1	False	False	False
88	4	65	-1	F	0	3	8	2	1	True	2.0	-3	8	8	8	8a	11	1/8	False	4	True				False	3	ii(4)		Eb	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	-3	-3	-3	2	2	2	True	True	True
88	4	70	-2	B	-1	3	8	1	1	True	2.0	-3	8	8	8	8a	11	1/8	False	4	True				False	3	ii(4)		Eb	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	-3	-3	-3	1	1	1	True	False	False
92	4	58	-2	B	-1	3	8	2	1	True	3.0	-3	8	8	8	8a	23/2	1/8	False	3	True				False	4	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
92	4	68	-4	A	-1	3	8	1	1	True	3.0	-3	8	8	8	8a	23/2	1/8	False	4	True				False	4	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
96	8	51	-3	E	-1	3	8	2	1	True	1.0	-3	9	9	9	9a	12	1/4	False	3	True			}	True	5	I(4)}		Eb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-3	-3	-3	0	0	0	True	True	True
96	1	68	-4	A	-1	3	8	1	1	False	1.0	-3	9	9	9	9a	12	1/32	False	4	True			}	True	5	I(4)}		Eb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-3	-3	-3	-1	-1	-1	True	False	False
97	1	67	1	G	0	3	8	1	1	True	1.25	-3	9	9	9	9a	97/8	1/32	False	4	False				False	5	I(4)}		Eb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-3	-3	-3	4	4	4	False	False	False
98	2	65	-1	F	0	3	8	1	1	True	1.5	-3	9	9	9	9a	49/4	1/16	False	4	False				False	5	I(4)}		Eb	I		I(4)	I			4		M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4), major		I	-3	-3	-3	2	2	2	False	False	False
100	4	67	1	G	0	3	8	1	1	True	2.0	-3	9	9	9	9a	25/2	1/8	False	4	False	IAC	IAC		False	6	I|IAC		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
104	4	63	-3	E	-1	3	8	2	1	True	3.0	-3	9	9	9	9a	13	1/8	False	4	False				False	6	I|IAC		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
108	8	75	-3	E	-1	3	8	2	1	True	1.0	-3	10	10	10	10a	27/2	1/4	False	5	True			{	False	7	I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
108	1	79	1	G	0	3	8	1	1	True	1.0	-3	10	10	10	10a	27/2	1/32	False	5	True			{	False	7	I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
109	1	77	-1	F	0	3	8	1	1	True	1.25	-3	10	10	10	10a	109/8	1/32	False	5	False				False	7	I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	2	2	2	False	False	False
110	2	79	1	G	0	3	8	1	1	True	1.5	-3	10	10	10	10a	55/4	1/16	False	5	False				False	7	I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
112	4	82	-2	B	-1	3	8	1	1	True	2.0	-3	10	10	10	10a	14	1/8	False	5	False				False	7	I{		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	1	1	1	True	False	False
116	4	70	-2	B	-1	3	8	2	1	True	3.0	-3	10	10	10	10a	29/2	1/8	False	4	True				False	8	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
116	4	74	2	D	0	3	8	1	1	True	3.0	-3	10	10	10	10a	29/2	1/8	False	5	True				False	8	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
120	8	72	0	C	0	3	8	2	1	True	1.0	-3	11	11	11	11a	15	1/4	False	5	True				False	9	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	3	3	3	True	True	True
120	1	75	-3	E	-1	3	8	1	1	True	1.0	-3	11	11	11	11a	15	1/32	False	5	True				False	9	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
121	1	74	2	D	0	3	8	1	1	True	1.25	-3	11	11	11	11a	121/8	1/32	False	5	False				False	9	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	5	5	5	False	False	False
122	2	75	-3	E	-1	3	8	1	1	True	1.5	-3	11	11	11	11a	61/4	1/16	False	5	False				False	9	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	0	0	0	True	False	False
124	4	79	1	G	0	3	8	1	1	True	2.0	-3	11	11	11	11a	31/2	1/8	False	5	False				False	9	vi		Eb	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	-3	-3	-3	4	4	4	True	False	False
128	4	67	1	G	0	3	8	2	1	True	3.0	-3	11	11	11	11a	16	1/8	False	4	True				False	10	iii		Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-3	-3	-3	4	4	4	True	True	True
128	4	70	-2	B	-1	3	8	1	1	True	3.0	-3	11	11	11	11a	16	1/8	False	4	True				False	10	iii		Eb	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	-3	-3	-3	1	1	1	True	False	False
132	8	68	-4	A	-1	3	8	2	1	True	1.0	-3	12	12	12	12a	33/2	1/4	False	4	True				False	11	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
132	1	72	0	C	0	3	8	1	1	True	1.0	-3	12	12	12	12a	33/2	1/32	False	5	True				False	11	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
133	1	70	-2	B	-1	3	8	1	1	True	1.25	-3	12	12	12	12a	133/8	1/32	False	4	False				False	11	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	1	1	1	False	False	False
134	2	72	0	C	0	3	8	1	1	True	1.5	-3	12	12	12	12a	67/4	1/16	False	5	False				False	11	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
136	4	75	-3	E	-1	3	8	1	1	True	2.0	-3	12	12	12	12a	17	1/8	False	5	False				False	11	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	0	0	0	True	False	False
140	4	63	-3	E	-1	3	8	2	1	True	3.0	-3	12	12	12	12a	35/2	1/8	False	4	True				False	12	i		Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-3	-3	-3	0	0	0	True	True	True
140	4	67	1	G	0	3	8	1	1	True	3.0	-3	12	12	12	12a	35/2	1/8	False	4	True				False	12	i		Eb	I		i	i					m	False	False	(0, -3, 1)	()	0	0	major	major	I	I, major	i		I	I	False	i	i, major		i, major		i	-3	-3	-3	4	4	4	False	False	False
144	4	65	-1	F	0	3	8	2	1	True	1.0	-3	13	13	13	13a	18	1/8	False	4	True				False	13	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
144	3	68	-4	A	-1	3	8	1	1	True	1.0	-3	13	13	13	13a	18	3/32	False	4	True				False	13	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
147	1	67	1	G	0	3	8	1	1	True	1.75	-3	13	13	13	13a	147/8	1/32	False	4	False				False	13	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	4	4	4	False	False	False
148	4	62	2	D	0	3	8	2	1	True	2.0	-3	13	13	13	13a	37/2	1/8	False	4	True				False	14	viio		Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-3	-3	-3	5	5	5	True	True	True
148	3	68	-4	A	-1	3	8	1	1	True	2.0	-3	13	13	13	13a	37/2	3/32	False	4	True				False	14	viio		Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
151	1	70	-2	B	-1	3	8	1	1	True	2.75	-3	13	13	13	13a	151/8	1/32	False	4	False				False	14	viio		Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	-3	-3	-3	1	1	1	False	False	False
152	4	63	-3	E	-1	3	8	2	1	True	3.0	-3	13	13	13	13a	19	1/8	False	4	True				False	15	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
152	3	67	1	G	0	3	8	1	1	True	3.0	-3	13	13	13	13a	19	3/32	False	4	True				False	15	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
