onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
180	60	74	2	D	0	3	8	1	1	True	1.0	2	2	2	2	2a	3/2	1/8	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
200	20	55	1	G	0	3	8	2	1	True	1.333	2	2	2	2	2a	5/3	1/24	False	3	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	-1	-1	-1	False	False	False
220	20	57	3	A	0	3	8	2	1	True	1.667	2	2	2	2	2a	11/6	1/24	False	3	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
240	60	62	2	D	0	3	8	2	1	True	2.0	2	2	2	2	2a	2	1/8	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
240	30	78	6	F	1	3	8	1	1	True	2.0	2	2	2	2	2a	2	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	4	4	4	True	False	False
270	30	74	2	D	0	3	8	1	1	True	2.5	2	2	2	2	2a	9/4	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
300	30	76	4	E	0	3	8	1	1	True	3.0	2	2	2	2	2a	5/2	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	2	2	2	False	False	False
330	30	69	3	A	0	3	8	1	1	True	3.5	2	2	2	2	2a	11/4	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
360	20	50	2	D	0	3	8	2	1	True	1.0	2	3	3	3	3a	3	1/24	False	3	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
360	60	74	2	D	0	3	8	1	1	True	1.0	2	3	3	3	3a	3	1/8	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
380	20	55	1	G	0	3	8	2	1	True	1.333	2	3	3	3	3a	19/6	1/24	False	3	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	-1	-1	-1	False	False	False
400	20	57	3	A	0	3	8	2	1	True	1.667	2	3	3	3	3a	10/3	1/24	False	3	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
420	60	62	2	D	0	3	8	2	1	True	2.0	2	3	3	3	3a	7/2	1/8	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
420	30	78	6	F	1	3	8	1	1	True	2.0	2	3	3	3	3a	7/2	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	4	4	4	True	False	False
450	30	74	2	D	0	3	8	1	1	True	2.5	2	3	3	3	3a	15/4	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
480	30	76	4	E	0	3	8	1	1	True	3.0	2	3	3	3	3a	4	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	2	2	2	False	False	False
510	30	69	3	A	0	3	8	1	1	True	3.5	2	3	3	3	3a	17/4	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
540	20	38	2	D	0	3	8	2	1	True	1.0	2	4	4	4	4a	9/2	1/24	False	2	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
540	30	74	2	D	0	3	8	1	1	True	1.0	2	4	4	4	4a	9/2	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
560	20	43	1	G	0	3	8	2	1	True	1.333	2	4	4	4	4a	14/3	1/24	False	2	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	-1	-1	-1	False	False	False
570	30	69	3	A	0	3	8	1	1	True	1.5	2	4	4	4	4a	19/4	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
580	20	45	3	A	0	3	8	2	1	True	1.667	2	4	4	4	4a	29/6	1/24	False	2	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
600	60	50	2	D	0	3	8	2	1	True	2.0	2	4	4	4	4a	5	1/8	False	3	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
600	30	66	6	F	1	3	8	1	1	True	2.0	2	4	4	4	4a	5	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	4	4	4	True	False	False
630	30	62	2	D	0	3	8	1	1	True	2.5	2	4	4	4	4a	21/4	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
660	30	66	6	F	1	3	8	1	1	True	3.0	2	4	4	4	4a	11/2	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	4	4	4	True	False	False
690	30	69	3	A	0	3	8	1	1	True	3.5	2	4	4	4	4a	23/4	1/16	False	4	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
720	60	74	2	D	0	3	8	2	1	True	1.0	2	5	5	5	5a	6	1/8	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
720	60	78	6	F	1	3	8	1	1	True	1.0	2	5	5	5	5a	6	1/8	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	4	4	4	True	False	False
780	30	78	6	F	1	3	8	2	1	True	2.0	2	5	5	5	5a	13/2	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	4	4	4	True	False	False
780	60	81	3	A	0	3	8	1	1	True	2.0	2	5	5	5	5a	13/2	1/8	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	1	1	1	True	False	False
810	30	74	2	D	0	3	8	2	1	True	2.5	2	5	5	5	5a	27/4	1/16	False	5	False				False	0	D.I(+4){		D	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	2	2	2	0	0	0	True	True	True
840	30	76	4	E	0	3	8	2	1	True	3.0	2	5	5	5	5a	7	1/16	False	5	True				False	1	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
840	60	79	1	G	0	3	8	1	1	True	3.0	2	5	5	5	5a	7	1/8	False	5	True				False	1	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
870	30	69	3	A	0	3	8	2	1	True	3.5	2	5	5	5	5a	29/4	1/16	False	4	False				False	1	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
900	60	74	2	D	0	3	8	2	1	True	1.0	2	6	6	6	6a	15/2	1/8	False	5	True				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
900	60	78	6	F	1	3	8	1	1	True	1.0	2	6	6	6	6a	15/2	1/8	False	5	True				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
960	30	78	6	F	1	3	8	2	1	True	2.0	2	6	6	6	6a	8	1/16	False	5	False				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
960	60	81	3	A	0	3	8	1	1	True	2.0	2	6	6	6	6a	8	1/8	False	5	False				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
990	30	74	2	D	0	3	8	2	1	True	2.5	2	6	6	6	6a	33/4	1/16	False	5	False				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1020	30	76	4	E	0	3	8	2	1	True	3.0	2	6	6	6	6a	17/2	1/16	False	5	True				False	3	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
1020	60	79	1	G	0	3	8	1	1	True	3.0	2	6	6	6	6a	17/2	1/8	False	5	True				False	3	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1050	30	69	3	A	0	3	8	2	1	True	3.5	2	6	6	6	6a	35/4	1/16	False	4	False				False	3	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1080	60	74	2	D	0	3	8	2	1	True	1.0	2	7	7	7	7a	9	1/8	False	5	True				False	4	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1080	60	78	6	F	1	3	8	1	1	True	1.0	2	7	7	7	7a	9	1/8	False	5	True				False	4	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1140	30	78	6	F	1	3	8	2	1	True	2.0	2	7	7	7	7a	19/2	1/16	False	5	False				False	4	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1140	60	81	3	A	0	3	8	1	1	True	2.0	2	7	7	7	7a	19/2	1/8	False	5	False				False	4	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1170	30	74	2	D	0	3	8	2	1	True	2.5	2	7	7	7	7a	39/4	1/16	False	5	False				False	4	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1200	30	76	4	E	0	3	8	2	1	True	3.0	2	7	7	7	7a	10	1/16	False	5	True				False	5	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	2	2	2	True	False	False
1200	60	79	1	G	0	3	8	1	1	True	3.0	2	7	7	7	7a	10	1/8	False	5	True				False	5	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
1230	30	69	3	A	0	3	8	2	1	True	3.5	2	7	7	7	7a	41/4	1/16	False	4	False				False	5	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
1260	30	74	2	D	0	3	8	2	1	True	1.0	2	8	8	8	8a	21/2	1/16	False	5	True				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1260	30	78	6	F	1	3	8	1	1	True	1.0	2	8	8	8	8a	21/2	1/16	False	5	True				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1290	30	69	3	A	0	3	8	2	1	True	1.5	2	8	8	8	8a	43/4	1/16	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1290	30	76	4	E	0	3	8	1	1	True	1.5	2	8	8	8	8a	43/4	1/16	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
1320	30	66	6	F	1	3	8	2	1	True	2.0	2	8	8	8	8a	11	1/16	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1320	30	74	2	D	0	3	8	1	1	True	2.0	2	8	8	8	8a	11	1/16	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1350	30	62	2	D	0	3	8	2	1	True	2.5	2	8	8	8	8a	45/4	1/16	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1350	30	76	4	E	0	3	8	1	1	True	2.5	2	8	8	8	8a	45/4	1/16	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
1380	60	78	6	F	1	3	8	1	1	True	3.0	2	8	8	8	8a	23/2	1/8	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1440	15	62	2	D	0	4	4	2	1	True	1.0	2	9	9	9	9a	12	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1440	480	81	3	A	0	4	4	1	1	True	1.0	2	9	9	9	9a	12	1	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1455	15	66	6	F	1	4	4	2	1	True	1.125	2	9	9	9	9a	97/8	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1470	15	69	3	A	0	4	4	2	1	True	1.25	2	9	9	9	9a	49/4	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1485	15	74	2	D	0	4	4	2	1	True	1.375	2	9	9	9	9a	99/8	1/32	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1500	15	78	6	F	1	4	4	2	1	True	1.5	2	9	9	9	9a	25/2	1/32	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1515	15	74	2	D	0	4	4	2	1	True	1.625	2	9	9	9	9a	101/8	1/32	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1530	15	69	3	A	0	4	4	2	1	True	1.75	2	9	9	9	9a	51/4	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1545	15	66	6	F	1	4	4	2	1	True	1.875	2	9	9	9	9a	103/8	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1560	15	62	2	D	0	4	4	2	1	True	2.0	2	9	9	9	9a	13	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1575	15	66	6	F	1	4	4	2	1	True	2.125	2	9	9	9	9a	105/8	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1590	15	69	3	A	0	4	4	2	1	True	2.25	2	9	9	9	9a	53/4	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1605	15	74	2	D	0	4	4	2	1	True	2.375	2	9	9	9	9a	107/8	1/32	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1620	15	78	6	F	1	4	4	2	1	True	2.5	2	9	9	9	9a	27/2	1/32	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1635	15	74	2	D	0	4	4	2	1	True	2.625	2	9	9	9	9a	109/8	1/32	False	5	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1650	15	69	3	A	0	4	4	2	1	True	2.75	2	9	9	9	9a	55/4	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
1665	15	66	6	F	1	4	4	2	1	True	2.875	2	9	9	9	9a	111/8	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
1680	15	62	2	D	0	4	4	2	1	True	3.0	2	9	9	9	9a	14	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
1695	15	66	6	F	1	4	4	2	1	True	3.125	2	9	9	9	9a	113/8	1/32	False	4	False				False	6	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
