onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
13	1	62	2	D	0	3	8	1	1	True	1.5	1	3	3	3	3a	13/4	1/16	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
14	1	71	5	B	0	3	8	1	1	True	2.0	1	3	3	3	3a	7/2	1/16	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
15	1	67	1	G	0	3	8	1	1	True	2.5	1	3	3	3	3a	15/4	1/16	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
16	1	74	2	D	0	3	8	1	1	True	3.0	1	3	3	3	3a	4	1/16	False	5	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
17	1	71	5	B	0	3	8	1	1	True	3.5	1	3	3	3	3a	17/4	1/16	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
18	1	55	1	G	0	3	8	2	1	True	1.0	1	4	4	4	4a	9/2	1/16	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
18	6	79	1	G	0	3	8	1	1	True	1.0	1	4	4	4	4a	9/2	3/8	False	5	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
19	1	50	2	D	0	3	8	2	1	True	1.5	1	4	4	4	4a	19/4	1/16	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
20	1	59	5	B	0	3	8	2	1	True	2.0	1	4	4	4	4a	5	1/16	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
21	1	55	1	G	0	3	8	2	1	True	2.5	1	4	4	4	4a	21/4	1/16	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
22	1	62	2	D	0	3	8	2	1	True	3.0	1	4	4	4	4a	11/2	1/16	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
23	1	59	5	B	0	3	8	2	1	True	3.5	1	4	4	4	4a	23/4	1/16	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
24	2	67	1	G	0	3	8	2	1	True	1.0	1	5	5	5	5a	6	1/8	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
24	2	71	5	B	0	3	8	1	1	True	1.0	1	5	5	5	5a	6	1/8	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
26	2	69	3	A	0	3	8	2	1	True	2.0	1	5	5	5	5a	13/2	1/8	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
26	2	72	0	C	0	3	8	1	1	True	2.0	1	5	5	5	5a	13/2	1/8	False	5	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
28	2	71	5	B	0	3	8	2	1	True	3.0	1	5	5	5	5a	7	1/8	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
28	2	74	2	D	0	3	8	1	1	True	3.0	1	5	5	5	5a	7	1/8	False	5	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
30	0	74	2	D	0	3	8	1	1	True	1.0	1	6	6	6	6a	15/2	0	False	5	True				False	1	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	1	1	1	False	False	False
30	2	69	3	A	0	3	8	2	1	True	1.0	1	6	6	6	6a	15/2	1/8	False	4	True				False	1	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	2	2	2	True	False	False
30	4	72	0	C	0	3	8	1	1	True	1.0	1	6	6	6	6a	15/2	1/4	False	5	True				False	1	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	-1	-1	-1	True	False	False
32	2	66	6	F	1	3	8	2	1	True	2.0	1	6	6	6	6a	8	1/8	False	4	False				False	1	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	5	5	5	True	True	True
34	2	67	1	G	0	3	8	2	1	True	3.0	1	6	6	6	6a	17/2	1/8	False	4	True				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
34	2	71	5	B	0	3	8	1	1	True	3.0	1	6	6	6	6a	17/2	1/8	False	4	True				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
36	2	60	0	C	0	3	8	2	1	True	1.0	1	7	7	7	7a	9	1/8	False	4	True				False	3	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
36	1	72	0	C	0	3	8	1	1	True	1.0	1	7	7	7	7a	9	1/16	False	5	True				False	3	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
37	1	81	3	A	0	3	8	1	1	True	1.5	1	7	7	7	7a	37/4	1/16	False	5	False				False	3	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
38	2	62	2	D	0	3	8	2	1	True	2.0	1	7	7	7	7a	19/2	1/8	False	4	True				False	4	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
38	1	71	5	B	0	3	8	1	1	True	2.0	1	7	7	7	7a	19/2	1/16	False	4	True				False	4	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
39	1	79	1	G	0	3	8	1	1	True	2.5	1	7	7	7	7a	39/4	1/16	False	5	False				False	4	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	0	0	0	True	False	False
40	2	66	6	F	1	3	8	2	1	True	3.0	1	7	7	7	7a	10	1/8	False	4	True				False	5	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
40	1	69	3	A	0	3	8	1	1	True	3.0	1	7	7	7	7a	10	1/16	False	4	True				False	5	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	2	2	2	True	False	False
41	1	78	6	F	1	3	8	1	1	True	3.5	1	7	7	7	7a	41/4	1/16	False	5	False				False	5	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	1	1	1	5	5	5	True	False	True
42	2	67	1	G	0	3	8	2	1	True	1.0	1	8	8	8	8a	21/2	1/8	False	4	True			}	True	6	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
42	1	71	5	B	0	3	8	1	1	True	1.0	1	8	8	8	8a	21/2	1/16	False	4	True			}	True	6	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
43	1	79	1	G	0	3	8	1	1	True	1.5	1	8	8	8	8a	43/4	1/16	False	5	False				False	6	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
44	2	62	2	D	0	3	8	2	1	True	2.0	1	8	8	8	8a	11	1/8	False	4	True				False	7	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
44	1	69	3	A	0	3	8	1	1	True	2.0	1	8	8	8	8a	11	1/16	False	4	True				False	7	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
45	1	78	6	F	1	3	8	1	1	True	2.5	1	8	8	8	8a	45/4	1/16	False	5	False				False	7	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
46	2	55	1	G	0	3	8	2	1	True	3.0	1	8	8	8	8a	23/2	1/8	False	3	True	PAC	PAC		False	8	I|PAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
46	2	79	1	G	0	3	8	1	1	True	3.0	1	8	8	8	8a	23/2	1/8	False	5	True	PAC	PAC		False	8	I|PAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
48	2	67	1	G	0	3	8	2	1	True	1.0	1	9	9	9	9a	12	1/8	False	4	False			{	False	9	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
48	2	71	5	B	0	3	8	1	1	True	1.0	1	9	9	9	9a	12	1/8	False	4	False			{	False	9	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
50	2	69	3	A	0	3	8	2	1	True	2.0	1	9	9	9	9a	25/2	1/8	False	4	False				False	9	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	2	2	2	False	False	False
50	2	72	0	C	0	3	8	1	1	True	2.0	1	9	9	9	9a	25/2	1/8	False	5	False				False	9	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
52	2	71	5	B	0	3	8	2	1	True	3.0	1	9	9	9	9a	13	1/8	False	4	False				False	9	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	4	4	4	True	False	False
52	2	74	2	D	0	3	8	1	1	True	3.0	1	9	9	9	9a	13	1/8	False	5	False				False	9	{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	1	1	1	True	False	False
54	0	74	2	D	0	3	8	1	1	True	1.0	1	10	10	10	10a	27/2	0	False	5	True				False	10	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	1	1	1	False	False	False
54	2	69	3	A	0	3	8	2	1	True	1.0	1	10	10	10	10a	27/2	1/8	False	4	True				False	10	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	2	2	2	True	False	False
54	4	72	0	C	0	3	8	1	1	True	1.0	1	10	10	10	10a	27/2	1/4	False	5	True				False	10	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	-1	-1	-1	True	False	False
56	2	66	6	F	1	3	8	2	1	True	2.0	1	10	10	10	10a	14	1/8	False	4	False				False	10	viio		G	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	1	1	1	5	5	5	True	True	True
58	2	67	1	G	0	3	8	2	1	True	3.0	1	10	10	10	10a	29/2	1/8	False	4	True				False	11	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
58	2	71	5	B	0	3	8	1	1	True	3.0	1	10	10	10	10a	29/2	1/8	False	4	True				False	11	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
60	2	60	0	C	0	3	8	2	1	True	1.0	1	11	11	11	11a	15	1/8	False	4	True				False	12	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
60	1	72	0	C	0	3	8	1	1	True	1.0	1	11	11	11	11a	15	1/16	False	5	True				False	12	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
61	1	81	3	A	0	3	8	1	1	True	1.5	1	11	11	11	11a	61/4	1/16	False	5	False				False	12	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
62	2	62	2	D	0	3	8	2	1	True	2.0	1	11	11	11	11a	31/2	1/8	False	4	True				False	13	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	1	1	1	True	True	True
62	1	71	5	B	0	3	8	1	1	True	2.0	1	11	11	11	11a	31/2	1/16	False	4	True				False	13	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	4	4	4	True	False	False
63	1	79	1	G	0	3	8	1	1	True	2.5	1	11	11	11	11a	63/4	1/16	False	5	False				False	13	V(64)		G	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	1	1	1	0	0	0	True	False	False
64	2	50	2	D	0	3	8	2	1	True	3.0	1	11	11	11	11a	16	1/8	False	3	True				False	14	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
64	1	69	3	A	0	3	8	1	1	True	3.0	1	11	11	11	11a	16	1/16	False	4	True				False	14	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
65	1	78	6	F	1	3	8	1	1	True	3.5	1	11	11	11	11a	65/4	1/16	False	5	False				False	14	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
66	2	55	1	G	0	3	8	2	1	True	1.0	1	12	12	12	12a	33/2	1/8	False	3	True			}	True	15	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
66	1	71	5	B	0	3	8	1	1	True	1.0	1	12	12	12	12a	33/2	1/16	False	4	True			}	True	15	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
67	1	79	1	G	0	3	8	1	1	True	1.5	1	12	12	12	12a	67/4	1/16	False	5	False				False	15	I}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
68	2	50	2	D	0	3	8	2	1	True	2.0	1	12	12	12	12a	17	1/8	False	3	True				False	16	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
68	1	69	3	A	0	3	8	1	1	True	2.0	1	12	12	12	12a	17	1/16	False	4	True				False	16	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
69	1	78	6	F	1	3	8	1	1	True	2.5	1	12	12	12	12a	69/4	1/16	False	5	False				False	16	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
70	2	43	1	G	0	3	8	2	1	True	3.0	1	12	12	12	12a	35/2	1/8	False	2	True	PAC	PAC		False	17	I|PAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
70	2	79	1	G	0	3	8	1	1	True	3.0	1	12	12	12	12a	35/2	1/8	False	5	True	PAC	PAC		False	17	I|PAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
72	1	71	5	B	0	3	8	2	1	True	1.0	1	13	13	13	13a	18	1/16	False	4	True			{	False	18	V.IV6{		G	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	4	3	3	True	False	True
72	2	79	1	G	0	3	8	1	1	True	1.0	1	13	13	13	13a	18	1/8	False	5	True			{	False	18	V.IV6{		G	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	0	-1	-1	True	True	False
73	1	74	2	D	0	3	8	2	1	True	1.5	1	13	13	13	13a	73/4	1/16	False	5	False				False	18	V.IV6{		G	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	1	0	0	True	False	False
74	1	69	3	A	0	3	8	2	1	True	2.0	1	13	13	13	13a	37/2	1/16	False	4	True				False	19	I64		G	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	1	2	2	2	1	1	True	False	True
74	2	78	6	F	1	3	8	1	1	True	2.0	1	13	13	13	13a	37/2	1/8	False	5	True				False	19	I64		G	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	1	2	2	5	4	4	True	False	False
75	1	74	2	D	0	3	8	2	1	True	2.5	1	13	13	13	13a	75/4	1/16	False	5	False				False	19	I64		G	V		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	1	2	2	1	0	0	True	True	False
76	1	67	1	G	0	3	8	2	1	True	3.0	1	13	13	13	13a	19	1/16	False	4	True				False	20	viio64	V2	G	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	1	2	2	0	-1	-1	True	False	True
76	2	76	4	E	0	3	8	1	1	True	3.0	1	13	13	13	13a	19	1/8	False	5	True				False	20	viio64	V2	G	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	1	2	2	3	2	2	True	False	False
77	1	73	7	C	1	3	8	2	1	True	3.5	1	13	13	13	13a	77/4	1/16	False	5	False				False	20	viio64	V2	G	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	1	2	2	6	5	5	True	True	False
78	2	66	6	F	1	3	8	2	1	True	1.0	1	14	14	14	14a	39/2	1/8	False	4	True				False	21	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
78	1	81	3	A	0	3	8	1	1	True	1.0	1	14	14	14	14a	39/2	1/16	False	5	True				False	21	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
79	1	74	2	D	0	3	8	1	1	True	1.5	1	14	14	14	14a	79/4	1/16	False	5	False				False	21	I6		G	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	1	0	0	True	True	False
