onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	1	59	5	B	0	2	4	1	1	True	1.0	1	3	2	3	2a	3	1/16	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
13	1	60	0	C	0	2	4	1	1	True	1.25	1	3	2	3	2a	13/4	1/16	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
14	2	50	2	D	0	2	4	2	1	True	1.5	1	3	2	3	2a	7/2	1/8	False	3	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
14	4	62	2	D	0	2	4	1	1	True	1.5	1	3	2	3	2a	7/2	1/4	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
16	2	47	5	B	0	2	4	2	1	True	2.0	1	3	2	3	2a	4	1/8	False	2	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
18	1	45	3	A	0	2	4	2	1	True	2.5	1	3	2	3	2a	9/2	1/16	False	2	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
18	2	67	1	G	0	2	4	1	1	True	2.5	1	3	2	3	2a	9/2	1/8	False	4	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
19	1	43	1	G	0	2	4	2	1	True	2.75	1	3	2	3	2a	19/4	1/16	False	2	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
20	4	50	2	D	0	2	4	2	1	True	1.0	1	4	3	4	3a	5	1/4	False	3	True				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
20	1	66	6	F	1	2	4	1	1	True	1.0	1	4	3	4	3a	5	1/16	False	4	True				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
21	1	72	0	C	0	2	4	1	1	True	1.25	1	4	3	4	3a	21/4	1/16	False	5	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
22	1	71	5	B	0	2	4	1	1	True	1.5	1	4	3	4	3a	11/2	1/16	False	4	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	4	4	4	False	False	False
23	1	76	4	E	0	2	4	1	1	True	1.75	1	4	3	4	3a	23/4	1/16	False	5	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	3	3	3	False	False	False
24	4	38	2	D	0	2	4	2	1	True	2.0	1	4	3	4	3a	6	1/4	False	2	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
24	1	74	2	D	0	2	4	1	1	True	2.0	1	4	3	4	3a	6	1/16	False	5	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
25	1	79	1	G	0	2	4	1	1	True	2.25	1	4	3	4	3a	25/4	1/16	False	5	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	0	0	0	False	False	False
26	1	78	6	F	1	2	4	1	1	True	2.5	1	4	3	4	3a	13/2	1/16	False	5	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
27	1	84	0	C	0	2	4	1	1	True	2.75	1	4	3	4	3a	27/4	1/16	False	6	False				False	1	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
28	2	43	1	G	0	2	4	2	1	True	1.0	1	5	4	5	4a	7	1/8	False	2	True				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
28	1	83	5	B	0	2	4	1	1	True	1.0	1	5	4	5	4a	7	1/16	False	5	True				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
29	1	81	3	A	0	2	4	1	1	True	1.25	1	5	4	5	4a	29/4	1/16	False	5	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
30	2	55	1	G	0	2	4	2	1	True	1.5	1	5	4	5	4a	15/2	1/8	False	3	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
30	1	79	1	G	0	2	4	1	1	True	1.5	1	5	4	5	4a	15/2	1/16	False	5	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
31	1	78	6	F	1	2	4	1	1	True	1.75	1	5	4	5	4a	31/4	1/16	False	5	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
32	2	47	5	B	0	2	4	2	1	True	2.0	1	5	4	5	4a	8	1/8	False	2	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
32	2	79	1	G	0	2	4	1	1	True	2.0	1	5	4	5	4a	8	1/8	False	5	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
34	1	45	3	A	0	2	4	2	1	True	2.5	1	5	4	5	4a	17/2	1/16	False	2	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
34	2	67	1	G	0	2	4	1	1	True	2.5	1	5	4	5	4a	17/2	1/8	False	4	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
35	1	43	1	G	0	2	4	2	1	True	2.75	1	5	4	5	4a	35/4	1/16	False	2	False				False	2	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
36	4	50	2	D	0	2	4	2	1	True	1.0	1	6	5	6	5a	9	1/4	False	3	True				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
36	1	66	6	F	1	2	4	1	1	True	1.0	1	6	5	6	5a	9	1/16	False	4	True				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
37	1	72	0	C	0	2	4	1	1	True	1.25	1	6	5	6	5a	37/4	1/16	False	5	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
38	1	71	5	B	0	2	4	1	1	True	1.5	1	6	5	6	5a	19/2	1/16	False	4	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	4	4	4	False	False	False
39	1	76	4	E	0	2	4	1	1	True	1.75	1	6	5	6	5a	39/4	1/16	False	5	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	3	3	3	False	False	False
40	4	38	2	D	0	2	4	2	1	True	2.0	1	6	5	6	5a	10	1/4	False	2	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
40	1	74	2	D	0	2	4	1	1	True	2.0	1	6	5	6	5a	10	1/16	False	5	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	1	1	1	True	True	True
41	1	79	1	G	0	2	4	1	1	True	2.25	1	6	5	6	5a	41/4	1/16	False	5	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	0	0	0	False	False	False
42	1	78	6	F	1	2	4	1	1	True	2.5	1	6	5	6	5a	21/2	1/16	False	5	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	5	5	5	True	False	False
43	1	84	0	C	0	2	4	1	1	True	2.75	1	6	5	6	5a	43/4	1/16	False	6	False				False	3	V7		G	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	1	1	1	-1	-1	-1	True	False	False
44	2	43	1	G	0	2	4	2	1	True	1.0	1	7	6	7	6a	11	1/8	False	2	True				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
44	1	83	5	B	0	2	4	1	1	True	1.0	1	7	6	7	6a	11	1/16	False	5	True				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
45	1	81	3	A	0	2	4	1	1	True	1.25	1	7	6	7	6a	45/4	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
46	2	55	1	G	0	2	4	2	1	True	1.5	1	7	6	7	6a	23/2	1/8	False	3	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
46	1	79	1	G	0	2	4	1	1	True	1.5	1	7	6	7	6a	23/2	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
47	1	78	6	F	1	2	4	1	1	True	1.75	1	7	6	7	6a	47/4	1/16	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	5	5	5	False	False	False
48	2	59	5	B	0	2	4	2	1	True	2.0	1	7	6	7	6a	12	1/8	False	3	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
48	2	79	1	G	0	2	4	1	1	True	2.0	1	7	6	7	6a	12	1/8	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
50	1	57	3	A	0	2	4	2	1	True	2.5	1	7	6	7	6a	25/2	1/16	False	3	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	2	2	2	False	False	False
50	2	74	2	D	0	2	4	1	1	True	2.5	1	7	6	7	6a	25/2	1/8	False	5	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
51	1	55	1	G	0	2	4	2	1	True	2.75	1	7	6	7	6a	51/4	1/16	False	3	False				False	4	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
52	4	60	0	C	0	2	4	2	1	True	1.0	1	8	7	8	7a	13	1/4	False	4	True				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
52	1	76	4	E	0	2	4	1	1	True	1.0	1	8	7	8	7a	13	1/16	False	5	True				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
53	1	64	4	E	0	2	4	1	1	True	1.25	1	8	7	8	7a	53/4	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
54	1	64	4	E	0	2	4	1	1	True	1.5	1	8	7	8	7a	27/2	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
55	1	64	4	E	0	2	4	1	1	True	1.75	1	8	7	8	7a	55/4	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
56	1	64	4	E	0	2	4	1	2	True	2.0	1	8	7	8	7a	14	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
56	1	72	0	C	0	2	4	1	1	True	2.0	1	8	7	8	7a	14	1/16	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
57	1	64	4	E	0	2	4	1	2	True	2.25	1	8	7	8	7a	57/4	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
57	1	72	0	C	0	2	4	1	1	True	2.25	1	8	7	8	7a	57/4	1/16	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
58	1	64	4	E	0	2	4	1	2	True	2.5	1	8	7	8	7a	29/2	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
58	1	72	0	C	0	2	4	1	1	True	2.5	1	8	7	8	7a	29/2	1/16	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
59	1	67	1	G	0	2	4	1	2	True	2.75	1	8	7	8	7a	59/4	1/16	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
59	1	76	4	E	0	2	4	1	1	True	2.75	1	8	7	8	7a	59/4	1/16	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
60	2	64	4	E	0	2	4	1	2	True	1.0	1	9	8	9	8a	15	1/8	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
60	2	72	0	C	0	2	4	1	1	True	1.0	1	9	8	9	8a	15	1/8	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
62	2	60	0	C	0	2	4	2	1	True	1.5	1	9	8	9	8a	31/2	1/8	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
62	2	76	4	E	0	2	4	1	1	True	1.5	1	9	8	9	8a	31/2	1/8	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
64	2	60	0	C	0	2	4	2	1	True	2.0	1	9	8	9	8a	16	1/8	False	4	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
64	2	76	4	E	0	2	4	1	1	True	2.0	1	9	8	9	8a	16	1/8	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
66	1	59	5	B	0	2	4	2	1	True	2.5	1	9	8	9	8a	33/2	1/16	False	3	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
66	1	74	2	D	0	2	4	1	1	True	2.5	1	9	8	9	8a	33/2	1/16	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
67	1	57	3	A	0	2	4	2	1	True	2.75	1	9	8	9	8a	67/4	1/16	False	3	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
67	1	72	0	C	0	2	4	1	1	True	2.75	1	9	8	9	8a	67/4	1/16	False	5	False				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
68	4	55	1	G	0	2	4	2	1	True	1.0	1	10	9	10	9a	17	1/4	False	3	True				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
68	1	74	2	D	0	2	4	1	1	True	1.0	1	10	9	10	9a	17	1/16	False	5	True				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
69	1	62	2	D	0	2	4	1	1	True	1.25	1	10	9	10	9a	69/4	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
70	1	62	2	D	0	2	4	1	1	True	1.5	1	10	9	10	9a	35/2	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
71	1	62	2	D	0	2	4	1	1	True	1.75	1	10	9	10	9a	71/4	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
72	1	62	2	D	0	2	4	1	2	True	2.0	1	10	9	10	9a	18	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
72	1	71	5	B	0	2	4	1	1	True	2.0	1	10	9	10	9a	18	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
73	1	62	2	D	0	2	4	1	2	True	2.25	1	10	9	10	9a	73/4	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
73	1	71	5	B	0	2	4	1	1	True	2.25	1	10	9	10	9a	73/4	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
74	1	62	2	D	0	2	4	1	2	True	2.5	1	10	9	10	9a	37/2	1/16	False	4	False				False	6	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
