onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	24	60	0	C	0	6	8	1	1	True	2.0	-3	1	1	1	1a	3/2	1/4	False	4	False				False	0	c.i[i	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
36	24	72	0	C	0	6	8	1	1	True	2.0	-3	1	1	1	1a	3/2	1/4	False	5	False				False	0	c.i[i	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
60	12	55	1	G	0	6	8	2	1	True	2.667	-3	1	1	1	1a	5/2	1/8	False	3	False				False	0	c.i[i	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	1	1	1	True	False	False
60	12	63	-3	E	-1	6	8	1	1	True	2.667	-3	1	1	1	1a	5/2	1/8	False	4	False				False	0	c.i[i	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-3	-3	-3	True	False	False
60	12	75	-3	E	-1	6	8	1	1	True	2.667	-3	1	1	1	1a	5/2	1/8	False	5	False				False	0	c.i[i	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-3	-3	-3	True	False	False
72	0	63	-3	E	-1	6	8	1	1	True	1.0	-3	2	2	2	2a	3	0	False	4	True				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	-3	-3	-3	False	False	False
72	36	48	0	C	0	6	8	2	2	True	1.0	-3	2	2	2	2a	3	3/8	False	3	True				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	0	0	0	False	False	False
72	18	53	-1	F	0	6	8	2	1	True	1.0	-3	2	2	2	2a	3	3/16	False	3	True				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	-1	-1	-1	True	False	True
72	18	62	2	D	0	6	8	1	1	True	1.0	-3	2	2	2	2a	3	3/16	False	4	True				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	2	2	2	True	True	False
72	18	74	2	D	0	6	8	1	1	True	1.0	-3	2	2	2	2a	3	3/16	False	5	True				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	2	2	2	True	True	False
90	6	51	-3	E	-1	6	8	2	1	True	1.5	-3	2	2	2	2a	15/4	1/16	False	3	False				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	-3	-3	-3	False	False	False
90	6	60	0	C	0	6	8	1	1	True	1.5	-3	2	2	2	2a	15/4	1/16	False	4	False				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	0	0	0	False	False	False
90	6	72	0	C	0	6	8	1	1	True	1.5	-3	2	2	2	2a	15/4	1/16	False	5	False				False	1	iio6	c	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	0	0	0	0	0	0	False	False	False
96	12	50	2	D	0	6	8	2	1	True	1.667	-3	2	2	2	2a	4	1/8	False	3	True				False	2	#viio6	c	i	i	#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor	i	#viio6, minor		#vii	0	0	0	2	2	2	True	False	True
96	12	59	5	B	0	6	8	1	1	True	1.667	-3	2	2	2	2a	4	1/8	False	3	True				False	2	#viio6	c	i	i	#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor	i	#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
96	12	71	5	B	0	6	8	1	1	True	1.667	-3	2	2	2	2a	4	1/8	False	4	True				False	2	#viio6	c	i	i	#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor	i	#viio6, minor		#vii	0	0	0	5	5	5	True	True	False
108	12	48	0	C	0	6	8	2	2	True	2.0	-3	2	2	2	2a	9/2	1/8	False	3	True				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
108	12	51	-3	E	-1	6	8	2	1	True	2.0	-3	2	2	2	2a	9/2	1/8	False	3	True				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-3	-3	-3	True	False	False
108	12	60	0	C	0	6	8	1	1	True	2.0	-3	2	2	2	2a	9/2	1/8	False	4	True				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
108	12	72	0	C	0	6	8	1	1	True	2.0	-3	2	2	2	2a	9/2	1/8	False	5	True				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
123	3	67	1	G	0	6	8	1	1	True	2.417	-3	2	2	2	2a	41/8	1/32	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	1	1	1	True	False	False
126	3	69	3	A	0	6	8	1	1	True	2.5	-3	2	2	2	2a	21/4	1/32	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	3	3	3	False	False	False
129	3	71	5	B	0	6	8	1	1	True	2.583	-3	2	2	2	2a	43/8	1/32	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	5	5	5	False	False	False
132	3	72	0	C	0	6	8	1	1	True	2.667	-3	2	2	2	2a	11/2	1/32	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
135	3	74	2	D	0	6	8	1	1	True	2.75	-3	2	2	2	2a	45/8	1/32	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	2	2	2	False	False	False
138	3	75	-3	E	-1	6	8	1	1	True	2.833	-3	2	2	2	2a	23/4	1/32	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-3	-3	-3	True	False	False
141	3	77	-1	F	0	6	8	1	1	True	2.917	-3	2	2	2	2a	47/8	1/32	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-1	-1	-1	False	False	False
144	18	60	0	C	0	6	8	2	1	True	1.0	-3	3	3	3	3a	6	3/16	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	0	0	0	True	True	True
144	18	63	-3	E	-1	6	8	2	1	True	1.0	-3	3	3	3	3a	6	3/16	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-3	-3	-3	True	False	False
144	18	75	-3	E	-1	6	8	1	1	True	1.0	-3	3	3	3	3a	6	3/16	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-3	-3	-3	True	False	False
144	18	79	1	G	0	6	8	1	1	True	1.0	-3	3	3	3	3a	6	3/16	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	1	1	1	True	False	False
162	6	62	2	D	0	6	8	2	1	True	1.5	-3	3	3	3	3a	27/4	1/16	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	2	2	2	False	False	False
162	6	65	-1	F	0	6	8	2	1	True	1.5	-3	3	3	3	3a	27/4	1/16	False	4	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-1	-1	-1	False	False	False
162	6	74	2	D	0	6	8	1	1	True	1.5	-3	3	3	3	3a	27/4	1/16	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	2	2	2	False	False	False
162	6	77	-1	F	0	6	8	1	1	True	1.5	-3	3	3	3	3a	27/4	1/16	False	5	False				False	3	i]	c	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	0	0	0	-1	-1	-1	False	False	False
168	12	63	-3	E	-1	6	8	2	1	True	1.667	-3	3	3	3	3a	7	1/8	False	4	True				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
168	12	67	1	G	0	6	8	2	1	True	1.667	-3	3	3	3	3a	7	1/8	False	4	True				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
168	12	72	0	C	0	6	8	1	1	True	1.667	-3	3	3	3	3a	7	1/8	False	5	True				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
168	12	75	-3	E	-1	6	8	1	1	True	1.667	-3	3	3	3	3a	7	1/8	False	5	True				False	4	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
180	24	65	-1	F	0	6	8	2	1	True	2.0	-3	3	3	3	3a	15/2	1/4	False	4	True				False	5	#viio43	c	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	0	0	-1	-1	-1	True	False	True
180	24	68	-4	A	-1	6	8	2	1	True	2.0	-3	3	3	3	3a	15/2	1/4	False	4	True				False	5	#viio43	c	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	0	0	-4	-4	-4	True	False	False
180	24	71	5	B	0	6	8	1	1	True	2.0	-3	3	3	3	3a	15/2	1/4	False	4	True				False	5	#viio43	c	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	0	0	5	5	5	True	True	False
180	24	74	2	D	0	6	8	1	1	True	2.0	-3	3	3	3	3a	15/2	1/4	False	5	True				False	5	#viio43	c	i		#viio43	#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio43	#viio43, minor		#viio43, minor		#vii	0	0	0	2	2	2	True	False	False
204	12	63	-3	E	-1	6	8	2	1	True	2.667	-3	3	3	3	3a	17/2	1/8	False	4	True				False	6	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
204	12	67	1	G	0	6	8	2	1	True	2.667	-3	3	3	3	3a	17/2	1/8	False	4	True				False	6	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
204	12	72	0	C	0	6	8	1	1	True	2.667	-3	3	3	3	3a	17/2	1/8	False	5	True				False	6	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
204	12	75	-3	E	-1	6	8	1	1	True	2.667	-3	3	3	3	3a	17/2	1/8	False	5	True				False	6	i6	c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
216	24	59	5	B	0	6	8	2	1	True	1.0	-3	4	4	4	4a	9	1/4	False	3	True				False	7	#viio7	c	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	0	0	5	5	5	True	True	True
216	24	68	-4	A	-1	6	8	2	1	True	1.0	-3	4	4	4	4a	9	1/4	False	4	True				False	7	#viio7	c	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	0	0	-4	-4	-4	True	False	False
216	24	74	2	D	0	6	8	1	2	True	1.0	-3	4	4	4	4a	9	1/4	False	5	True				False	7	#viio7	c	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	0	0	2	2	2	True	False	False
216	18	77	-1	F	0	6	8	1	1	True	1.0	-3	4	4	4	4a	9	3/16	False	5	True				False	7	#viio7	c	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	0	0	-1	-1	-1	True	False	False
234	6	79	1	G	0	6	8	1	1	True	1.5	-3	4	4	4	4a	39/4	1/16	False	5	False				False	7	#viio7	c	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	0	0	0	1	1	1	False	False	False
240	12	60	0	C	0	6	8	2	1	True	1.667	-3	4	4	4	4a	10	1/8	False	4	True				False	8	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
240	12	67	1	G	0	6	8	2	1	True	1.667	-3	4	4	4	4a	10	1/8	False	4	True				False	8	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	1	1	1	True	False	False
240	12	72	0	C	0	6	8	1	1	True	1.667	-3	4	4	4	4a	10	1/8	False	5	True				False	8	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	0	0	0	True	True	True
240	12	75	-3	E	-1	6	8	1	1	True	1.667	-3	4	4	4	4a	10	1/8	False	5	True				False	8	i	c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	0	0	0	-3	-3	-3	True	False	False
252	12	55	1	G	0	6	8	2	1	True	2.0	-3	4	4	4	4a	21/2	1/8	False	3	True				False	9	V[V	c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	1	1	1	True	True	True
252	12	67	1	G	0	6	8	2	1	True	2.0	-3	4	4	4	4a	21/2	1/8	False	4	True				False	9	V[V	c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	1	1	1	True	True	True
252	12	71	5	B	0	6	8	1	1	True	2.0	-3	4	4	4	4a	21/2	1/8	False	4	True				False	9	V[V	c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	5	5	5	True	False	False
252	12	74	2	D	0	6	8	1	1	True	2.0	-3	4	4	4	4a	21/2	1/8	False	5	True				False	9	V[V	c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	2	2	2	True	False	False
270	0	67	1	G	0	6	8	1	1	True	2.5	-3	4	4	4	4a	45/4	0	False	4	False				False	9	V[V	c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	1	1	1	True	True	True
270	6	79	1	G	0	6	8	1	1	True	2.5	-3	4	4	4	4a	45/4	1/16	False	5	False				False	9	V[V	c	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	0	0	0	1	1	1	True	True	True
276	12	55	1	G	0	6	8	2	1	True	2.667	-3	4	4	4	4a	23/2	1/8	False	3	True				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	1	1	1	True	True	True
276	12	62	2	D	0	6	8	2	1	True	2.667	-3	4	4	4	4a	23/2	1/8	False	4	True				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	2	2	2	True	False	False
276	12	65	-1	F	0	6	8	2	1	True	2.667	-3	4	4	4	4a	23/2	1/8	False	4	True				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	-1	-1	-1	True	False	False
276	3	77	-1	F	0	6	8	1	1	True	2.667	-3	4	4	4	4a	23/2	1/32	False	5	True				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	-1	-1	-1	True	False	False
279	3	75	-3	E	-1	6	8	1	1	True	2.75	-3	4	4	4	4a	93/8	1/32	False	5	False				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	-3	-3	-3	False	False	False
282	3	74	2	D	0	6	8	1	1	True	2.833	-3	4	4	4	4a	47/4	1/32	False	5	False				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	2	2	2	True	False	False
285	3	72	0	C	0	6	8	1	1	True	2.917	-3	4	4	4	4a	95/8	1/32	False	5	False				False	10	V7	c	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	0	0	0	0	0	0	False	False	False
288	24	55	1	G	0	6	8	2	1	True	1.0	-3	5	5	5	5a	12	1/4	False	3	True				False	11	V7(4)	c	i	V	V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7(4), minor		V	0	0	0	1	1	1	True	True	True
288	24	62	2	D	0	6	8	2	1	True	1.0	-3	5	5	5	5a	12	1/4	False	4	True				False	11	V7(4)	c	i	V	V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7(4), minor		V	0	0	0	2	2	2	True	False	False
288	24	65	-1	F	0	6	8	2	1	True	1.0	-3	5	5	5	5a	12	1/4	False	4	True				False	11	V7(4)	c	i	V	V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7(4), minor		V	0	0	0	-1	-1	-1	True	False	False
