onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	1	63	-3	E	-1	4	4	1	1	False	3.0	-3	1	1	1	1a	2	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
9	1	65	-1	F	0	4	4	1	1	True	3.25	-3	1	1	1	1a	9/4	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	2	2	2	False	False	False
10	1	67	1	G	0	4	4	1	1	True	3.5	-3	1	1	1	1a	5/2	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
11	1	68	-4	A	-1	4	4	1	1	True	3.75	-3	1	1	1	1a	11/4	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
12	0	72	0	C	0	4	4	1	1	True	4.0	-3	1	1	1	1a	3	0	False	5	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	3	3	3	False	False	False
12	2	70	-2	B	-1	4	4	1	1	True	4.0	-3	1	1	1	1a	3	1/8	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
14	1	68	-4	A	-1	4	4	1	1	True	4.5	-3	1	1	1	1a	7/2	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
15	1	67	1	G	0	4	4	1	1	True	4.75	-3	1	1	1	1a	15/4	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
16	2	65	-1	F	0	4	4	1	1	True	1.0	-3	2	2	2	2a	4	1/8	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	2	2	2	False	False	False
18	2	51	-3	E	-1	4	4	2	1	True	1.5	-3	2	2	2	2a	9/2	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
18	2	55	1	G	0	4	4	2	1	True	1.5	-3	2	2	2	2a	9/2	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
18	2	63	-3	E	-1	4	4	1	1	True	1.5	-3	2	2	2	2a	9/2	1/8	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
20	2	51	-3	E	-1	4	4	2	1	True	2.0	-3	2	2	2	2a	5	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
20	2	55	1	G	0	4	4	2	1	True	2.0	-3	2	2	2	2a	5	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
20	4	63	-3	E	-1	4	4	1	1	True	2.0	-3	2	2	2	2a	5	1/4	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
22	2	55	1	G	0	4	4	2	1	True	2.5	-3	2	2	2	2a	11/2	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
22	2	58	-2	B	-1	4	4	2	1	True	2.5	-3	2	2	2	2a	11/2	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
24	4	51	-3	E	-1	4	4	2	1	True	3.0	-3	2	2	2	2a	6	1/4	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
24	4	55	1	G	0	4	4	2	1	True	3.0	-3	2	2	2	2a	6	1/4	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
24	1	63	-3	E	-1	4	4	1	1	False	3.0	-3	2	2	2	2a	6	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
25	1	65	-1	F	0	4	4	1	1	True	3.25	-3	2	2	2	2a	25/4	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	2	2	2	False	False	False
26	1	67	1	G	0	4	4	1	1	True	3.5	-3	2	2	2	2a	13/2	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
27	1	68	-4	A	-1	4	4	1	1	True	3.75	-3	2	2	2	2a	27/4	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
28	1	70	-2	B	-1	4	4	1	1	True	4.0	-3	2	2	2	2a	7	1/16	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
29	1	72	0	C	0	4	4	1	1	True	4.25	-3	2	2	2	2a	29/4	1/16	False	5	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	3	3	3	False	False	False
30	1	74	2	D	0	4	4	1	1	True	4.5	-3	2	2	2	2a	15/2	1/16	False	5	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	5	5	5	False	False	False
31	1	75	-3	E	-1	4	4	1	1	True	4.75	-3	2	2	2	2a	31/4	1/16	False	5	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
32	2	71	5	B	0	4	4	1	1	True	1.0	-3	3	3	3	3a	8	1/8	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	8	8	8	False	False	False
34	2	51	-3	E	-1	4	4	2	1	True	1.5	-3	3	3	3	3a	17/2	1/8	False	3	True				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
34	2	56	-4	A	-1	4	4	2	1	True	1.5	-3	3	3	3	3a	17/2	1/8	False	3	True				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
34	2	72	0	C	0	4	4	1	1	True	1.5	-3	3	3	3	3a	17/2	1/8	False	5	True				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
36	2	51	-3	E	-1	4	4	2	1	True	2.0	-3	3	3	3	3a	9	1/8	False	3	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
36	2	56	-4	A	-1	4	4	2	1	True	2.0	-3	3	3	3	3a	9	1/8	False	3	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
36	4	72	0	C	0	4	4	1	1	True	2.0	-3	3	3	3	3a	9	1/4	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
38	2	56	-4	A	-1	4	4	2	1	True	2.5	-3	3	3	3	3a	19/2	1/8	False	3	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
38	2	60	0	C	0	4	4	2	1	True	2.5	-3	3	3	3	3a	19/2	1/8	False	4	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
40	4	51	-3	E	-1	4	4	2	1	True	3.0	-3	3	3	3	3a	10	1/4	False	3	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
40	4	56	-4	A	-1	4	4	2	1	True	3.0	-3	3	3	3	3a	10	1/4	False	3	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
40	1	72	0	C	0	4	4	1	1	False	3.0	-3	3	3	3	3a	10	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
41	1	74	2	D	0	4	4	1	1	True	3.25	-3	3	3	3	3a	41/4	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	5	5	5	False	False	False
42	1	75	-3	E	-1	4	4	1	1	True	3.5	-3	3	3	3	3a	21/2	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
43	1	74	2	D	0	4	4	1	1	True	3.75	-3	3	3	3	3a	43/4	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	5	5	5	False	False	False
44	1	77	-1	F	0	4	4	1	1	True	4.0	-3	3	3	3	3a	11	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	2	2	2	False	False	False
45	1	75	-3	E	-1	4	4	1	1	True	4.25	-3	3	3	3	3a	45/4	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
46	1	74	2	D	0	4	4	1	1	True	4.5	-3	3	3	3	3a	23/2	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	5	5	5	False	False	False
47	1	72	0	C	0	4	4	1	1	True	4.75	-3	3	3	3	3a	47/4	1/16	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
48	2	72	0	C	0	4	4	1	1	True	1.0	-3	4	4	4	4a	12	1/8	False	5	False				False	1	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
50	2	51	-3	E	-1	4	4	2	1	True	1.5	-3	4	4	4	4a	25/2	1/8	False	3	True				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
50	2	55	1	G	0	4	4	2	1	True	1.5	-3	4	4	4	4a	25/2	1/8	False	3	True				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
50	1	69	3	A	0	4	4	1	1	True	1.5	-3	4	4	4	4a	25/2	1/16	False	4	True				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	6	6	6	False	False	False
51	1	70	-2	B	-1	4	4	1	1	True	1.75	-3	4	4	4	4a	51/4	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
52	2	51	-3	E	-1	4	4	2	1	True	2.0	-3	4	4	4	4a	13	1/8	False	3	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
52	2	55	1	G	0	4	4	2	1	True	2.0	-3	4	4	4	4a	13	1/8	False	3	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
52	4	70	-2	B	-1	4	4	1	1	True	2.0	-3	4	4	4	4a	13	1/4	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
54	2	55	1	G	0	4	4	2	1	True	2.5	-3	4	4	4	4a	27/2	1/8	False	3	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
54	2	58	-2	B	-1	4	4	2	1	True	2.5	-3	4	4	4	4a	27/2	1/8	False	3	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
56	4	51	-3	E	-1	4	4	2	1	True	3.0	-3	4	4	4	4a	14	1/4	False	3	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
56	4	55	1	G	0	4	4	2	1	True	3.0	-3	4	4	4	4a	14	1/4	False	3	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
56	1	70	-2	B	-1	4	4	1	1	False	3.0	-3	4	4	4	4a	14	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
57	1	70	-2	B	-1	4	4	1	1	True	3.25	-3	4	4	4	4a	57/4	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
58	1	69	3	A	0	4	4	1	1	True	3.5	-3	4	4	4	4a	29/2	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	6	6	6	False	False	False
59	1	70	-2	B	-1	4	4	1	1	True	3.75	-3	4	4	4	4a	59/4	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
60	1	72	0	C	0	4	4	1	1	True	4.0	-3	4	4	4	4a	15	1/16	False	5	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	3	3	3	False	False	False
61	1	70	-2	B	-1	4	4	1	1	True	4.25	-3	4	4	4	4a	61/4	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
62	1	68	-4	A	-1	4	4	1	1	True	4.5	-3	4	4	4	4a	31/2	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	-1	-1	-1	False	False	False
63	1	67	1	G	0	4	4	1	1	True	4.75	-3	4	4	4	4a	63/4	1/16	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
64	2	67	1	G	0	4	4	1	1	True	1.0	-3	5	5	5	5a	16	1/8	False	4	False				False	2	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
66	2	56	-4	A	-1	4	4	2	1	True	1.5	-3	5	5	5	5a	33/2	1/8	False	3	True				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
66	2	60	0	C	0	4	4	2	1	True	1.5	-3	5	5	5	5a	33/2	1/8	False	4	True				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
66	2	65	-1	F	0	4	4	1	1	True	1.5	-3	5	5	5	5a	33/2	1/8	False	4	True				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
68	2	56	-4	A	-1	4	4	2	1	True	2.0	-3	5	5	5	5a	17	1/8	False	3	False				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	-1	-1	-1	True	False	True
68	2	60	0	C	0	4	4	2	1	True	2.0	-3	5	5	5	5a	17	1/8	False	4	False				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	3	3	3	True	False	False
68	4	65	-1	F	0	4	4	1	1	True	2.0	-3	5	5	5	5a	17	1/4	False	4	False				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	2	2	2	True	True	False
70	2	55	1	G	0	4	4	2	1	True	2.5	-3	5	5	5	5a	35/2	1/8	False	3	False				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	4	4	4	False	False	False
70	2	58	-2	B	-1	4	4	2	1	True	2.5	-3	5	5	5	5a	35/2	1/8	False	3	False				False	3	ii6		Eb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-3	-3	-3	1	1	1	False	False	False
72	4	53	-1	F	0	4	4	2	1	True	3.0	-3	5	5	5	5a	18	1/4	False	3	True				False	4	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
