onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
60	12	58	-2	B	-1	2	4	2	1	True	1.0	-1	3	2	3	2a	5/2	1/8	False	3	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
60	12	74	2	D	0	2	4	1	1	True	1.0	-1	3	2	3	2a	5/2	1/8	False	5	True				False	1	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	3	3	3	True	False	False
72	12	53	-1	F	0	2	4	2	1	True	1.5	-1	3	2	3	2a	3	1/8	False	3	True				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	0	0	0	True	True	True
72	12	57	3	A	0	2	4	2	1	True	1.5	-1	3	2	3	2a	3	1/8	False	3	True				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	4	4	4	True	False	False
72	12	72	0	C	0	2	4	1	1	True	1.5	-1	3	2	3	2a	3	1/8	False	5	True				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	1	1	1	True	False	False
84	6	72	0	C	0	2	4	1	1	True	2.0	-1	3	2	3	2a	7/2	1/16	False	5	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	1	1	1	True	False	False
90	6	77	-1	F	0	2	4	1	1	True	2.25	-1	3	2	3	2a	15/4	1/16	False	5	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	0	0	0	True	True	True
96	12	53	-1	F	0	2	4	2	1	True	2.5	-1	3	2	3	2a	4	1/8	False	3	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	0	0	0	True	True	True
96	12	57	3	A	0	2	4	2	1	True	2.5	-1	3	2	3	2a	4	1/8	False	3	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	4	4	4	True	False	False
96	6	81	3	A	0	2	4	1	1	True	2.5	-1	3	2	3	2a	4	1/16	False	5	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	4	4	4	True	False	False
102	6	84	0	C	0	2	4	1	1	True	2.75	-1	3	2	3	2a	17/4	1/16	False	6	False				False	2	I		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	1	1	1	True	False	False
108	24	53	-1	F	0	2	4	2	1	True	1.0	-1	4	3	4	3a	9/2	1/4	False	3	True				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	-1	-1	-1	0	0	0	True	False	False
108	24	62	2	D	0	2	4	2	1	True	1.0	-1	4	3	4	3a	9/2	1/4	False	4	True				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	-1	-1	-1	3	3	3	True	False	False
108	6	84	0	C	0	2	4	1	1	True	1.0	-1	4	3	4	3a	9/2	1/16	False	6	True				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	-1	-1	-1	1	1	1	True	False	True
114	6	82	-2	B	-1	2	4	1	1	True	1.25	-1	4	3	4	3a	19/4	1/16	False	5	False				False	3	IV(2)		F	I	I	IV(2)	IV			2		M	False	False	(1, 3, 0)	()	-1	1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV(2), major		IV	-1	-1	-1	-1	-1	-1	False	True	False
120	12	82	-2	B	-1	2	4	1	1	True	1.5	-1	4	3	4	3a	5	1/8	False	5	True				False	4	IV		F	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
132	24	53	-1	F	0	2	4	2	1	True	2.0	-1	4	3	4	3a	11/2	1/4	False	3	True				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	0	0	0	False	False	False
132	24	64	4	E	0	2	4	2	1	True	2.0	-1	4	3	4	3a	11/2	1/4	False	4	True				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	5	5	5	True	True	True
132	4	79	1	G	0	2	4	1	1	True	2.0	-1	4	3	4	3a	11/2	1/24	False	5	True				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	2	2	2	True	False	False
136	4	81	3	A	0	2	4	1	1	True	2.167	-1	4	3	4	3a	17/3	1/24	False	5	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	4	4	4	False	False	False
140	4	82	-2	B	-1	2	4	1	1	True	2.333	-1	4	3	4	3a	35/6	1/24	False	5	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
144	4	86	2	D	0	2	4	1	1	True	2.5	-1	4	3	4	3a	6	1/24	False	6	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	3	3	3	True	False	False
148	4	84	0	C	0	2	4	1	1	True	2.667	-1	4	3	4	3a	37/6	1/24	False	6	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	1	1	1	False	False	False
152	4	82	-2	B	-1	2	4	1	1	True	2.833	-1	4	3	4	3a	19/3	1/24	False	5	False				False	5	vii%7	V65	F	I	I	vii%7	vii	%	7			%7	False	False	(5, 2, -1, 3)	()	5	5	major	major	I	I, major	vii		I	I	False	vii%7	vii%7, major	I	vii%7, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
156	24	53	-1	F	0	2	4	2	1	True	1.0	-1	5	4	5	4a	13/2	1/4	False	3	True				False	6	I(#2)		F	I	I	I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(#2), major		I	-1	-1	-1	0	0	0	True	True	True
156	24	65	-1	F	0	2	4	2	1	True	1.0	-1	5	4	5	4a	13/2	1/4	False	4	True				False	6	I(#2)		F	I	I	I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(#2), major		I	-1	-1	-1	0	0	0	True	True	True
156	12	80	8	G	1	2	4	1	1	True	1.0	-1	5	4	5	4a	13/2	1/8	False	5	True				False	6	I(#2)		F	I	I	I(#2)	I			#2		M	False	False	(0, 9, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(#2), major		I	-1	-1	-1	9	9	9	True	False	False
168	12	81	3	A	0	2	4	1	1	True	1.5	-1	5	4	5	4a	7	1/8	False	5	True				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	4	4	4	True	False	False
180	4	84	0	C	0	2	4	1	1	True	2.0	-1	5	4	5	4a	15/2	1/24	False	6	False				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	1	1	1	True	False	False
184	4	82	-2	B	-1	2	4	1	1	True	2.167	-1	5	4	5	4a	23/3	1/24	False	5	False				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
188	4	81	3	A	0	2	4	1	1	True	2.333	-1	5	4	5	4a	47/6	1/24	False	5	False				False	7	I]		F	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-1	-1	-1	4	4	4	True	False	False
192	12	55	1	G	0	2	4	2	1	True	2.5	-1	5	4	5	4a	8	1/8	False	3	True				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
192	12	58	-2	B	-1	2	4	2	1	True	2.5	-1	5	4	5	4a	8	1/8	False	3	True				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
192	4	79	1	G	0	2	4	1	1	True	2.5	-1	5	4	5	4a	8	1/24	False	5	True				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
196	4	77	-1	F	0	2	4	1	1	True	2.667	-1	5	4	5	4a	49/6	1/24	False	5	False				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	0	0	0	False	False	False
200	4	76	4	E	0	2	4	1	1	True	2.833	-1	5	4	5	4a	25/3	1/24	False	5	False				False	8	viio6		F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	5	5	5	True	True	False
204	24	57	3	A	0	2	4	2	1	True	1.0	-1	6	5	6	5a	17/2	1/4	False	3	True				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
204	24	60	0	C	0	2	4	2	1	True	1.0	-1	6	5	6	5a	17/2	1/4	False	4	True				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
204	4	77	-1	F	0	2	4	1	1	True	1.0	-1	6	5	6	5a	17/2	1/24	False	5	True				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
208	4	81	3	A	0	2	4	1	1	True	1.167	-1	6	5	6	5a	26/3	1/24	False	5	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
212	4	79	1	G	0	2	4	1	1	True	1.333	-1	6	5	6	5a	53/6	1/24	False	5	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
216	4	77	-1	F	0	2	4	1	1	True	1.5	-1	6	5	6	5a	9	1/24	False	5	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
220	4	76	4	E	0	2	4	1	1	True	1.667	-1	6	5	6	5a	55/6	1/24	False	5	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	5	5	5	False	False	False
224	4	74	2	D	0	2	4	1	1	True	1.833	-1	6	5	6	5a	28/3	1/24	False	5	False				False	9	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	3	3	3	False	False	False
228	12	55	1	G	0	2	4	2	1	True	2.0	-1	6	5	6	5a	19/2	1/8	False	3	True				False	10	ii(4)		F	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	-1	-1	-1	2	2	2	True	True	True
228	12	62	2	D	0	2	4	2	1	True	2.0	-1	6	5	6	5a	19/2	1/8	False	4	True				False	10	ii(4)		F	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	-1	-1	-1	3	3	3	True	False	False
228	12	72	0	C	0	2	4	1	1	True	2.0	-1	6	5	6	5a	19/2	1/8	False	5	True				False	10	ii(4)		F	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	-1	-1	-1	1	1	1	True	False	False
240	12	60	0	C	0	2	4	2	1	True	2.5	-1	6	5	6	5a	10	1/8	False	4	True				False	11	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
240	12	64	4	E	0	2	4	2	1	True	2.5	-1	6	5	6	5a	10	1/8	False	4	True				False	11	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	5	5	5	True	False	False
240	12	70	-2	B	-1	2	4	1	1	True	2.5	-1	6	5	6	5a	10	1/8	False	4	True				False	11	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
252	12	53	-1	F	0	2	4	2	1	True	1.0	-1	7	6	7	6a	21/2	1/8	False	3	False			\\	True	12	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
252	12	65	-1	F	0	2	4	2	1	True	1.0	-1	7	6	7	6a	21/2	1/8	False	4	False			\\	True	12	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
252	12	69	3	A	0	2	4	1	1	True	1.0	-1	7	6	7	6a	21/2	1/8	False	4	False			\\	True	12	I\\		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
276	4	53	-1	F	0	2	4	2	1	True	2.0	-1	7	6	7	6a	23/2	1/24	False	3	True				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
276	4	65	-1	F	0	2	4	1	1	True	2.0	-1	7	6	7	6a	23/2	1/24	False	4	True				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
280	4	55	1	G	0	2	4	2	1	True	2.167	-1	7	6	7	6a	35/3	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
280	4	67	1	G	0	2	4	1	1	True	2.167	-1	7	6	7	6a	35/3	1/24	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
284	4	57	3	A	0	2	4	2	1	True	2.333	-1	7	6	7	6a	71/6	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
284	4	69	3	A	0	2	4	1	1	True	2.333	-1	7	6	7	6a	71/6	1/24	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
288	4	58	-2	B	-1	2	4	2	1	True	2.5	-1	7	6	7	6a	12	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
288	4	70	-2	B	-1	2	4	1	1	True	2.5	-1	7	6	7	6a	12	1/24	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
292	4	57	3	A	0	2	4	2	1	True	2.667	-1	7	6	7	6a	73/6	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
292	4	69	3	A	0	2	4	1	1	True	2.667	-1	7	6	7	6a	73/6	1/24	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
296	4	55	1	G	0	2	4	2	1	True	2.833	-1	7	6	7	6a	37/3	1/24	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
296	4	67	1	G	0	2	4	1	1	True	2.833	-1	7	6	7	6a	37/3	1/24	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	2	2	2	False	False	False
300	12	53	-1	F	0	2	4	2	1	True	1.0	-1	8	7	8	7a	25/2	1/8	False	3	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
300	12	65	-1	F	0	2	4	1	1	True	1.0	-1	8	7	8	7a	25/2	1/8	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
312	12	69	3	A	0	2	4	1	1	True	1.5	-1	8	7	8	7a	13	1/8	False	4	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
312	12	72	0	C	0	2	4	1	1	True	1.5	-1	8	7	8	7a	13	1/8	False	5	False				False	13	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
324	12	67	1	G	0	2	4	1	1	True	2.0	-1	8	7	8	7a	27/2	1/8	False	4	True				False	14	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	2	2	2	True	False	False
324	12	70	-2	B	-1	2	4	1	1	True	2.0	-1	8	7	8	7a	27/2	1/8	False	4	True				False	14	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	-1	-1	-1	True	False	False
336	12	48	0	C	0	2	4	2	1	True	2.5	-1	8	7	8	7a	14	1/8	False	3	False				False	14	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-1	-1	-1	1	1	1	True	True	True
