onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	12	58	-2	B	-1	4	4	1	1	True	4.5	-3	1	1	1	1a	7/2	1/8	False	3	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
84	12	67	1	G	0	4	4	1	1	True	4.5	-3	1	1	1	1a	7/2	1/8	False	4	False				False	0	Eb.I[I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
96	36	56	-4	A	-1	4	4	1	1	True	1.0	-3	2	2	2	2a	4	3/8	False	3	True				False	1	viio6		Eb	I	I	viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	-3	-3	-3	-1	-1	-1	True	False	False
96	36	65	-1	F	0	4	4	1	1	True	1.0	-3	2	2	2	2a	4	3/8	False	4	True				False	1	viio6		Eb	I	I	viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
108	12	39	-3	E	-1	4	4	2	1	True	1.5	-3	2	2	2	2a	9/2	1/8	False	2	False				False	1	viio6		Eb	I	I	viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	-3	-3	-3	0	0	0	False	False	False
120	24	51	-3	E	-1	4	4	2	1	True	2.0	-3	2	2	2	2a	5	1/4	False	3	False				False	1	viio6		Eb	I	I	viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	-3	-3	-3	0	0	0	False	False	False
132	12	53	-1	F	0	4	4	1	1	True	2.5	-3	2	2	2	2a	11/2	1/8	False	3	False				False	1	viio6		Eb	I	I	viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	-3	-3	-3	2	2	2	True	False	True
132	12	62	2	D	0	4	4	1	1	True	2.5	-3	2	2	2	2a	11/2	1/8	False	4	False				False	1	viio6		Eb	I	I	viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	-3	-3	-3	5	5	5	True	True	False
144	36	55	1	G	0	4	4	1	1	True	3.0	-3	2	2	2	2a	6	3/8	False	3	True				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
144	36	63	-3	E	-1	4	4	1	1	True	3.0	-3	2	2	2	2a	6	3/8	False	4	True				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
156	12	39	-3	E	-1	4	4	2	1	True	3.5	-3	2	2	2	2a	13/2	1/8	False	2	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
168	24	51	-3	E	-1	4	4	2	1	True	4.0	-3	2	2	2	2a	7	1/4	False	3	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
180	12	63	-3	E	-1	4	4	1	1	True	4.5	-3	2	2	2	2a	15/2	1/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
180	12	67	1	G	0	4	4	1	1	True	4.5	-3	2	2	2	2a	15/2	1/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
192	36	67	1	G	0	4	4	1	1	True	1.0	-3	3	3	3	3a	8	3/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
192	36	70	-2	B	-1	4	4	1	1	True	1.0	-3	3	3	3	3a	8	3/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
204	12	39	-3	E	-1	4	4	2	1	True	1.5	-3	3	3	3	3a	17/2	1/8	False	2	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
216	24	51	-3	E	-1	4	4	2	1	True	2.0	-3	3	3	3	3a	9	1/4	False	3	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
228	12	67	1	G	0	4	4	1	1	True	2.5	-3	3	3	3	3a	19/2	1/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
228	12	75	-3	E	-1	4	4	1	1	True	2.5	-3	3	3	3	3a	19/2	1/8	False	5	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
240	36	70	-2	B	-1	4	4	1	1	True	3.0	-3	3	3	3	3a	10	3/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
240	36	79	1	G	0	4	4	1	1	True	3.0	-3	3	3	3	3a	10	3/8	False	5	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
252	12	39	-3	E	-1	4	4	2	1	True	3.5	-3	3	3	3	3a	21/2	1/8	False	2	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
264	24	51	-3	E	-1	4	4	2	1	True	4.0	-3	3	3	3	3a	11	1/4	False	3	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
276	12	67	1	G	0	4	4	1	1	True	4.5	-3	3	3	3	3a	23/2	1/8	False	4	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
276	12	75	-3	E	-1	4	4	1	1	True	4.5	-3	3	3	3	3a	23/2	1/8	False	5	False				False	2	I		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
288	36	68	-4	A	-1	4	4	1	1	True	1.0	-3	4	4	4	4a	12	3/8	False	4	True				False	3	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
288	36	72	0	C	0	4	4	1	1	True	1.0	-3	4	4	4	4a	12	3/8	False	5	True				False	3	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	3	3	3	True	False	False
300	12	39	-3	E	-1	4	4	2	1	True	1.5	-3	4	4	4	4a	25/2	1/8	False	2	False				False	3	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
312	24	51	-3	E	-1	4	4	2	1	True	2.0	-3	4	4	4	4a	13	1/4	False	3	False				False	3	IV		Eb	I	I	IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major	I	IV, major		IV	-3	-3	-3	0	0	0	True	False	False
324	12	66	6	F	1	4	4	1	1	True	2.5	-3	4	4	4	4a	27/2	1/8	False	4	True				False	4	#viio2/iii		Eb	I	I	#viio2/iii	#vii	o	2		iii	o7	False	False	(0, 9, 6, 3)	()	9	0	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio2/iii	#viio2/iii, major	I	#viio2/iii, major	iii	iii	-3	-3	1	9	9	5	True	True	False
324	12	69	3	A	0	4	4	1	1	True	2.5	-3	4	4	4	4a	27/2	1/8	False	4	True				False	4	#viio2/iii		Eb	I	I	#viio2/iii	#vii	o	2		iii	o7	False	False	(0, 9, 6, 3)	()	9	0	major	major	I	I, major	#vii/iii	iii	iii/I	iii	True	#viio2/iii	#viio2/iii, major	I	#viio2/iii, major	iii	iii	-3	-3	1	6	6	2	True	False	False
336	36	67	1	G	0	4	4	1	1	True	3.0	-3	4	4	4	4a	14	3/8	False	4	True				False	5	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
336	36	70	-2	B	-1	4	4	1	1	True	3.0	-3	4	4	4	4a	14	3/8	False	4	True				False	5	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	1	1	1	True	False	False
348	12	39	-3	E	-1	4	4	2	1	True	3.5	-3	4	4	4	4a	29/2	1/8	False	2	False				False	5	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
360	24	51	-3	E	-1	4	4	2	1	True	4.0	-3	4	4	4	4a	15	1/4	False	3	False				False	5	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
372	12	63	-3	E	-1	4	4	1	1	True	4.5	-3	4	4	4	4a	31/2	1/8	False	4	False				False	5	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	0	0	0	True	True	True
372	12	67	1	G	0	4	4	1	1	True	4.5	-3	4	4	4	4a	31/2	1/8	False	4	False				False	5	I]		Eb	I	I	I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	-3	-3	-3	4	4	4	True	False	False
384	36	60	0	C	0	4	4	1	1	True	1.0	-3	5	5	5	5a	16	3/8	False	4	True				False	6	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	3	3	3	True	False	False
384	36	68	-4	A	-1	4	4	1	1	True	1.0	-3	5	5	5	5a	16	3/8	False	4	True				False	6	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	-1	-1	-1	True	False	False
396	12	41	-1	F	0	4	4	2	1	True	1.5	-3	5	5	5	5a	33/2	1/8	False	2	False				False	6	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
408	24	53	-1	F	0	4	4	2	1	True	2.0	-3	5	5	5	5a	17	1/4	False	3	False				False	6	ii		Eb	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	-3	-3	-3	2	2	2	True	True	True
420	12	63	-3	E	-1	4	4	1	1	True	2.5	-3	5	5	5	5a	35/2	1/8	False	4	True				False	7	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	-3	-3	-2	0	0	-1	True	False	False
420	12	69	3	A	0	4	4	1	1	True	2.5	-3	5	5	5	5a	35/2	1/8	False	4	True				False	7	V7/V		Eb	I		V7/V	V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	-3	-3	-2	6	6	5	True	False	False
432	36	62	2	D	0	4	4	1	1	True	3.0	-3	5	5	5	5a	18	3/8	False	4	True				False	8	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
432	36	70	-2	B	-1	4	4	1	1	True	3.0	-3	5	5	5	5a	18	3/8	False	4	True				False	8	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
444	12	46	-2	B	-1	4	4	2	1	True	3.5	-3	5	5	5	5a	37/2	1/8	False	2	False				False	8	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
456	24	58	-2	B	-1	4	4	2	1	True	4.0	-3	5	5	5	5a	19	1/4	False	3	False				False	8	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
468	12	65	-1	F	0	4	4	1	1	True	4.5	-3	5	5	5	5a	39/2	1/8	False	4	True				False	9	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
468	12	68	-4	A	-1	4	4	1	1	True	4.5	-3	5	5	5	5a	39/2	1/8	False	4	True				False	9	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
480	36	63	-3	E	-1	4	4	1	1	True	1.0	-3	6	6	6	6a	20	3/8	False	4	True				False	10	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
480	36	67	1	G	0	4	4	1	1	True	1.0	-3	6	6	6	6a	20	3/8	False	4	True				False	10	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	4	4	4	True	False	False
492	12	39	-3	E	-1	4	4	2	1	True	1.5	-3	6	6	6	6a	41/2	1/8	False	2	False				False	10	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
504	24	51	-3	E	-1	4	4	2	1	True	2.0	-3	6	6	6	6a	21	1/4	False	3	False				False	10	I		Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-3	-3	-3	0	0	0	True	True	True
516	12	61	-5	D	-1	4	4	1	1	True	2.5	-3	6	6	6	6a	43/2	1/8	False	4	True				False	11	V7/IV		Eb	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	-2	-2	-1	True	False	False
516	12	70	-2	B	-1	4	4	1	1	True	2.5	-3	6	6	6	6a	43/2	1/8	False	4	True				False	11	V7/IV		Eb	I		V7/IV	V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	-3	-3	-4	1	1	2	True	False	False
528	36	60	0	C	0	4	4	1	1	True	3.0	-3	6	6	6	6a	22	3/8	False	4	True				False	12	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
528	36	68	-4	A	-1	4	4	1	1	True	3.0	-3	6	6	6	6a	22	3/8	False	4	True				False	12	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
540	12	44	-4	A	-1	4	4	2	1	True	3.5	-3	6	6	6	6a	45/2	1/8	False	2	False				False	12	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
552	24	56	-4	A	-1	4	4	2	1	True	4.0	-3	6	6	6	6a	23	1/4	False	3	False				False	12	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
564	12	68	-4	A	-1	4	4	1	1	True	4.5	-3	6	6	6	6a	47/2	1/8	False	4	False				False	12	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	-1	-1	-1	True	True	True
564	12	72	0	C	0	4	4	1	1	True	4.5	-3	6	6	6	6a	47/2	1/8	False	5	False				False	12	IV		Eb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-3	-3	-3	3	3	3	True	False	False
576	12	67	1	G	0	4	4	1	1	True	1.0	-3	7	7	7	7a	24	1/8	False	4	True				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
576	12	70	-2	B	-1	4	4	1	1	True	1.0	-3	7	7	7	7a	24	1/8	False	4	True				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
588	12	46	-2	B	-1	4	4	2	1	True	1.5	-3	7	7	7	7a	49/2	1/8	False	2	False				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
588	12	79	1	G	0	4	4	1	1	True	1.5	-3	7	7	7	7a	49/2	1/8	False	5	False				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
600	24	58	-2	B	-1	4	4	2	1	True	2.0	-3	7	7	7	7a	25	1/4	False	3	False				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	1	1	1	True	True	True
612	12	63	-3	E	-1	4	4	1	1	True	2.5	-3	7	7	7	7a	51/2	1/8	False	4	False				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	0	0	0	True	False	False
612	12	67	1	G	0	4	4	1	1	True	2.5	-3	7	7	7	7a	51/2	1/8	False	4	False				False	13	V(64)		Eb	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	-3	-3	-3	4	4	4	True	False	False
624	12	65	-1	F	0	4	4	1	1	True	3.0	-3	7	7	7	7a	26	1/8	False	4	True				False	14	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
624	12	68	-4	A	-1	4	4	1	1	True	3.0	-3	7	7	7	7a	26	1/8	False	4	True				False	14	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	-1	-1	-1	True	False	False
636	12	46	-2	B	-1	4	4	2	1	True	3.5	-3	7	7	7	7a	53/2	1/8	False	2	False				False	14	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	1	1	1	True	True	True
636	12	77	-1	F	0	4	4	1	1	True	3.5	-3	7	7	7	7a	53/2	1/8	False	5	False				False	14	V7		Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-3	-3	-3	2	2	2	True	False	False
648	24	58	-2	B	-1	4	4	2	1	True	4.0	-3	7	7	7	7a	27	1/4	False	3	True				False	15	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	1	1	1	True	True	True
660	12	62	2	D	0	4	4	1	1	True	4.5	-3	7	7	7	7a	55/2	1/8	False	4	False				False	15	V		Eb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-3	-3	-3	5	5	5	True	False	False
