onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	6	63	-3	E	-1	3	4	1	1	True	3.0	-4	1	1	1	1a	2	3/16	False	4	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
16	6	68	-4	A	-1	3	4	1	1	True	3.0	-4	1	1	1	1a	2	3/16	False	4	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
22	2	48	0	C	0	3	4	2	1	True	3.75	-4	1	1	1	1a	11/4	1/16	False	3	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
22	2	51	-3	E	-1	3	4	2	1	True	3.75	-4	1	1	1	1a	11/4	1/16	False	3	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
22	2	63	-3	E	-1	3	4	1	1	True	3.75	-4	1	1	1	1a	11/4	1/16	False	4	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
22	2	68	-4	A	-1	3	4	1	1	True	3.75	-4	1	1	1	1a	11/4	1/16	False	4	False				False	1	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
24	8	46	-2	B	-1	3	4	2	1	True	1.0	-4	2	2	2	2a	3	1/4	False	2	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-4	-4	-4	2	2	2	True	False	True
24	8	51	-3	E	-1	3	4	2	1	True	1.0	-4	2	2	2	2a	3	1/4	False	3	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-4	-4	-4	1	1	1	True	True	False
24	8	67	1	G	0	3	4	1	1	True	1.0	-4	2	2	2	2a	3	1/4	False	4	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-4	-4	-4	5	5	5	True	False	False
24	8	73	-5	D	-1	3	4	1	1	True	1.0	-4	2	2	2	2a	3	1/4	False	5	True				False	2	V43		Ab	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	-4	-4	-4	-1	-1	-1	True	False	False
32	16	49	-5	D	-1	3	4	2	1	True	2.0	-4	2	2	2	2a	4	1/2	False	3	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	-1	-1	-1	True	False	True
32	16	51	-3	E	-1	3	4	2	1	True	2.0	-4	2	2	2	2a	4	1/2	False	3	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	1	1	1	True	True	False
32	16	67	1	G	0	3	4	1	1	True	2.0	-4	2	2	2	2a	4	1/2	False	4	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	5	5	5	True	False	False
32	16	70	-2	B	-1	3	4	1	1	True	2.0	-4	2	2	2	2a	4	1/2	False	4	True				False	3	V2		Ab	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-4	-4	-4	2	2	2	True	False	False
48	12	48	0	C	0	3	4	2	2	True	1.0	-4	3	3	3	3a	6	3/8	False	3	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
48	4	51	-3	E	-1	3	4	2	1	True	1.0	-4	3	3	3	3a	6	1/8	False	3	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
48	12	68	-4	A	-1	3	4	1	1	True	1.0	-4	3	3	3	3a	6	3/8	False	4	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
48	12	75	-3	E	-1	3	4	1	1	True	1.0	-4	3	3	3	3a	6	3/8	False	5	True				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	1	1	1	True	False	False
52	4	56	-4	A	-1	3	4	2	1	True	1.5	-4	3	3	3	3a	13/2	1/8	False	3	False				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	0	0	0	True	True	False
56	4	60	0	C	0	3	4	2	1	True	2.0	-4	3	3	3	3a	7	1/8	False	4	False				False	4	I6		Ab	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-4	-4	-4	4	4	4	True	False	True
60	4	53	-1	F	0	3	4	2	2	True	2.5	-4	3	3	3	3a	15/2	1/8	False	3	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-4	-4	-4	3	3	3	True	False	True
60	4	58	-2	B	-1	3	4	2	1	True	2.5	-4	3	3	3	3a	15/2	1/8	False	3	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-4	-4	-4	2	2	2	True	True	False
60	4	68	-4	A	-1	3	4	1	1	True	2.5	-4	3	3	3	3a	15/2	1/8	False	4	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-4	-4	-4	0	0	0	True	False	False
60	4	73	-5	D	-1	3	4	1	1	True	2.5	-4	3	3	3	3a	15/2	1/8	False	5	True				False	5	ii43		Ab	I		ii43		ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	-4	-4	-4	-1	-1	-1	True	False	False
64	4	51	-3	E	-1	3	4	2	2	True	3.0	-4	3	3	3	3a	8	1/8	False	3	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-4	-4	-4	1	1	1	True	False	True
64	4	60	0	C	0	3	4	2	1	True	3.0	-4	3	3	3	3a	8	1/8	False	4	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-4	-4	-4	4	4	4	True	False	False
64	4	68	-4	A	-1	3	4	1	1	True	3.0	-4	3	3	3	3a	8	1/8	False	4	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-4	-4	-4	0	0	0	True	True	False
64	4	75	-3	E	-1	3	4	1	1	True	3.0	-4	3	3	3	3a	8	1/8	False	5	True				False	6	I64		Ab	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	-4	-4	-4	1	1	1	True	False	True
68	4	49	-5	D	-1	3	4	2	2	True	3.5	-4	3	3	3	3a	17/2	1/8	False	3	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-4	-4	-4	-1	-1	-1	True	True	True
68	4	61	-5	D	-1	3	4	2	1	True	3.5	-4	3	3	3	3a	17/2	1/8	False	4	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-4	-4	-4	-1	-1	-1	True	True	True
68	4	68	-4	A	-1	3	4	1	1	True	3.5	-4	3	3	3	3a	17/2	1/8	False	4	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-4	-4	-4	0	0	0	True	False	False
68	4	77	-1	F	0	3	4	1	1	True	3.5	-4	3	3	3	3a	17/2	1/8	False	5	True				False	7	IV		Ab	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-4	-4	-4	3	3	3	True	False	False
72	8	51	-3	E	-1	3	4	2	1	True	1.0	-4	4	4	4	4a	9	1/4	False	3	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
72	8	58	-2	B	-1	3	4	2	1	True	1.0	-4	4	4	4	4a	9	1/4	False	3	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	2	2	2	True	False	False
72	8	67	1	G	0	3	4	1	2	True	1.0	-4	4	4	4	4a	9	1/4	False	4	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	5	5	5	True	False	False
72	6	75	-3	E	-1	3	4	1	1	True	1.0	-4	4	4	4	4a	9	3/16	False	5	True				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	1	1	1	True	True	True
78	2	74	2	D	0	3	4	1	1	True	1.75	-4	4	4	4	4a	39/4	1/16	False	5	False				False	8	V		Ab	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-4	-4	-4	6	6	6	False	False	False
80	4	51	-3	E	-1	3	4	2	1	True	2.0	-4	4	4	4	4a	10	1/8	False	3	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	1	1	1	True	True	True
80	4	58	-2	B	-1	3	4	2	1	True	2.0	-4	4	4	4	4a	10	1/8	False	3	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	2	2	2	True	False	False
80	4	67	1	G	0	3	4	1	2	True	2.0	-4	4	4	4	4a	10	1/8	False	4	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	5	5	5	True	False	False
80	4	73	-5	D	-1	3	4	1	1	True	2.0	-4	4	4	4	4a	10	1/8	False	5	True				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
84	1	73	-5	D	-1	3	4	1	2	False	2.5	-4	4	4	4	4a	21/2	1/32	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
85	1	72	0	C	0	3	4	1	2	True	2.625	-4	4	4	4	4a	85/8	1/32	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	4	4	4	False	False	False
86	1	73	-5	D	-1	3	4	1	2	True	2.75	-4	4	4	4	4a	43/4	1/32	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
87	1	75	-3	E	-1	3	4	1	2	True	2.875	-4	4	4	4	4a	87/8	1/32	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	1	1	1	True	True	True
88	0	73	-5	D	-1	3	4	1	2	True	3.0	-4	4	4	4	4a	11	0	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
88	0	75	-3	E	-1	3	4	1	2	True	3.0	-4	4	4	4	4a	11	0	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	1	1	1	True	True	True
88	4	77	-1	F	0	3	4	1	2	True	3.0	-4	4	4	4	4a	11	1/8	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	3	3	3	False	False	False
92	2	75	-3	E	-1	3	4	1	2	True	3.5	-4	4	4	4	4a	23/2	1/16	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	1	1	1	True	True	True
94	2	73	-5	D	-1	3	4	1	2	True	3.75	-4	4	4	4	4a	47/4	1/16	False	5	False				False	9	V7		Ab	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	-4	-4	-4	-1	-1	-1	True	False	False
96	2	56	-4	A	-1	3	4	2	1	True	1.0	-4	5	5	5	5a	12	1/16	False	3	True	IAC	IAC	}{	True	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
96	12	72	0	C	0	3	4	1	1	True	1.0	-4	5	5	5	5a	12	3/8	False	5	True	IAC	IAC	}{	True	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
98	2	60	0	C	0	3	4	2	1	True	1.25	-4	5	5	5	5a	49/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
98	2	63	-3	E	-1	3	4	2	1	True	1.25	-4	5	5	5	5a	49/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
100	2	60	0	C	0	3	4	2	1	True	1.5	-4	5	5	5	5a	25/2	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
100	2	63	-3	E	-1	3	4	2	1	True	1.5	-4	5	5	5	5a	25/2	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
102	2	60	0	C	0	3	4	2	1	True	1.75	-4	5	5	5	5a	51/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
102	2	63	-3	E	-1	3	4	2	1	True	1.75	-4	5	5	5	5a	51/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
104	2	56	-4	A	-1	3	4	2	1	True	2.0	-4	5	5	5	5a	13	1/16	False	3	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
106	2	60	0	C	0	3	4	2	1	True	2.25	-4	5	5	5	5a	53/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
106	2	63	-3	E	-1	3	4	2	1	True	2.25	-4	5	5	5	5a	53/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
108	2	60	0	C	0	3	4	2	1	True	2.5	-4	5	5	5	5a	27/2	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
108	2	63	-3	E	-1	3	4	2	1	True	2.5	-4	5	5	5	5a	27/2	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
108	8	75	-3	E	-1	3	4	1	1	True	2.5	-4	5	5	5	5a	27/2	1/4	False	5	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
110	2	60	0	C	0	3	4	2	1	True	2.75	-4	5	5	5	5a	55/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
110	2	63	-3	E	-1	3	4	2	1	True	2.75	-4	5	5	5	5a	55/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
112	2	56	-4	A	-1	3	4	2	1	True	3.0	-4	5	5	5	5a	14	1/16	False	3	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
114	2	60	0	C	0	3	4	2	1	True	3.25	-4	5	5	5	5a	57/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
114	2	63	-3	E	-1	3	4	2	1	True	3.25	-4	5	5	5	5a	57/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
116	2	60	0	C	0	3	4	2	1	True	3.5	-4	5	5	5	5a	29/2	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
116	2	63	-3	E	-1	3	4	2	1	True	3.5	-4	5	5	5	5a	29/2	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
116	4	80	-4	A	-1	3	4	1	1	True	3.5	-4	5	5	5	5a	29/2	1/8	False	5	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	0	0	0	True	True	True
118	2	60	0	C	0	3	4	2	1	True	3.75	-4	5	5	5	5a	59/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	4	4	4	True	False	False
118	2	63	-3	E	-1	3	4	2	1	True	3.75	-4	5	5	5	5a	59/4	1/16	False	4	False				False	10	I|IAC}{		Ab	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-4	-4	-4	1	1	1	True	False	False
120	2	58	-2	B	-1	3	4	2	1	True	1.0	-4	6	6	6	6a	15	1/16	False	3	True				False	11	V43(4)		Ab	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-4	-4	-4	2	2	2	True	False	True
120	8	80	-4	A	-1	3	4	1	1	True	1.0	-4	6	6	6	6a	15	1/4	False	5	True				False	11	V43(4)		Ab	I		V43(4)		V		43	4		Mm7	False	False	(2, -1, 1, 0)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(4), major		V	-4	-4	-4	0	0	0	True	False	False
