onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
120	20	32	-4	A	-1	12	8	2	1	True	4.0	-4	2	1	2	1a	6	1/4	False	1	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
120	20	56	-4	A	-1	12	8	1	1	True	4.0	-4	2	1	2	1a	6	1/4	False	3	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
140	5	32	-4	A	-1	12	8	2	1	False	4.667	-4	2	1	2	1a	7	1/16	False	1	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
140	5	56	-4	A	-1	12	8	1	1	False	4.667	-4	2	1	2	1a	7	1/16	False	3	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
145	5	36	0	C	0	12	8	2	1	True	4.833	-4	2	1	2	1a	29/4	1/16	False	2	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
145	5	60	0	C	0	12	8	1	1	True	4.833	-4	2	1	2	1a	29/4	1/16	False	4	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
150	30	41	-1	F	0	12	8	2	1	True	1.0	-4	3	2	3	2a	15/2	3/8	False	2	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
150	30	65	-1	F	0	12	8	1	1	True	1.0	-4	3	2	3	2a	15/2	3/8	False	4	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
180	20	44	-4	A	-1	12	8	2	1	True	2.0	-4	3	2	3	2a	9	1/4	False	2	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
180	20	68	-4	A	-1	12	8	1	1	True	2.0	-4	3	2	3	2a	9	1/4	False	4	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
200	5	44	-4	A	-1	12	8	2	1	False	2.667	-4	3	2	3	2a	10	1/16	False	2	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
200	5	68	-4	A	-1	12	8	1	1	False	2.667	-4	3	2	3	2a	10	1/16	False	4	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
205	5	48	0	C	0	12	8	2	1	True	2.833	-4	3	2	3	2a	41/4	1/16	False	3	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
205	5	72	0	C	0	12	8	1	1	True	2.833	-4	3	2	3	2a	41/4	1/16	False	5	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	1	1	1	True	False	False
210	30	53	-1	F	0	12	8	2	1	True	3.0	-4	3	2	3	2a	21/2	3/8	False	3	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
210	30	77	-1	F	0	12	8	1	1	True	3.0	-4	3	2	3	2a	21/2	3/8	False	5	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
240	30	56	-4	A	-1	12	8	2	1	True	4.0	-4	3	2	3	2a	12	3/8	False	3	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
240	30	65	-1	F	0	12	8	1	1	True	4.0	-4	3	2	3	2a	12	3/8	False	4	False				False	0	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
270	60	52	4	E	0	12	8	2	1	True	1.0	-4	4	3	4	3a	27/2	3/4	False	3	True				False	1	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
270	60	55	1	G	0	12	8	2	1	True	1.0	-4	4	3	4	3a	27/2	3/4	False	3	True				False	1	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
270	60	60	0	C	0	12	8	2	1	True	1.0	-4	4	3	4	3a	27/2	3/4	False	4	True				False	1	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
270	30	72	0	C	0	12	8	1	1	True	1.0	-4	4	3	4	3a	27/2	3/8	False	5	True				False	1	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
300	20	72	0	C	0	12	8	1	1	False	2.0	-4	4	3	4	3a	15	1/4	False	5	False				False	1	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
320	10	74	2	D	0	12	8	1	1	True	2.667	-4	4	3	4	3a	16	1/8	False	5	False				False	1	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	3	3	3	False	False	False
330	0	72	0	C	0	12	8	1	1	True	3.0	-4	4	3	4	3a	33/2	0	False	5	True				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	1	1	0	False	False	False
330	60	53	-1	F	0	12	8	2	1	True	3.0	-4	4	3	4	3a	33/2	3/4	False	3	True				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	0	0	-1	True	False	True
330	60	56	-4	A	-1	12	8	2	1	True	3.0	-4	4	3	4	3a	33/2	3/4	False	3	True				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	-3	-3	-4	True	False	False
330	60	59	5	B	0	12	8	2	1	True	3.0	-4	4	3	4	3a	33/2	3/4	False	3	True				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	6	6	5	True	True	False
330	30	74	2	D	0	12	8	1	1	True	3.0	-4	4	3	4	3a	33/2	3/8	False	5	True				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	3	3	2	True	False	False
360	15	74	2	D	0	12	8	1	1	False	4.0	-4	4	3	4	3a	18	3/16	False	5	False				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	3	3	2	True	False	False
375	5	72	0	C	0	12	8	1	1	True	4.5	-4	4	3	4	3a	75/4	1/16	False	5	False				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	1	1	0	False	False	False
380	5	76	4	E	0	12	8	1	1	True	4.667	-4	4	3	4	3a	19	1/16	False	5	False				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	5	5	4	False	False	False
385	5	74	2	D	0	12	8	1	1	True	4.833	-4	4	3	4	3a	77/4	1/16	False	5	False				False	2	viio43/V	f	i		viio43/V	vii	o	43		V	o7	True	True	(0, -3, 6, 3)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43/V, minor	V	V	-1	-1	0	3	3	2	True	False	False
390	20	52	4	E	0	12	8	2	1	True	1.0	-4	5	4	5	4a	39/2	1/4	False	3	True	HC	HC	}	True	3	V6|HC}	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
390	20	55	1	G	0	12	8	2	1	True	1.0	-4	5	4	5	4a	39/2	1/4	False	3	True	HC	HC	}	True	3	V6|HC}	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	2	2	2	True	False	False
390	20	60	0	C	0	12	8	2	1	True	1.0	-4	5	4	5	4a	39/2	1/4	False	4	True	HC	HC	}	True	3	V6|HC}	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
390	20	72	0	C	0	12	8	1	1	True	1.0	-4	5	4	5	4a	39/2	1/4	False	5	True	HC	HC	}	True	3	V6|HC}	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
480	20	37	-5	D	-1	12	8	2	1	True	4.0	-4	5	4	5	4a	24	1/4	False	2	True			{	False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
480	20	61	-5	D	-1	12	8	1	1	True	4.0	-4	5	4	5	4a	24	1/4	False	4	True			{	False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
500	5	37	-5	D	-1	12	8	2	1	False	4.667	-4	5	4	5	4a	25	1/16	False	2	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
500	5	61	-5	D	-1	12	8	1	1	False	4.667	-4	5	4	5	4a	25	1/16	False	4	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
505	5	34	-2	B	-1	12	8	2	1	True	4.833	-4	5	4	5	4a	101/4	1/16	False	1	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
505	5	58	-2	B	-1	12	8	1	1	True	4.833	-4	5	4	5	4a	101/4	1/16	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
510	60	30	-6	G	-1	12	8	2	1	True	1.0	-4	6	5	6	5a	51/2	3/4	False	1	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
510	60	54	-6	G	-1	12	8	1	1	True	1.0	-4	6	5	6	5a	51/2	3/4	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
570	30	30	-6	G	-1	12	8	2	1	False	3.0	-4	6	5	6	5a	57/2	3/8	False	1	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
570	30	54	-6	G	-1	12	8	1	1	False	3.0	-4	6	5	6	5a	57/2	3/8	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
600	20	34	-2	B	-1	12	8	2	1	True	4.0	-4	6	5	6	5a	30	1/4	False	1	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
600	20	58	-2	B	-1	12	8	1	1	True	4.0	-4	6	5	6	5a	30	1/4	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
620	5	34	-2	B	-1	12	8	2	1	False	4.667	-4	6	5	6	5a	31	1/16	False	1	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
620	5	58	-2	B	-1	12	8	1	1	False	4.667	-4	6	5	6	5a	31	1/16	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
625	5	37	-5	D	-1	12	8	2	1	True	4.833	-4	6	5	6	5a	125/4	1/16	False	2	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
625	5	61	-5	D	-1	12	8	1	1	True	4.833	-4	6	5	6	5a	125/4	1/16	False	4	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
630	30	42	-6	G	-1	12	8	2	1	True	1.0	-4	7	6	7	6a	63/2	3/8	False	2	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
630	30	66	-6	G	-1	12	8	1	1	True	1.0	-4	7	6	7	6a	63/2	3/8	False	4	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
660	20	46	-2	B	-1	12	8	2	1	True	2.0	-4	7	6	7	6a	33	1/4	False	2	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
660	20	70	-2	B	-1	12	8	1	1	True	2.0	-4	7	6	7	6a	33	1/4	False	4	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
680	5	46	-2	B	-1	12	8	2	1	False	2.667	-4	7	6	7	6a	34	1/16	False	2	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
680	5	70	-2	B	-1	12	8	1	1	False	2.667	-4	7	6	7	6a	34	1/16	False	4	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
685	5	49	-5	D	-1	12	8	2	1	True	2.833	-4	7	6	7	6a	137/4	1/16	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
685	5	73	-5	D	-1	12	8	1	1	True	2.833	-4	7	6	7	6a	137/4	1/16	False	5	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-4	1	1	True	False	False
690	30	54	-6	G	-1	12	8	2	1	True	3.0	-4	7	6	7	6a	69/2	3/8	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
690	30	78	-6	G	-1	12	8	1	1	True	3.0	-4	7	6	7	6a	69/2	3/8	False	5	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
720	30	58	-2	B	-1	12	8	2	1	True	4.0	-4	7	6	7	6a	36	3/8	False	3	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-1	4	4	True	False	False
720	30	66	-6	G	-1	12	8	1	1	True	4.0	-4	7	6	7	6a	36	3/8	False	4	False				False	4	bII.I{	f	bII		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	bII	bII, minor	I		bII	bII	False	I	I, major		I, major		I	-1	-6	-6	-5	0	0	True	True	True
750	60	53	-1	F	0	12	8	2	1	True	1.0	-4	8	7	8	7a	75/2	3/4	False	3	True				False	5	V6	f	bII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	bII	bII, minor	V		bII	bII	False	V6	V6, major		V6, major		V	-1	-6	-6	0	5	5	True	False	True
750	60	56	-4	A	-1	12	8	2	1	True	1.0	-4	8	7	8	7a	75/2	3/4	False	3	True				False	5	V6	f	bII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	bII	bII, minor	V		bII	bII	False	V6	V6, major		V6, major		V	-1	-6	-6	-3	2	2	True	False	False
750	60	61	-5	D	-1	12	8	2	1	True	1.0	-4	8	7	8	7a	75/2	3/4	False	4	True				False	5	V6	f	bII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	bII	bII, minor	V		bII	bII	False	V6	V6, major		V6, major		V	-1	-6	-6	-4	1	1	True	True	False
750	30	73	-5	D	-1	12	8	1	1	True	1.0	-4	8	7	8	7a	75/2	3/8	False	5	True				False	5	V6	f	bII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	bII	bII, minor	V		bII	bII	False	V6	V6, major		V6, major		V	-1	-6	-6	-4	1	1	True	True	False
780	20	73	-5	D	-1	12	8	1	1	False	2.0	-4	8	7	8	7a	39	1/4	False	5	False				False	5	V6	f	bII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	bII	bII, minor	V		bII	bII	False	V6	V6, major		V6, major		V	-1	-6	-6	-4	1	1	True	True	False
800	10	75	-3	E	-1	12	8	1	1	True	2.667	-4	8	7	8	7a	40	1/8	False	5	False				False	5	V6	f	bII		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	bII	bII, minor	V		bII	bII	False	V6	V6, major		V6, major		V	-1	-6	-6	-2	3	3	False	False	False
810	0	73	-5	D	-1	12	8	1	1	True	3.0	-4	8	7	8	7a	81/2	0	False	5	True				False	6	viio43/V	f	bII		viio43/V	vii	o	43		V	o7	True	False	(0, -3, 6, 3)	()	6	0	minor	major	bII	bII, minor	vii/V	V	V/bII	VI	False	viio43/V	viio43/V, major		viio43/V, major	V	V	-1	-6	-5	-4	1	0	False	False	False
810	60	54	-6	G	-1	12	8	2	1	True	3.0	-4	8	7	8	7a	81/2	3/4	False	3	True				False	6	viio43/V	f	bII		viio43/V	vii	o	43		V	o7	True	False	(0, -3, 6, 3)	()	6	0	minor	major	bII	bII, minor	vii/V	V	V/bII	VI	False	viio43/V	viio43/V, major		viio43/V, major	V	V	-1	-6	-5	-5	0	-1	True	False	True
810	60	57	3	A	0	12	8	2	1	True	3.0	-4	8	7	8	7a	81/2	3/4	False	3	True				False	6	viio43/V	f	bII		viio43/V	vii	o	43		V	o7	True	False	(0, -3, 6, 3)	()	6	0	minor	major	bII	bII, minor	vii/V	V	V/bII	VI	False	viio43/V	viio43/V, major		viio43/V, major	V	V	-1	-6	-5	4	9	8	False	False	False
