onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
18.0	2.0	4.5	52	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	3	2.0	2.0	1.0	1a	3	9/2	False	False				False																																											
19.0	1.0	4.75	52	4	E	0.0	4.75	0	4	4	2.0	2.0	1/16	True	3	2.0	2.0	1.0	1a	3	19/4	False	False				False																																											
20.0	4.0	5.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	3	3.0	3.0	2.0	2a	2	5	False	False			}	True																																											
22.0	2.0	5.5	57	3	A	0.0	1.5	0	4	4	1.0	1.0	1/8	True	3	3.0	3.0	2.0	2a	3	11/2	False	False				False																																											
24.0	4.0	6.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	3	3.0	3.0	2.0	2a	3	6	False	False				False																																											
26.0	2.0	6.5	61	7	C	1.0	2.5	0	4	4	1.0	1.0	1/8	True	3	3.0	3.0	2.0	2a	4	13/2	False	False			{	False																																											
28.0	4.0	7.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/4	True	3	3.0	3.0	2.0	2a	3	7	False	True				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
28.0	4.0	7.0	56	8	G	1.0	3.0	3	4	4	2.0	1.0	1/4	True	3	3.0	3.0	2.0	2a	3	7	False	True				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
28.0	1.0	7.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/16	True	3	3.0	3.0	2.0	2a	3	7	False	True				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
29.0	1.0	7.25	61	7	C	1.0	3.25	0	4	4	1.0	1.0	1/16	True	3	3.0	3.0	2.0	2a	4	29/4	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	4	4	4	False	False	False
30.0	1.0	7.5	62	2	D	0.0	3.5	0	4	4	1.0	1.0	1/16	True	3	3.0	3.0	2.0	2a	4	15/2	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
31.0	1.0	7.75	64	4	E	0.0	3.75	0	4	4	1.0	1.0	1/16	True	3	3.0	3.0	2.0	2a	4	31/4	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
32.0	2.0	8.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	3	3.0	3.0	2.0	2a	4	8	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
34.0	2.0	8.5	52	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	3	3.0	3.0	2.0	2a	3	17/2	False	True				False	4	V(64)		A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
34.0	2.0	8.5	57	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	3	3.0	3.0	2.0	2a	3	17/2	False	True				False	4	V(64)		A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
34.0	2.0	8.5	61	7	C	1.0	4.5	0	4	4	1.0	1.0	1/8	True	3	3.0	3.0	2.0	2a	4	17/2	False	True				False	4	V(64)		A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
36.0	4.0	9.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	3	4.0	4.0	3.0	3a	3	9	False	True				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
36.0	4.0	9.0	56	8	G	1.0	1.0	1	4	4	2.0	1.0	1/4	True	3	4.0	4.0	3.0	3a	3	9	False	True				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
36.0	1.0	9.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	3	9	False	True				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
37.0	1.0	9.25	61	7	C	1.0	1.25	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	4	37/4	False	False				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	4	4	4	False	False	False
38.0	1.0	9.5	62	2	D	0.0	1.5	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	4	19/2	False	False				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
39.0	1.0	9.75	64	4	E	0.0	1.75	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	4	39/4	False	False				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
40.0	2.0	10.0	62	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	4	10	False	False				False	5	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
42.0	2.0	10.5	52	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	3	21/2	False	True				False	6	V(64)		A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
42.0	2.0	10.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	3	21/2	False	True				False	6	V(64)		A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
42.0	2.0	10.5	61	7	C	1.0	2.5	0	4	4	1.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	4	21/2	False	True				False	6	V(64)		A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
44.0	4.0	11.0	52	4	E	0.0	3.0	3	4	4	2.0	1.0	1/4	True	3	4.0	4.0	3.0	3a	3	11	False	True				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
44.0	4.0	11.0	56	8	G	1.0	3.0	3	4	4	2.0	1.0	1/4	True	3	4.0	4.0	3.0	3a	3	11	False	True				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
44.0	1.0	11.0	59	5	B	0.0	3.0	3	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	3	11	False	True				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
45.0	1.0	11.25	61	7	C	1.0	3.25	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	4	45/4	False	False				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	4	4	4	False	False	False
46.0	1.0	11.5	62	2	D	0.0	3.5	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	4	23/2	False	False				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
47.0	1.0	11.75	64	4	E	0.0	3.75	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	3.0	3a	4	47/4	False	False				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
48.0	2.0	12.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	4	12	False	False				False	7	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
50.0	2.0	12.5	45	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	2	25/2	False	True				False	8	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
50.0	2.0	12.5	57	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	3	25/2	False	True				False	8	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
50.0	2.0	12.5	61	7	C	1.0	4.5	0	4	4	1.0	1.0	1/8	True	3	4.0	4.0	3.0	3a	4	25/2	False	True				False	8	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
52.0	4.0	13.0	52	4	E	0.0	1.0	1	4	4	2.0	1.0	1/4	True	3	5.0	5.0	4.0	4a	3	13	False	True	HC	HC	}	True	9	V|HC}		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
52.0	4.0	13.0	59	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	3	5.0	5.0	4.0	4a	3	13	False	True	HC	HC	}	True	9	V|HC}		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
57.0	1.0	14.25	71	5	B	0.0	2.25	0	4	4	1.0	1.0	1/16	True	3	5.0	5.0	4.0	4a	4	57/4	False	False				False	9	V|HC}		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
58.0	1.0	14.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/16	True	3	5.0	5.0	4.0	4a	5	29/2	False	False				False	9	V|HC}		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	4	4	4	False	False	False
59.0	1.0	14.75	75	9	D	1.0	2.75	0	4	4	1.0	1.0	1/16	True	3	5.0	5.0	4.0	4a	5	59/4	False	False				False	9	V|HC}		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	6	6	6	False	False	False
60.0	2.0	15.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/8	True	3	5.0	5.0	4.0	4a	5	15	False	True				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
61.0	1.0	15.25	76	4	E	0.0	3.25	0	4	4	1.0	2.0	1/16	True	3	5.0	5.0	4.0	4a	5	61/4	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
62.0	2.0	15.5	71	5	B	0.0	3.5	0	4	4	1.0	1.0	1/8	True	3	5.0	5.0	4.0	4a	4	31/2	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
63.0	1.0	15.75	71	5	B	0.0	3.75	0	4	4	1.0	2.0	1/16	True	3	5.0	5.0	4.0	4a	4	63/4	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	2	1	1	True	False	False
64.0	2.0	16.0	68	8	G	1.0	4.0	4	4	4	1.0	1.0	1/8	True	3	5.0	5.0	4.0	4a	4	16	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
65.0	1.0	16.25	68	8	G	1.0	4.25	0	4	4	1.0	2.0	1/16	True	3	5.0	5.0	4.0	4a	4	65/4	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
66.0	2.0	16.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	3	5.0	5.0	4.0	4a	4	33/2	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
67.0	1.0	16.75	64	4	E	0.0	4.75	0	4	4	1.0	2.0	1/16	True	3	5.0	5.0	4.0	4a	4	67/4	False	False				False	11	V.I		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
68.0	2.0	17.0	59	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	3	6.0	6.0	5.0	5a	3	17	False	False			}	True	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	2	1	1	True	False	False
69.0	1.0	17.25	59	5	B	0.0	1.25	0	4	4	2.0	2.0	1/16	True	3	6.0	6.0	5.0	5a	3	69/4	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	2	1	1	True	False	False
70.0	2.0	17.5	56	8	G	1.0	1.5	0	4	4	2.0	1.0	1/8	True	3	6.0	6.0	5.0	5a	3	35/2	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	5	4	4	True	False	False
71.0	1.0	17.75	56	8	G	1.0	1.75	0	4	4	2.0	2.0	1/16	True	3	6.0	6.0	5.0	5a	3	71/4	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	5	4	4	True	False	False
72.0	2.0	18.0	52	4	E	0.0	2.0	2	4	4	2.0	1.0	1/8	True	3	6.0	6.0	5.0	5a	3	18	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
73.0	1.0	18.25	52	4	E	0.0	2.25	0	4	4	2.0	2.0	1/16	True	3	6.0	6.0	5.0	5a	3	73/4	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
74.0	2.0	18.5	47	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	3	6.0	6.0	5.0	5a	2	37/2	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	2	1	1	True	False	False
75.0	1.0	18.75	47	5	B	0.0	2.75	0	4	4	2.0	2.0	1/16	True	3	6.0	6.0	5.0	5a	2	75/4	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	2	1	1	True	False	False
76.0	4.0	19.0	40	4	E	0.0	3.0	3	4	4	2.0	1.0	1/4	True	3	6.0	6.0	5.0	5a	2	19	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
78.0	2.0	19.5	52	4	E	0.0	3.5	0	4	4	1.0	1.0	1/8	True	3	6.0	6.0	5.0	5a	3	39/2	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
80.0	4.0	20.0	52	4	E	0.0	4.0	4	4	4	2.0	1.0	1/4	True	3	6.0	6.0	5.0	5a	3	20	False	False				False	12	}		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	1	0	0	True	True	True
82.0	2.0	20.5	56	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	3	6.0	6.0	5.0	5a	3	41/2	False	False			{	False	13	{		A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	3	4	4	5	4	4	True	False	False
84.0	4.0	21.0	47	5	B	0.0	1.0	1	4	4	2.0	1.0	1/4	True	3	7.0	7.0	6.0	6a	2	21	False	True				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	2	1	1	True	True	True
84.0	4.0	21.0	51	9	D	1.0	1.0	1	4	4	2.0	1.0	1/4	True	3	7.0	7.0	6.0	6a	3	21	False	True				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	6	5	5	True	False	False
84.0	1.0	21.0	54	6	F	1.0	1.0	1	4	4	1.0	1.0	1/16	True	3	7.0	7.0	6.0	6a	3	21	False	True				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	3	2	2	True	False	False
85.0	1.0	21.25	56	8	G	1.0	1.25	0	4	4	1.0	1.0	1/16	True	3	7.0	7.0	6.0	6a	3	85/4	False	False				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	5	4	4	False	False	False
86.0	1.0	21.5	57	3	A	0.0	1.5	0	4	4	1.0	1.0	1/16	True	3	7.0	7.0	6.0	6a	3	43/2	False	False				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	0	-1	-1	True	False	False
87.0	1.0	21.75	59	5	B	0.0	1.75	0	4	4	1.0	1.0	1/16	True	3	7.0	7.0	6.0	6a	3	87/4	False	False				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	2	1	1	True	True	True
88.0	2.0	22.0	57	3	A	0.0	2.0	2	4	4	1.0	1.0	1/8	True	3	7.0	7.0	6.0	6a	3	22	False	False				False	14	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	0	-1	-1	True	False	False
90.0	2.0	22.5	47	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	3	7.0	7.0	6.0	6a	2	45/2	False	True				False	15	V(64)		A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	3	4	4	2	1	1	True	True	True
90.0	2.0	22.5	52	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	3	7.0	7.0	6.0	6a	3	45/2	False	True				False	15	V(64)		A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	3	4	4	1	0	0	True	False	False
90.0	2.0	22.5	56	8	G	1.0	2.5	0	4	4	1.0	1.0	1/8	True	3	7.0	7.0	6.0	6a	3	45/2	False	True				False	15	V(64)		A	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	3	4	4	5	4	4	True	False	False
92.0	4.0	23.0	47	5	B	0.0	3.0	3	4	4	2.0	1.0	1/4	True	3	7.0	7.0	6.0	6a	2	23	False	True				False	16	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	2	1	1	True	True	True
92.0	4.0	23.0	51	9	D	1.0	3.0	3	4	4	2.0	1.0	1/4	True	3	7.0	7.0	6.0	6a	3	23	False	True				False	16	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	6	5	5	True	False	False
92.0	1.0	23.0	54	6	F	1.0	3.0	3	4	4	1.0	1.0	1/16	True	3	7.0	7.0	6.0	6a	3	23	False	True				False	16	V7		A	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	3	4	4	3	2	2	True	False	False
