onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
44.0	2.0	5.5	59	5	B	0.0	4.5	0	4	2	3.0	1.0	1/8	True	0	2.0	2.0	2.0	2a	3	11	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
46.0	2.0	5.75	59	5	B	0.0	4.75	0	4	2	3.0	1.0	1/8	True	0	2.0	2.0	2.0	2a	3	23/2	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
48.0	8.0	6.0	55	1	G	0.0	1.0	1	4	2	21.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	3	12	False	False			}	True	1	}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
48.0	12.0	6.0	55	1	G	0.0	1.0	1	4	2	3.0	1.0	3/4	True	0	3.0	3.0	3.0	3a	3	12	False	False			}	True	1	}		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	1	1	1	0	0	0	True	True	True
56.0	8.0	7.0	52	4	E	0.0	2.0	2	4	2	21.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	3	14	False	True				False	2	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	3	3	2	True	False	True
60.0	2.0	7.5	54	6	F	1.0	2.5	0	4	2	3.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	3	15	False	False				False	2	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	5	5	4	False	False	False
62.0	2.0	7.75	55	1	G	0.0	2.75	0	4	2	3.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	3	31/2	False	False				False	2	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	0	0	-1	True	False	False
64.0	8.0	8.0	50	2	D	0.0	3.0	3	4	2	21.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	3	16	False	True	HC	HC		False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
64.0	8.0	8.0	57	3	A	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	3	16	False	True	HC	HC		False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
72.0	8.0	9.0	50	2	D	0.0	4.0	4	4	2	21.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	3	18	False	False				False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
72.0	8.0	9.0	57	3	A	0.0	4.0	4	4	2	3.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	3	18	False	False				False	3	V|HC		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
80.0	8.0	10.0	47	5	B	0.0	1.0	1	4	2	21.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	2	20	False	True			{	False	4	I6{		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
84.0	4.0	10.5	62	2	D	0.0	1.5	0	4	2	3.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	4	21	False	False				False	4	I6{		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
88.0	4.0	11.0	48	0	C	0.0	2.0	2	4	2	21.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	3	22	False	True				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
88.0	6.0	11.0	60	0	C	0.0	2.0	2	4	2	3.0	1.0	3/8	True	0	4.0	4.0	4.0	4a	4	22	False	True				False	5	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
92.0	4.0	11.5	50	2	D	0.0	2.5	0	4	2	21.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	3	23	False	True				False	6	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
94.0	2.0	11.75	57	3	A	0.0	2.75	0	4	2	3.0	1.0	1/8	True	0	4.0	4.0	4.0	4a	3	47/2	False	False				False	6	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
96.0	8.0	12.0	43	1	G	0.0	3.0	3	4	2	21.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	2	24	False	True				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
96.0	8.0	12.0	59	5	B	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	3	24	False	True				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
104.0	8.0	13.0	43	1	G	0.0	4.0	4	4	2	21.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	2	26	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
104.0	6.0	13.0	59	5	B	0.0	4.0	4	4	2	3.0	1.0	3/8	True	0	4.0	4.0	4.0	4a	3	26	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
110.0	2.0	13.75	62	2	D	0.0	4.75	0	4	2	3.0	1.0	1/8	True	0	4.0	4.0	4.0	4a	4	55/2	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
112.0	8.0	14.0	48	0	C	0.0	1.0	1	4	2	21.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	3	28	False	True			}	True	8	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
112.0	8.0	14.0	64	4	E	0.0	1.0	1	4	2	3.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	4	28	False	True			}	True	8	IV}		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
120.0	4.0	15.0	50	2	D	0.0	2.0	2	4	2	21.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	30	False	True				False	9	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
120.0	4.0	15.0	57	3	A	0.0	2.0	2	4	2	3.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	30	False	True				False	9	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
124.0	4.0	15.5	50	2	D	0.0	2.5	0	4	2	21.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	31	False	False				False	9	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
124.0	2.0	15.5	55	1	G	0.0	2.5	0	4	2	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	31	False	False				False	9	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	0	0	0	False	False	False
126.0	2.0	15.75	57	3	A	0.0	2.75	0	4	2	3.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	3	63/2	False	False				False	9	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
128.0	8.0	16.0	43	1	G	0.0	3.0	3	4	2	21.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	2	32	False	True	IAC	IAC		False	10	I|IAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
128.0	8.0	16.0	59	5	B	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	3	32	False	True	IAC	IAC		False	10	I|IAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
136.0	8.0	17.0	43	1	G	0.0	4.0	4	4	2	21.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	2	34	False	False				False	10	I|IAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
136.0	8.0	17.0	59	5	B	0.0	4.0	4	4	2	3.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	3	34	False	False				False	10	I|IAC		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
144.0	16.0	18.0	53	-1	F	0.0	1.0	1	4	2	21.0	1.0	1	True	0	6.0	6.0	6.0	6a	3	36	False	True			{	False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
146.0	2.0	18.25	57	3	A	0.0	1.25	0	4	2	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	73/2	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
148.0	2.0	18.5	57	3	A	0.0	1.5	0	4	2	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	37	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
150.0	2.0	18.75	57	3	A	0.0	1.75	0	4	2	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	75/2	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
152.0	6.0	19.0	57	3	A	0.0	2.0	2	4	2	3.0	1.0	3/8	True	0	6.0	6.0	6.0	6a	3	38	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
158.0	2.0	19.75	59	5	B	0.0	2.75	0	4	2	3.0	1.0	1/8	True	0	6.0	6.0	6.0	6a	3	79/2	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	4	4	4	False	False	False
160.0	8.0	20.0	53	-1	F	0.0	3.0	3	4	2	21.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	3	40	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
160.0	8.0	20.0	60	0	C	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	4	40	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-1	-1	-1	True	False	False
168.0	8.0	21.0	53	-1	F	0.0	4.0	4	4	2	21.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	3	42	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
168.0	4.0	21.0	60	0	C	0.0	4.0	4	4	2	3.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	4	42	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-1	-1	-1	True	False	False
172.0	4.0	21.5	62	2	D	0.0	4.5	0	4	2	3.0	1.0	1/4	True	0	6.0	6.0	6.0	6a	4	43	False	False				False	11	bVII{		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	1	1	1	False	False	False
176.0	12.0	22.0	52	4	E	0.0	1.0	1	4	2	21.0	1.0	3/4	True	0	7.0	7.0	7.0	7a	3	44	False	True				False	12	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
176.0	2.0	22.0	59	5	B	0.0	1.0	1	4	2	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	44	False	True				False	12	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	4	4	4	True	False	False
178.0	2.0	22.25	57	3	A	0.0	1.25	0	4	2	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	89/2	False	False				False	12	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	2	2	2	False	False	False
180.0	2.0	22.5	55	1	G	0.0	1.5	0	4	2	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	45	False	False				False	12	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
182.0	2.0	22.75	54	6	F	1.0	1.75	0	4	2	3.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	3	91/2	False	False				False	12	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	5	5	5	False	False	False
184.0	4.0	23.0	55	1	G	0.0	2.0	2	4	2	3.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	46	False	False				False	12	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
188.0	4.0	23.5	47	5	B	0.0	2.5	0	4	2	21.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	2	47	False	True				False	13	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
188.0	4.0	23.5	62	2	D	0.0	2.5	0	4	2	3.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	4	47	False	True				False	13	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
192.0	8.0	24.0	48	0	C	0.0	3.0	3	4	2	21.0	1.0	1/2	True	0	7.0	7.0	7.0	7a	3	48	False	True				False	14	IV	ii6	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
192.0	1.0	24.0	64	4	E	0.0	3.0	3	4	2	3.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	48	False	True				False	14	IV	ii6	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
193.0	1.0	24.125	62	2	D	0.0	3.125	0	4	2	3.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	193/4	False	False				False	14	IV	ii6	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	1	1	1	False	False	False
194.0	1.0	24.25	60	0	C	0.0	3.25	0	4	2	3.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	4	97/2	False	False				False	14	IV	ii6	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
195.0	1.0	24.375	59	5	B	0.0	3.375	0	4	2	3.0	1.0	1/16	True	0	7.0	7.0	7.0	7a	3	195/4	False	False				False	14	IV	ii6	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	4	4	4	False	False	False
196.0	8.0	24.5	57	3	A	0.0	3.5	0	4	2	3.0	1.0	1/2	True	0	7.0	7.0	7.0	7a	3	49	False	False				False	14	IV	ii6	G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
200.0	8.0	25.0	52	4	E	0.0	4.0	4	4	2	21.0	1.0	1/2	True	0	7.0	7.0	7.0	7a	3	50	False	True				False	15	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	3	3	2	True	False	True
204.0	4.0	25.5	55	1	G	0.0	4.5	0	4	2	3.0	1.0	1/4	True	0	7.0	7.0	7.0	7a	3	51	False	False				False	15	viio6/V		G	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	1	1	2	0	0	-1	True	False	False
208.0	8.0	26.0	50	2	D	0.0	1.0	1	4	2	21.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	3	52	False	True	HC	HC	}	True	16	V|HC}		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
208.0	4.0	26.0	57	3	A	0.0	1.0	1	4	2	3.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	52	False	True	HC	HC	}	True	16	V|HC}		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
212.0	4.0	26.5	57	3	A	0.0	1.5	0	4	2	3.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	53	False	False				False	16	V|HC}		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
216.0	8.0	27.0	47	5	B	0.0	2.0	2	4	2	21.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	2	54	False	True				False	17	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
220.0	4.0	27.5	55	1	G	0.0	2.5	0	4	2	3.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	55	False	False				False	17	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
224.0	4.0	28.0	48	0	C	0.0	3.0	3	4	2	21.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	56	False	True				False	18	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
224.0	2.0	28.0	55	1	G	0.0	3.0	3	4	2	3.0	1.0	1/8	False	0	8.0	8.0	8.0	8a	3	56	False	True				False	18	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	0	0	0	False	False	False
226.0	4.0	28.25	57	3	A	0.0	3.25	0	4	2	3.0	1.0	1/4	True	0	8.0	8.0	8.0	8a	3	113/2	False	False				False	18	ii6		G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
