onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
32.0	16.0	4.0	63	-3	E	-1.0	1.0	1	2	4	2.0	2.0	1/2	True	-2	3.0	3.0	3.0	3a	4	4	False	True				False	1	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-4	-4	-4	True	False	True
32.0	8.0	4.0	67	1	G	0.0	1.0	1	2	4	2.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	4	4	False	True				False	1	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	0	0	0	True	False	False
32.0	16.0	4.0	72	0	C	0.0	1.0	1	2	4	1.0	2.0	1/2	True	-2	3.0	3.0	3.0	3a	5	4	False	True				False	1	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	-1	-1	-1	True	True	False
32.0	12.0	4.0	79	1	G	0.0	1.0	1	2	4	1.0	1.0	3/8	True	-2	3.0	3.0	3.0	3a	5	4	False	True				False	1	iv6		g	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	1	1	1	0	0	0	True	False	False
40.0	8.0	5.0	68	8	G	1.0	2.0	2	2	4	2.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	4	5	False	True				False	2	iv6(+#5)		g	i		iv6(+#5)	iv		6	+#5		m	True	True	(-4, 0, -1)	(7,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(+#5), minor		iv	1	1	1	7	7	7	False	False	False
44.0	4.0	5.5	78	6	F	1.0	2.5	0	2	4	1.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	5	11/2	False	False				False	2	iv6(+#5)		g	i		iv6(+#5)	iv		6	+#5		m	True	True	(-4, 0, -1)	(7,)	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(+#5), minor		iv	1	1	1	5	5	5	False	False	False
48.0	12.0	6.0	62	2	D	0.0	1.0	1	2	4	2.0	2.0	3/8	True	-2	4.0	4.0	4.0	4a	4	6	False	True			}	True	3	V}		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
48.0	12.0	6.0	69	3	A	0.0	1.0	1	2	4	2.0	1.0	3/8	True	-2	4.0	4.0	4.0	4a	4	6	False	True			}	True	3	V}		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
48.0	12.0	6.0	74	2	D	0.0	1.0	1	2	4	1.0	2.0	3/8	True	-2	4.0	4.0	4.0	4a	5	6	False	True			}	True	3	V}		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
48.0	12.0	6.0	78	6	F	1.0	1.0	1	2	4	1.0	1.0	3/8	True	-2	4.0	4.0	4.0	4a	5	6	False	True			}	True	3	V}		g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
64.0	2.0	8.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-2	5.0	5.0	5.0	5a	2	8	False	True			{	False	4	i[i{		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
64.0	16.0	8.0	43	1	G	0.0	1.0	1	2	4	2.0	2.0	1/2	True	-2	5.0	5.0	5.0	5a	2	8	False	True			{	False	4	i[i{		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
66.0	2.0	8.25	50	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-2	5.0	5.0	5.0	5a	3	33/4	False	False				False	4	i[i{		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	1	1	1	True	False	False
68.0	4.0	8.5	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	False	-2	5.0	5.0	5.0	5a	3	17/2	False	True				False	5	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	1	1	1	True	True	True
68.0	4.0	8.5	60	0	C	0.0	1.5	0	2	4	1.0	3.0	1/8	True	-2	5.0	5.0	5.0	5a	4	17/2	False	True				False	5	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	-1	-1	-1	True	False	False
68.0	12.0	8.5	66	6	F	1.0	1.5	0	2	4	1.0	2.0	3/8	True	-2	5.0	5.0	5.0	5a	4	17/2	False	True				False	5	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	5	5	5	True	False	False
70.0	2.0	8.75	69	3	A	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-2	5.0	5.0	5.0	5a	4	35/4	False	False				False	5	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	2	2	2	True	False	False
72.0	8.0	9.0	50	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	False	-2	5.0	5.0	5.0	5a	3	9	False	True				False	6	V(96)		g	i	i	V(96)	V			96		M	True	True	(1, 5, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(96), minor		V	1	1	1	1	1	1	True	True	True
72.0	4.0	9.0	63	-3	E	-1.0	2.0	2	2	4	1.0	3.0	1/8	True	-2	5.0	5.0	5.0	5a	4	9	False	True				False	6	V(96)		g	i	i	V(96)	V			96		M	True	True	(1, 5, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(96), minor		V	1	1	1	-4	-4	-4	False	False	False
72.0	4.0	9.0	70	-2	B	-1.0	2.0	2	2	4	1.0	1.0	1/8	True	-2	5.0	5.0	5.0	5a	4	9	False	True				False	6	V(96)		g	i	i	V(96)	V			96		M	True	True	(1, 5, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(96), minor		V	1	1	1	-3	-3	-3	True	False	False
76.0	4.0	9.5	60	0	C	0.0	2.5	0	2	4	1.0	3.0	1/8	True	-2	5.0	5.0	5.0	5a	4	19/2	False	True				False	7	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	-1	-1	-1	True	False	False
76.0	4.0	9.5	69	3	A	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-2	5.0	5.0	5.0	5a	4	19/2	False	True				False	7	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	2	2	2	True	False	False
80.0	2.0	10.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-2	6.0	6.0	6.0	6a	2	10	False	True				False	8	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
80.0	16.0	10.0	43	1	G	0.0	1.0	1	2	4	2.0	2.0	1/2	True	-2	6.0	6.0	6.0	6a	2	10	False	True				False	8	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
82.0	2.0	10.25	50	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-2	6.0	6.0	6.0	6a	3	41/4	False	False				False	8	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	1	1	1	True	False	False
84.0	4.0	10.5	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	False	-2	6.0	6.0	6.0	6a	3	21/2	False	True				False	9	V(9)		g	i	i	V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(9), minor		V	1	1	1	1	1	1	True	True	True
84.0	4.0	10.5	57	3	A	0.0	1.5	0	2	4	1.0	3.0	1/8	True	-2	6.0	6.0	6.0	6a	3	21/2	False	True				False	9	V(9)		g	i	i	V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(9), minor		V	1	1	1	2	2	2	True	False	False
84.0	12.0	10.5	63	-3	E	-1.0	1.5	0	2	4	1.0	2.0	3/8	True	-2	6.0	6.0	6.0	6a	4	21/2	False	True				False	9	V(9)		g	i	i	V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(9), minor		V	1	1	1	-4	-4	-4	False	False	False
86.0	2.0	10.75	66	6	F	1.0	1.75	0	2	4	1.0	1.0	1/16	True	-2	6.0	6.0	6.0	6a	4	43/4	False	False				False	9	V(9)		g	i	i	V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(9), minor		V	1	1	1	5	5	5	True	False	False
88.0	8.0	11.0	50	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	False	-2	6.0	6.0	6.0	6a	3	11	False	True				False	10	V(964)		g	i	i	V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(964), minor		V	1	1	1	1	1	1	True	True	True
88.0	4.0	11.0	58	-2	B	-1.0	2.0	2	2	4	1.0	3.0	1/8	True	-2	6.0	6.0	6.0	6a	3	11	False	True				False	10	V(964)		g	i	i	V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(964), minor		V	1	1	1	-3	-3	-3	True	False	False
88.0	2.0	11.0	67	1	G	0.0	2.0	2	2	4	1.0	1.0	1/16	True	-2	6.0	6.0	6.0	6a	4	11	False	True				False	10	V(964)		g	i	i	V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(964), minor		V	1	1	1	0	0	0	True	False	False
90.0	2.0	11.25	66	6	F	1.0	2.25	0	2	4	1.0	1.0	1/16	True	-2	6.0	6.0	6.0	6a	4	45/4	False	False				False	10	V(964)		g	i	i	V(964)	V			964		M	True	True	(1, 0, -3)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(964), minor		V	1	1	1	5	5	5	False	False	False
92.0	4.0	11.5	57	3	A	0.0	2.5	0	2	4	1.0	3.0	1/8	True	-2	6.0	6.0	6.0	6a	3	23/2	False	True				False	11	V(9)		g	i	i	V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(9), minor		V	1	1	1	2	2	2	True	False	False
92.0	4.0	11.5	66	6	F	1.0	2.5	0	2	4	1.0	1.0	1/8	True	-2	6.0	6.0	6.0	6a	4	23/2	False	True				False	11	V(9)		g	i	i	V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V(9), minor		V	1	1	1	5	5	5	True	False	False
96.0	2.0	12.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-2	7.0	7.0	7.0	7a	2	12	False	True				False	12	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
96.0	16.0	12.0	43	1	G	0.0	1.0	1	2	4	2.0	2.0	1/2	True	-2	7.0	7.0	7.0	7a	2	12	False	True				False	12	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
98.0	2.0	12.25	50	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-2	7.0	7.0	7.0	7a	3	49/4	False	False				False	12	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	1	1	1	True	False	False
100.0	4.0	12.5	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	False	-2	7.0	7.0	7.0	7a	3	25/2	False	True				False	13	iv64(+2)		g	i	i	iv64(+2)	iv		64	+2		m	True	True	(0, -1, -4)	(1,)	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64(+2), minor		iv	1	1	1	1	1	1	False	False	False
100.0	4.0	12.5	55	1	G	0.0	1.5	0	2	4	1.0	3.0	1/8	True	-2	7.0	7.0	7.0	7a	3	25/2	False	True				False	13	iv64(+2)		g	i	i	iv64(+2)	iv		64	+2		m	True	True	(0, -1, -4)	(1,)	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64(+2), minor		iv	1	1	1	0	0	0	True	False	True
100.0	12.0	12.5	60	0	C	0.0	1.5	0	2	4	1.0	2.0	3/8	True	-2	7.0	7.0	7.0	7a	4	25/2	False	True				False	13	iv64(+2)		g	i	i	iv64(+2)	iv		64	+2		m	True	True	(0, -1, -4)	(1,)	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64(+2), minor		iv	1	1	1	-1	-1	-1	True	True	False
102.0	2.0	12.75	63	-3	E	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-2	7.0	7.0	7.0	7a	4	51/4	False	False				False	13	iv64(+2)		g	i	i	iv64(+2)	iv		64	+2		m	True	True	(0, -1, -4)	(1,)	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64(+2), minor		iv	1	1	1	-4	-4	-4	True	False	False
104.0	8.0	13.0	50	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	False	-2	7.0	7.0	7.0	7a	3	13	False	True				False	14	v7		g	i	i	v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	1	1	1	1	1	1	True	True	True
104.0	4.0	13.0	57	3	A	0.0	2.0	2	2	4	1.0	3.0	1/8	True	-2	7.0	7.0	7.0	7a	3	13	False	True				False	14	v7		g	i	i	v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	1	1	1	2	2	2	True	False	False
104.0	4.0	13.0	65	-1	F	0.0	2.0	2	2	4	1.0	1.0	1/8	True	-2	7.0	7.0	7.0	7a	4	13	False	True				False	14	v7		g	i	i	v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor	i	v7, minor		v	1	1	1	-2	-2	-2	True	False	False
108.0	4.0	13.5	55	1	G	0.0	2.5	0	2	4	1.0	3.0	1/8	True	-2	7.0	7.0	7.0	7a	3	27/2	False	True				False	15	iv64(+2)		g	i	i	iv64(+2)	iv		64	+2		m	True	True	(0, -1, -4)	(1,)	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64(+2), minor		iv	1	1	1	0	0	0	True	False	True
108.0	4.0	13.5	63	-3	E	-1.0	2.5	0	2	4	1.0	1.0	1/8	True	-2	7.0	7.0	7.0	7a	4	27/2	False	True				False	15	iv64(+2)		g	i	i	iv64(+2)	iv		64	+2		m	True	True	(0, -1, -4)	(1,)	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor	i	iv64(+2), minor		iv	1	1	1	-4	-4	-4	True	False	False
112.0	2.0	14.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-2	8.0	8.0	8.0	8a	2	14	False	True				False	16	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
112.0	16.0	14.0	43	1	G	0.0	1.0	1	2	4	2.0	2.0	1/2	True	-2	8.0	8.0	8.0	8a	2	14	False	True				False	16	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
114.0	2.0	14.25	50	2	D	0.0	1.25	0	2	4	2.0	1.0	1/16	True	-2	8.0	8.0	8.0	8a	3	57/4	False	False				False	16	i		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	1	1	1	True	False	False
116.0	4.0	14.5	50	2	D	0.0	1.5	0	2	4	2.0	1.0	1/8	False	-2	8.0	8.0	8.0	8a	3	29/2	False	True				False	17	V		g	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	1	1	1	1	1	1	True	True	True
116.0	2.0	14.5	54	6	F	1.0	1.5	0	2	4	1.0	1.0	1/16	True	-2	8.0	8.0	8.0	8a	3	29/2	False	True				False	17	V		g	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	1	1	1	5	5	5	True	False	False
116.0	2.0	14.5	62	2	D	0.0	1.5	0	2	4	1.0	1.0	1/16	True	-2	8.0	8.0	8.0	8a	4	29/2	False	True				False	17	V		g	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	1	1	1	1	1	1	True	True	True
118.0	2.0	14.75	50	2	D	0.0	1.75	0	2	4	1.0	1.0	1/16	True	-2	8.0	8.0	8.0	8a	3	59/4	False	False				False	17	V		g	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	1	1	1	1	1	1	True	True	True
118.0	2.0	14.75	58	-2	B	-1.0	1.75	0	2	4	1.0	1.0	1/16	True	-2	8.0	8.0	8.0	8a	3	59/4	False	False				False	17	V		g	i	i	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	i	V, minor		V	1	1	1	-3	-3	-3	False	False	False
120.0	4.0	15.0	48	0	C	0.0	2.0	2	2	4	1.0	2.0	1/8	True	-2	8.0	8.0	8.0	8a	3	15	False	True				False	18	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	-1	-1	-1	True	False	False
120.0	8.0	15.0	50	2	D	0.0	2.0	2	2	4	2.0	1.0	1/4	False	-2	8.0	8.0	8.0	8a	3	15	False	True				False	18	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	1	1	1	True	True	True
120.0	3.0	15.0	57	3	A	0.0	2.0	2	2	4	1.0	1.0	3/32	True	-2	8.0	8.0	8.0	8a	3	15	False	True				False	18	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	2	2	2	True	False	False
123.0	1.0	15.375	55	1	G	0.0	2.375	0	2	4	1.0	1.0	1/32	True	-2	8.0	8.0	8.0	8a	3	123/8	False	False				False	18	V7		g	i	i	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	i	V7, minor		V	1	1	1	0	0	0	False	False	False
124.0	4.0	15.5	46	-2	B	-1.0	2.5	0	2	4	1.0	2.0	1/8	True	-2	8.0	8.0	8.0	8a	2	31/2	False	True	IAC	IAC	}	True	19	i|IAC}		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	-3	-3	-3	True	False	False
124.0	4.0	15.5	55	1	G	0.0	2.5	0	2	4	1.0	1.0	1/8	True	-2	8.0	8.0	8.0	8a	3	31/2	False	True	IAC	IAC	}	True	19	i|IAC}		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
128.0	2.0	16.0	31	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-2	9.0	9.0	9.0	9a	1	16	False	False			{	False	20	{		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
128.0	2.0	16.0	43	1	G	0.0	1.0	1	2	4	2.0	1.0	1/16	True	-2	9.0	9.0	9.0	9a	2	16	False	False			{	False	20	{		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
128.0	16.0	16.0	43	1	G	0.0	1.0	1	2	4	2.0	2.0	1/2	True	-2	9.0	9.0	9.0	9a	2	16	False	False			{	False	20	{		g	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor	i	i, minor		i	1	1	1	0	0	0	True	True	True
