onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
420.0	30.0	7.0	38	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	2	7	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
420.0	30.0	7.0	45	3	A	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	2	7	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
450.0	30.0	7.5	38	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	2	15/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
450.0	30.0	7.5	45	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	2	15/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
450.0	10.0	7.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/24	True	2	2.0	2.0	2.0	2a	4	15/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
460.0	10.0	7.667	71	5	B	0.0	4.667	0	4	4	1.0	1.0	1/24	True	2	2.0	2.0	2.0	2a	4	23/3	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	3	3	3	False	False	False
470.0	10.0	7.833	69	3	A	0.0	4.833	0	4	4	1.0	1.0	1/24	True	2	2.0	2.0	2.0	2a	4	47/6	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
480.0	60.0	8.0	38	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	3.0	3.0	3.0	3a	2	8	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
480.0	60.0	8.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	3.0	3.0	3.0	3a	2	8	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
480.0	30.0	8.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	4	8	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
480.0	60.0	8.0	66	6	F	1.0	1.0	1	4	4	1.0	2.0	1/4	True	2	3.0	3.0	3.0	3a	4	8	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
510.0	30.0	8.5	69	3	A	0.0	1.5	0	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	4	17/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
540.0	30.0	9.0	50	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	3	9	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
540.0	30.0	9.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	3	9	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
540.0	30.0	9.0	66	6	F	1.0	2.0	2	4	4	1.0	2.0	1/8	True	2	3.0	3.0	3.0	3a	4	9	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
540.0	30.0	9.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	5	9	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
570.0	30.0	9.5	50	2	D	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	3	19/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
570.0	30.0	9.5	57	3	A	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	3	19/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
570.0	30.0	9.5	66	6	F	1.0	2.5	0	4	4	1.0	2.0	1/8	True	2	3.0	3.0	3.0	3a	4	19/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
570.0	30.0	9.5	78	6	F	1.0	2.5	0	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	5	19/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
600.0	60.0	10.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/4	True	2	3.0	3.0	3.0	3a	3	10	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
600.0	60.0	10.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	2	3.0	3.0	3.0	3a	3	10	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
600.0	60.0	10.0	66	6	F	1.0	3.0	3	4	4	1.0	2.0	1/4	True	2	3.0	3.0	3.0	3a	4	10	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
600.0	30.0	10.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	5	10	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
630.0	30.0	10.5	74	2	D	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	5	21/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
660.0	30.0	11.0	38	2	D	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	2	11	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
660.0	30.0	11.0	45	3	A	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	2	11	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
660.0	30.0	11.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	4	11	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
660.0	30.0	11.0	66	6	F	1.0	4.0	4	4	4	1.0	2.0	1/8	True	2	3.0	3.0	3.0	3a	4	11	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
690.0	30.0	11.5	38	2	D	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	2	23/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
690.0	30.0	11.5	45	3	A	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	2	23/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
690.0	30.0	11.5	66	6	F	1.0	4.5	0	4	4	1.0	2.0	1/8	True	2	3.0	3.0	3.0	3a	4	23/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
690.0	30.0	11.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	4	23/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
720.0	60.0	12.0	38	2	D	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	2	12	False	True				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	0	0	0	True	True	True
720.0	60.0	12.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	2	12	False	True				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
720.0	60.0	12.0	66	6	F	1.0	1.0	1	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	12	False	True				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	4	4	4	True	False	False
720.0	60.0	12.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	12	False	True				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
720.0	60.0	12.0	71	5	B	0.0	1.0	1	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	12	False	True				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	3	3	3	False	False	False
780.0	30.0	13.0	50	2	D	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	3	13	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	0	0	0	True	True	True
780.0	30.0	13.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	3	13	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
780.0	30.0	13.0	66	6	F	1.0	2.0	2	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	13	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	4	4	4	True	False	False
780.0	30.0	13.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	13	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
780.0	30.0	13.0	71	5	B	0.0	2.0	2	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	13	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	3	3	3	False	False	False
825.0	15.0	13.75	50	2	D	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	3	55/4	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	0	0	0	True	True	True
825.0	15.0	13.75	57	3	A	0.0	2.75	0	4	4	2.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	3	55/4	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
825.0	15.0	13.75	66	6	F	1.0	2.75	0	4	4	1.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	4	55/4	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	4	4	4	True	False	False
825.0	15.0	13.75	69	3	A	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	4	55/4	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
825.0	15.0	13.75	71	5	B	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	4	55/4	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	3	3	3	False	False	False
840.0	60.0	14.0	50	2	D	0.0	3.0	3	4	4	2.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	3	14	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	0	0	0	True	True	True
840.0	60.0	14.0	57	3	A	0.0	3.0	3	4	4	2.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	3	14	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
840.0	60.0	14.0	66	6	F	1.0	3.0	3	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	14	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	4	4	4	True	False	False
840.0	60.0	14.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	14	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	1	1	1	True	False	False
840.0	60.0	14.0	71	5	B	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	14	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	3	3	3	False	False	False
900.0	30.0	15.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	15	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	0	0	0	True	True	True
900.0	30.0	15.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	15	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	4	4	4	True	False	False
930.0	30.0	15.5	62	2	D	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	31/2	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	0	0	0	True	True	True
930.0	30.0	15.5	66	6	F	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	31/2	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	4	4	4	True	False	False
930.0	30.0	15.5	68	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	4	31/2	False	False				False	1	I(+6)		D	I		I(+6)	I			+6		M	False	False	(0, 4, 1)	(3,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+6), major		I	2	2	2	6	6	6	False	False	False
960.0	60.0	16.0	35	5	B	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	1	16	False	True				False	2	vi7	ii7/V	D	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	3	3	3	True	True	True
