onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
414.0	2.0	103.5	48	0	C	0.0	3	4	2.0	1.0	1/8	True	0	23.0	35.0	23.0	23a	3	207/2	False	False					False	62	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-2	-2	1	True	True	False
416.0	2.0	104.0	50	2	D	0.0	3	4	2.0	1.0	1/8	True	0	23.0	35.0	23.0	23a	3	104	False	False					False	62	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	0	0	3	False	False	False
418.0	2.0	104.5	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	23.0	35.0	23.0	23a	3	209/2	False	False					False	62	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	2	2	5	True	False	True
419.0	1.0	104.75	79	1	G	0.0	3	4	1.0	1.0	1/16	True	0	23.0	35.0	23.0	23a	5	419/4	False	False					False	62	V65/III	d	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
420.0	2.0	105.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	24.0	36.0	24.0	24a	3	105	False	True					False	63	III(9)	d	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	2	2	2	-3	-3	-3	True	True	True
420.0	4.0	105.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	24.0	36.0	24.0	24a	5	105	False	True					False	63	III(9)	d	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	2	2	2	-1	-1	-1	False	False	False
422.0	2.0	105.5	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	24.0	36.0	24.0	24a	3	211/2	False	False					False	63	III(9)	d	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	2	2	2	2	2	2	False	False	False
424.0	0.0	106.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	0	24.0	36.0	24.0	24a	5	106	False	True					False	64	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
424.0	2.0	106.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	24.0	36.0	24.0	24a	3	106	False	True					False	64	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
424.0	4.0	106.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	0	24.0	36.0	24.0	24a	5	106	False	True					False	64	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
426.0	2.0	106.5	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	24.0	36.0	24.0	24a	3	213/2	False	False					False	64	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-1	-1	-1	False	False	False
428.0	2.0	107.0	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	24.0	36.0	24.0	24a	3	107	False	False					False	64	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
430.0	2.0	107.5	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	0	24.0	36.0	24.0	24a	3	215/2	False	False					False	64	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
432.0	2.0	108.0	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	3	108	False	True					False	65	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
432.0	2.0	108.0	76	4	E	0.0	3	4	1.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	5	108	False	True					False	65	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	2	2	2	True	True	False
434.0	2.0	108.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	3	217/2	False	True					False	66	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	1	1	1	True	False	True
434.0	2.0	108.5	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	5	217/2	False	True					False	66	i64	d	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	2	2	2	-3	-3	-3	True	False	False
436.0	8.0	109.0	58	-2	B	-1.0	3	4	2.0	1.0	1/2	True	0	25.0	37.0	25.0	25a	3	109	False	True					False	67	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-4	-4	-4	True	False	True
436.0	2.0	109.0	79	1	G	0.0	3	4	1.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	5	109	False	True					False	67	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-1	-1	-1	True	False	False
438.0	2.0	109.5	81	3	A	0.0	3	4	1.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	5	219/2	False	False					False	67	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	1	1	1	False	False	False
440.0	2.0	110.0	82	-2	B	-1.0	3	4	1.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	5	110	False	False					False	67	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	-4	-4	-4	True	False	True
442.0	2.0	110.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	0	25.0	37.0	25.0	25a	5	221/2	False	False					False	67	ii%43	d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	2	2	2	0	0	0	True	False	False
444.0	4.0	111.0	52	4	E	0.0	3	4	2.0	1.0	1/4	True	0	26.0	38.0	26.0	26a	3	111	False	True					False	68	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	2	2	2	True	False	True
444.0	4.0	111.0	73	7	C	1.0	3	4	1.0	1.0	1/4	True	0	26.0	38.0	26.0	26a	5	111	False	True					False	68	V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	2	2	2	5	5	5	True	False	False
448.0	0.0	112.0	71	5	B	0.0	3	4	1.0	1.0	0	True	0	26.0	38.0	26.0	26a	4	112	False	True					False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
448.0	4.0	112.0	53	-1	F	0.0	3	4	2.0	1.0	1/4	True	0	26.0	38.0	26.0	26a	3	112	False	True					False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
448.0	4.0	112.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	0	26.0	38.0	26.0	26a	4	112	False	True					False	69	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
452.0	0.0	113.0	76	4	E	0.0	3	4	1.0	1.0	0	True	0	26.0	38.0	26.0	26a	5	113	False	True					False	70	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
452.0	0.0	113.0	77	-1	F	0.0	3	4	1.0	1.0	0	True	0	26.0	38.0	26.0	26a	5	113	False	True					False	70	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-3	-3	-3	False	False	False
452.0	4.0	113.0	49	7	C	1.0	3	4	2.0	1.0	1/4	True	0	26.0	38.0	26.0	26a	3	113	False	True					False	70	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
452.0	4.0	113.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	0	26.0	38.0	26.0	26a	5	113	False	True					False	70	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	-1	-1	-1	True	False	False
456.0	4.0	114.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	0	27.0	39.0	27.0	27a	3	114	False	True					False	71	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
456.0	2.0	114.0	77	-1	F	0.0	3	4	1.0	1.0	1/8	True	0	27.0	39.0	27.0	27a	5	114	False	True					False	71	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
458.0	2.0	114.5	76	4	E	0.0	3	4	1.0	1.0	1/8	True	0	27.0	39.0	27.0	27a	5	229/2	False	False					False	71	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
460.0	4.0	115.0	57	3	A	0.0	3	4	2.0	1.0	1/4	True	0	27.0	39.0	27.0	27a	3	115	False	True					False	72	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
460.0	6.0	115.0	76	4	E	0.0	3	4	1.0	1.0	3/8	True	0	27.0	39.0	27.0	27a	5	115	False	True					False	72	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
464.0	4.0	116.0	45	3	A	0.0	3	4	2.0	1.0	1/4	True	0	27.0	39.0	27.0	27a	2	116	False	True					False	73	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
466.0	2.0	116.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	0	27.0	39.0	27.0	27a	5	233/2	False	False					False	73	V7	d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	0	0	0	False	False	False
468.0	8.0	117.0	50	2	D	0.0	3	4	2.0	1.0	1/2	True	0	28.0	40.0	28.0	28a	3	117	False	True	PAC	PAC		}	True	74	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
468.0	8.0	117.0	65	-1	F	0.0	3	4	1.0	1.0	1/2	True	0	28.0	40.0	28.0	28a	4	117	False	True	PAC	PAC		}	True	74	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
468.0	8.0	117.0	69	3	A	0.0	3	4	1.0	1.0	1/2	True	0	28.0	40.0	28.0	28a	4	117	False	True	PAC	PAC		}	True	74	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
468.0	8.0	117.0	74	2	D	0.0	3	4	1.0	1.0	1/2	True	0	28.0	40.0	28.0	28a	5	117	False	True	PAC	PAC		}	True	74	i|PAC}	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
480.0	2.0	120.0	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	13.0	41.0	13.0	13b	3	120	True	True				{	False	75	i.v{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
480.0	4.0	120.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	0	13.0	41.0	13.0	13b	5	120	True	True				{	False	75	i.v{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
482.0	2.0	120.5	55	1	G	0.0	3	4	2.0	1.0	1/8	True	0	13.0	41.0	13.0	13b	3	241/2	False	False					False	75	i.v{	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-1	-1	-1	False	False	False
484.0	2.0	121.0	54	6	F	1.0	3	4	2.0	1.0	1/8	True	0	13.0	41.0	13.0	13b	3	121	False	True					False	76	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	4	4	5	True	False	True
484.0	6.0	121.0	62	2	D	0.0	3	4	1.0	1.0	3/8	True	0	13.0	41.0	13.0	13b	4	121	False	True					False	76	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
486.0	2.0	121.5	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	13.0	41.0	13.0	13b	3	243/2	False	False					False	76	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	2	2	3	False	False	False
488.0	2.0	122.0	50	2	D	0.0	3	4	2.0	1.0	1/8	True	0	13.0	41.0	13.0	13b	3	122	False	False					False	76	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
490.0	2.0	122.5	48	0	C	0.0	3	4	2.0	1.0	1/8	True	0	13.0	41.0	13.0	13b	3	245/2	False	False					False	76	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
491.0	1.0	122.75	72	0	C	0.0	3	4	1.0	1.0	1/16	True	0	13.0	41.0	13.0	13b	5	491/4	False	False					False	76	V65/iv	d	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
492.0	2.0	123.0	47	5	B	0.0	3	4	2.0	1.0	1/8	True	0	14.0	42.0	14.0	14b	2	123	False	True					False	77	V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	3	3	4	False	False	False
492.0	4.0	123.0	72	0	C	0.0	3	4	1.0	1.0	1/4	True	0	14.0	42.0	14.0	14b	5	123	False	True					False	77	V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	False
494.0	2.0	123.5	45	3	A	0.0	3	4	2.0	1.0	1/8	True	0	14.0	42.0	14.0	14b	2	247/2	False	False					False	77	V43/iv	d	i		V43/iv	V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	2	2	1	1	1	2	True	False	True
496.0	0.0	124.0	71	5	B	0.0	3	4	1.0	1.0	0	True	0	14.0	42.0	14.0	14b	4	124	False	True					False	78	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
496.0	4.0	124.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	0	14.0	42.0	14.0	14b	2	124	False	True					False	78	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
496.0	4.0	124.0	71	5	B	0.0	3	4	1.0	1.0	1/4	True	0	14.0	42.0	14.0	14b	4	124	False	True					False	78	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	3	3	3	True	False	False
504.0	2.0	126.0	59	5	B	0.0	3	4	2.0	1.0	1/8	True	0	15.0	43.0	15.0	15b	3	126	False	True					False	79	#vi	d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	3	3	3	True	True	True
504.0	4.0	126.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	0	15.0	43.0	15.0	15b	5	126	False	True					False	79	#vi	d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	0	0	0	True	False	False
506.0	2.0	126.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	0	15.0	43.0	15.0	15b	3	253/2	False	False					False	79	#vi	d	i		#vi	#vi					m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	#vi		i	i	True	#vi	#vi, minor		#vi, minor		#vi	2	2	2	1	1	1	False	False	False
508.0	2.0	127.0	56	8	G	1.0	3	4	2.0	1.0	1/8	True	0	15.0	43.0	15.0	15b	3	127	False	True					False	80	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	6	6	5	True	False	True
508.0	6.0	127.0	64	4	E	0.0	3	4	1.0	1.0	3/8	True	0	15.0	43.0	15.0	15b	4	127	False	True					False	80	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	2	2	1	True	True	False
510.0	2.0	127.5	54	6	F	1.0	3	4	2.0	1.0	1/8	True	0	15.0	43.0	15.0	15b	3	255/2	False	False					False	80	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	4	4	3	False	False	False
512.0	2.0	128.0	52	4	E	0.0	3	4	2.0	1.0	1/8	True	0	15.0	43.0	15.0	15b	3	128	False	False					False	80	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	2	2	1	True	True	False
514.0	2.0	128.5	50	2	D	0.0	3	4	2.0	1.0	1/8	True	0	15.0	43.0	15.0	15b	3	257/2	False	False					False	80	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	0	0	-1	True	False	False
515.0	1.0	128.75	74	2	D	0.0	3	4	1.0	1.0	1/16	True	0	15.0	43.0	15.0	15b	5	515/4	False	False					False	80	V65/V	d	i		V65/V	V		65		V	Mm7	True	True	(6, 3, 0, 2)	()	2	6	minor	minor	i	i, minor	V/V	V	V/i	V	False	V65/V	V65/V, minor		V65/V, minor	V	V	2	2	3	0	0	-1	True	False	False
516.0	2.0	129.0	49	7	C	1.0	3	4	2.0	1.0	1/8	True	0	16.0	44.0	16.0	16b	3	129	False	True					False	81	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	2	2	3	5	5	4	False	False	False
516.0	4.0	129.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	0	16.0	44.0	16.0	16b	5	129	False	True					False	81	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	2	2	3	0	0	-1	True	False	False
518.0	2.0	129.5	47	5	B	0.0	3	4	2.0	1.0	1/8	True	0	16.0	44.0	16.0	16b	2	259/2	False	False					False	81	V43/V	d	i		V43/V	V		43		V	Mm7	True	True	(3, 0, 2, 6)	()	2	3	minor	minor	i	i, minor	V/V	V	V/i	V	False	V43/V	V43/V, minor		V43/V, minor	V	V	2	2	3	3	3	2	True	False	True
520.0	0.0	130.0	73	7	C	1.0	3	4	1.0	1.0	0	True	0	16.0	44.0	16.0	16b	5	130	False	True					False	82	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
520.0	4.0	130.0	45	3	A	0.0	3	4	2.0	1.0	1/4	True	0	16.0	44.0	16.0	16b	2	130	False	True					False	82	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
520.0	4.0	130.0	73	7	C	1.0	3	4	1.0	1.0	1/4	True	0	16.0	44.0	16.0	16b	5	130	False	True					False	82	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
528.0	4.0	132.0	59	5	B	0.0	3	4	2.0	1.0	1/4	True	0	17.0	45.0	17.0	17b	3	132	False	True					False	83	IV6	d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	3	3	3	True	False	True
528.0	4.0	132.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	0	17.0	45.0	17.0	17b	5	132	False	True					False	83	IV6	d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	2	2	2	0	0	0	True	False	False
532.0	4.0	133.0	61	7	C	1.0	3	4	2.0	1.0	1/4	True	0	17.0	45.0	17.0	17b	4	133	False	True					False	84	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	5	5	5	True	False	True
532.0	4.0	133.0	76	4	E	0.0	3	4	1.0	1.0	1/4	True	0	17.0	45.0	17.0	17b	5	133	False	True					False	84	V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	2	2	2	2	2	2	True	False	False
536.0	4.0	134.0	62	2	D	0.0	3	4	2.0	1.0	1/4	True	0	17.0	45.0	17.0	17b	4	134	False	True					False	85	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
