onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	36	72	0	C	0	3	4	1	3	True	1.0	-1	2	2	2	2a	3	3/4	False	5	True				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
48	0	79	1	G	0	3	4	1	1	True	2.0	-1	2	2	2	2a	4	0	False	5	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-1	-1	-1	False	False	False
48	0	80	8	G	1	3	4	1	1	True	2.0	-1	2	2	2	2a	4	0	False	5	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	6	6	6	False	False	False
48	0	67	1	G	0	3	4	2	1	True	2.0	-1	2	2	2	2a	4	0	False	4	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-1	-1	-1	False	False	False
48	0	68	8	G	1	3	4	2	1	True	2.0	-1	2	2	2	2a	4	0	False	4	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	6	6	6	False	False	False
48	12	65	-1	F	0	3	4	2	1	True	2.0	-1	2	2	2	2a	4	1/4	False	4	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
48	12	69	3	A	0	3	4	2	1	True	2.0	-1	2	2	2	2a	4	1/4	False	4	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
48	12	77	-1	F	0	3	4	1	1	True	2.0	-1	2	2	2	2a	4	1/4	False	5	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
48	12	81	3	A	0	3	4	1	1	True	2.0	-1	2	2	2	2a	4	1/4	False	5	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
60	12	57	3	A	0	3	4	2	1	True	3.0	-1	2	2	2	2a	5	1/4	False	3	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
60	12	69	3	A	0	3	4	1	1	True	3.0	-1	2	2	2	2a	5	1/4	False	4	False				False	1	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
72	24	62	2	D	0	3	4	2	2	True	1.0	-1	3	3	3	3a	6	1/2	False	4	True				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
72	24	65	-1	F	0	3	4	1	2	True	1.0	-1	3	3	3	3a	6	1/2	False	4	True				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
72	24	69	3	A	0	3	4	1	2	True	1.0	-1	3	3	3	3a	6	1/2	False	4	True				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
72	24	74	2	D	0	3	4	1	3	True	1.0	-1	3	3	3	3a	6	1/2	False	5	True				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
84	0	79	1	G	0	3	4	1	1	True	2.0	-1	3	3	3	3a	7	0	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
84	0	80	8	G	1	3	4	1	1	True	2.0	-1	3	3	3	3a	7	0	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
84	0	67	1	G	0	3	4	2	1	True	2.0	-1	3	3	3	3a	7	0	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
84	0	68	8	G	1	3	4	2	1	True	2.0	-1	3	3	3	3a	7	0	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	6	6	6	False	False	False
84	12	65	-1	F	0	3	4	2	1	True	2.0	-1	3	3	3	3a	7	1/4	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
84	12	69	3	A	0	3	4	2	1	True	2.0	-1	3	3	3	3a	7	1/4	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
84	12	77	-1	F	0	3	4	1	1	True	2.0	-1	3	3	3	3a	7	1/4	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
84	12	81	3	A	0	3	4	1	1	True	2.0	-1	3	3	3	3a	7	1/4	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
96	4	62	2	D	0	3	4	2	1	True	3.0	-1	3	3	3	3a	8	1/12	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
96	12	65	-1	F	0	3	4	1	2	True	3.0	-1	3	3	3	3a	8	1/4	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
96	12	69	3	A	0	3	4	1	2	True	3.0	-1	3	3	3	3a	8	1/4	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
96	4	74	2	D	0	3	4	1	1	True	3.0	-1	3	3	3	3a	8	1/12	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
100	4	60	0	C	0	3	4	2	1	True	3.333	-1	3	3	3	3a	25/3	1/12	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
100	4	72	0	C	0	3	4	1	1	True	3.333	-1	3	3	3	3a	25/3	1/12	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
104	4	62	2	D	0	3	4	2	1	True	3.667	-1	3	3	3	3a	26/3	1/12	False	4	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
104	4	74	2	D	0	3	4	1	1	True	3.667	-1	3	3	3	3a	26/3	1/12	False	5	False				False	2	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
108	36	60	0	C	0	3	4	2	2	True	1.0	-1	4	4	4	4a	9	3/4	False	4	True				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
108	36	64	4	E	0	3	4	2	2	True	1.0	-1	4	4	4	4a	9	3/4	False	4	True				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
108	36	69	3	A	0	3	4	1	2	True	1.0	-1	4	4	4	4a	9	3/4	False	4	True				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
108	36	72	0	C	0	3	4	1	2	True	1.0	-1	4	4	4	4a	9	3/4	False	5	True				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
108	36	76	4	E	0	3	4	1	3	True	1.0	-1	4	4	4	4a	9	3/4	False	5	True				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
120	0	80	8	G	1	3	4	1	1	True	2.0	-1	4	4	4	4a	10	0	False	5	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	6	6	6	False	False	False
120	0	68	8	G	1	3	4	2	1	True	2.0	-1	4	4	4	4a	10	0	False	4	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	6	6	6	False	False	False
120	12	64	4	E	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/4	False	4	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
120	12	69	3	A	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/4	False	4	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
120	12	76	4	E	0	3	4	1	1	True	2.0	-1	4	4	4	4a	10	1/4	False	5	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
120	12	81	3	A	0	3	4	1	1	True	2.0	-1	4	4	4	4a	10	1/4	False	5	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
132	12	57	3	A	0	3	4	2	1	True	3.0	-1	4	4	4	4a	11	1/4	False	3	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
132	12	69	3	A	0	3	4	1	1	True	3.0	-1	4	4	4	4a	11	1/4	False	4	False				False	3	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
144	24	63	-3	E	-1	3	4	2	2	True	1.0	-1	5	5	5	5a	12	1/2	False	4	True				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-5	-5	-1	True	False	True
144	24	65	-1	F	0	3	4	2	2	True	1.0	-1	5	5	5	5a	12	1/2	False	4	True				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	False
144	24	69	3	A	0	3	4	1	2	True	1.0	-1	5	5	5	5a	12	1/2	False	4	True				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
144	24	72	0	C	0	3	4	1	2	True	1.0	-1	5	5	5	5a	12	1/2	False	5	True				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
144	24	77	-1	F	0	3	4	1	3	True	1.0	-1	5	5	5	5a	12	1/2	False	5	True				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-3	-3	1	True	True	False
156	0	82	-2	B	-1	3	4	1	1	True	2.0	-1	5	5	5	5a	13	0	False	5	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-4	-4	0	False	False	False
156	0	83	5	B	0	3	4	1	1	True	2.0	-1	5	5	5	5a	13	0	False	5	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
156	0	70	-2	B	-1	3	4	2	1	True	2.0	-1	5	5	5	5a	13	0	False	4	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-4	-4	0	False	False	False
156	0	71	5	B	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	0	False	4	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	3	3	7	False	False	False
156	12	69	3	A	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/4	False	4	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
156	12	72	0	C	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/4	False	5	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
156	12	81	3	A	0	3	4	1	1	True	2.0	-1	5	5	5	5a	13	1/4	False	5	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	1	1	5	True	False	False
156	12	84	0	C	0	3	4	1	1	True	2.0	-1	5	5	5	5a	13	1/4	False	6	False				False	4	V2/VI	d	i		V2/VI	V		2		VI	Mm7	True	True	(-5, -3, 1, -2)	()	-3	-5	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V2/VI	V2/VI, minor		V2/VI, minor	VI	VI	2	2	-2	-2	-2	2	True	False	False
168	12	62	2	D	0	3	4	2	2	True	3.0	-1	5	5	5	5a	14	1/4	False	4	True				False	5	viio43(4)/V	d	i		viio43(4)/V	vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43(4)/V, minor	V	V	2	2	3	0	0	-1	True	False	True
168	9	65	-1	F	0	3	4	2	1	True	3.0	-1	5	5	5	5a	14	3/16	False	4	True				False	5	viio43(4)/V	d	i		viio43(4)/V	vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43(4)/V, minor	V	V	2	2	3	-3	-3	-4	True	False	False
168	12	68	8	G	1	3	4	1	2	True	3.0	-1	5	5	5	5a	14	1/4	False	4	True				False	5	viio43(4)/V	d	i		viio43(4)/V	vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43(4)/V, minor	V	V	2	2	3	6	6	5	True	True	False
168	12	72	0	C	0	3	4	1	2	True	3.0	-1	5	5	5	5a	14	1/4	False	5	True				False	5	viio43(4)/V	d	i		viio43(4)/V	vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43(4)/V, minor	V	V	2	2	3	-2	-2	-3	False	False	False
168	9	77	-1	F	0	3	4	1	1	True	3.0	-1	5	5	5	5a	14	3/16	False	5	True				False	5	viio43(4)/V	d	i		viio43(4)/V	vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43(4)/V, minor	V	V	2	2	3	-3	-3	-4	True	False	False
177	3	67	1	G	0	3	4	2	1	True	3.75	-1	5	5	5	5a	59/4	1/16	False	4	False				False	5	viio43(4)/V	d	i		viio43(4)/V	vii	o	43	4	V	o7	True	True	(0, -3, 6, 5)	()	6	0	minor	minor	i	i, minor	vii/V	V	V/i	V	False	viio43/V	viio43/V, minor		viio43(4)/V, minor	V	V	2	2	3	-1	-1	-2	False	False	False
