onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
11.0	1.0	2.75	49	7	C	1.0	3.75	0	4	4	4.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	3	11/4	False	True				False	1	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
11.0	1.0	2.75	64	4	E	0.0	3.75	0	4	4	2.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	4	11/4	False	True				False	1	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
11.0	1.0	2.75	64	4	E	0.0	3.75	0	4	4	3.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	4	11/4	False	True				False	1	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
11.0	1.0	2.75	69	3	A	0.0	3.75	0	4	4	1.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	4	11/4	False	True				False	1	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
12.0	2.0	3.0	47	5	B	0.0	4.0	4	4	4	4.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	2	3	False	True				False	2	viio6	A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	2	2	2	True	False	True
12.0	2.0	3.0	62	2	D	0.0	4.0	4	4	4	3.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	4	3	False	True				False	2	viio6	A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	-1	-1	-1	True	False	False
12.0	2.0	3.0	68	8	G	1.0	4.0	4	4	4	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	4	3	False	True				False	2	viio6	A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	5	5	5	True	True	False
12.0	2.0	3.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	4	3	False	True				False	2	viio6	A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	3	3	3	2	2	2	True	False	True
15.0	1.0	3.75	45	3	A	0.0	4.75	0	4	4	4.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	2	15/4	False	True				False	3	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
15.0	1.0	3.75	52	4	E	0.0	4.75	0	4	4	3.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	3	15/4	False	True				False	3	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
15.0	1.0	3.75	61	7	C	1.0	4.75	0	4	4	2.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	4	15/4	False	True				False	3	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
15.0	1.0	3.75	69	3	A	0.0	4.75	0	4	4	2.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	4	15/4	False	True				False	3	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
15.0	1.0	3.75	73	7	C	1.0	4.75	0	4	4	1.0	1.0	1/16	True	3	1.0	1.0	1.0	1a	5	15/4	False	True				False	3	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
16.0	2.0	4.0	44	8	G	1.0	1.0	1	4	4	4.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	2	4	False	True				False	4	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	5	5	5	True	False	True
16.0	2.0	4.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	3	4	False	True				False	4	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	1	1	1	True	True	False
16.0	2.0	4.0	59	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	3	4	False	True				False	4	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	2	2	2	True	False	False
16.0	2.0	4.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	4	False	True				False	4	V65	A	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	3	3	3	-1	-1	-1	True	False	False
20.0	2.0	5.0	45	3	A	0.0	2.0	2	4	4	4.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	2	5	False	False			\\	True	5	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
20.0	2.0	5.0	52	4	E	0.0	2.0	2	4	4	3.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	3	5	False	False			\\	True	5	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
20.0	2.0	5.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	3	5	False	False			\\	True	5	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
20.0	2.0	5.0	73	7	C	1.0	2.0	2	4	4	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	5	False	False			\\	True	5	I\\	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
32.0	3.0	8.0	45	3	A	0.0	1.0	1	4	4	4.0	1.0	3/16	True	3	3.0	3.0	3.0	3a	2	8	False	True				False	6	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
32.0	3.0	8.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	3/16	True	3	3.0	3.0	3.0	3a	3	8	False	True				False	6	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
32.0	3.0	8.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	3/16	True	3	3.0	3.0	3.0	3a	4	8	False	True				False	6	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
35.0	1.0	8.75	40	4	E	0.0	1.75	0	4	4	4.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	2	35/4	False	False				False	6	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
35.0	1.0	8.75	52	4	E	0.0	1.75	0	4	4	3.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	3	35/4	False	False				False	6	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
35.0	1.0	8.75	73	7	C	1.0	1.75	0	4	4	1.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	5	35/4	False	False				False	6	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
36.0	4.0	9.0	37	7	C	1.0	2.0	2	4	4	4.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	2	9	False	True				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
36.0	4.0	9.0	49	7	C	1.0	2.0	2	4	4	3.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	3	9	False	True				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
36.0	3.0	9.0	57	3	A	0.0	2.0	2	4	4	2.0	1.0	3/16	True	3	3.0	3.0	3.0	3a	3	9	False	True				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	0	0	0	True	True	False
36.0	4.0	9.0	76	4	E	0.0	2.0	2	4	4	1.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	5	9	False	True				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
39.0	1.0	9.75	61	7	C	1.0	2.75	0	4	4	2.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	4	39/4	False	False				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
40.0	3.0	10.0	37	7	C	1.0	3.0	3	4	4	4.0	1.0	3/16	False	3	3.0	3.0	3.0	3a	2	10	False	False				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
40.0	3.0	10.0	49	7	C	1.0	3.0	3	4	4	3.0	1.0	3/16	False	3	3.0	3.0	3.0	3a	3	10	False	False				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
40.0	3.0	10.0	64	4	E	0.0	3.0	3	4	4	2.0	1.0	3/16	True	3	3.0	3.0	3.0	3a	4	10	False	False				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
40.0	3.0	10.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	3/16	False	3	3.0	3.0	3.0	3a	5	10	False	False				False	7	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
43.0	1.0	10.75	45	3	A	0.0	3.75	0	4	4	4.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	2	43/4	False	True				False	8	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
43.0	1.0	10.75	57	3	A	0.0	3.75	0	4	4	3.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	3	43/4	False	True				False	8	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
43.0	1.0	10.75	61	7	C	1.0	3.75	0	4	4	2.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	4	43/4	False	True				False	8	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
43.0	1.0	10.75	73	7	C	1.0	3.75	0	4	4	1.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	5	43/4	False	True				False	8	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
44.0	2.0	11.0	42	6	F	1.0	4.0	4	4	4	4.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	2	11	False	True				False	9	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	3	3	3	True	False	True
44.0	2.0	11.0	54	6	F	1.0	4.0	4	4	4	3.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	3	11	False	True				False	9	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	3	3	3	True	False	True
44.0	2.0	11.0	69	3	A	0.0	4.0	4	4	4	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	4	11	False	True				False	9	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	0	0	0	True	False	False
44.0	2.0	11.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	11	False	True				False	9	IV6	A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	3	3	3	-1	-1	-1	True	True	False
47.0	1.0	11.75	38	2	D	0.0	4.75	0	4	4	4.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	2	47/4	False	True				False	10	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
47.0	1.0	11.75	50	2	D	0.0	4.75	0	4	4	3.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	3	47/4	False	True				False	10	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	-1	-1	-1	True	True	True
47.0	1.0	11.75	66	6	F	1.0	4.75	0	4	4	2.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	4	47/4	False	True				False	10	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
47.0	1.0	11.75	78	6	F	1.0	4.75	0	4	4	1.0	1.0	1/16	True	3	3.0	3.0	3.0	3a	5	47/4	False	True				False	10	IV	A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	3	3	3	3	3	3	True	False	False
48.0	2.0	12.0	40	4	E	0.0	1.0	1	4	4	4.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	2	12	False	True				False	11	V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
48.0	2.0	12.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	3	12	False	True				False	11	V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	1	1	1	True	True	True
48.0	2.0	12.0	61	7	C	1.0	1.0	1	4	4	2.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	4	12	False	True				False	11	V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
48.0	2.0	12.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	4	12	False	True				False	11	V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	0	0	0	True	False	False
48.0	2.0	12.0	73	7	C	1.0	1.0	1	4	4	1.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	5	12	False	True				False	11	V(64)	A	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	3	3	3	4	4	4	True	False	False
52.0	2.0	13.0	52	4	E	0.0	2.0	2	4	4	4.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	3	13	False	True			\\	True	12	V\\	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
52.0	2.0	13.0	64	4	E	0.0	2.0	2	4	4	3.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	4	13	False	True			\\	True	12	V\\	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
52.0	2.0	13.0	68	8	G	1.0	2.0	2	4	4	2.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	4	13	False	True			\\	True	12	V\\	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
52.0	2.0	13.0	71	5	B	0.0	2.0	2	4	4	1.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	4	13	False	True			\\	True	12	V\\	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
56.0	1.0	14.0	52	4	E	0.0	3.0	3	4	4	3.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	3	14	False	True				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
57.0	1.0	14.25	56	8	G	1.0	3.25	0	4	4	3.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	3	57/4	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
58.0	1.0	14.5	59	5	B	0.0	3.5	0	4	4	3.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	3	29/2	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
59.0	1.0	14.75	62	2	D	0.0	3.75	0	4	4	3.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	4	59/4	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
60.0	1.0	15.0	64	4	E	0.0	4.0	4	4	4	2.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	4	15	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
60.0	3.0	15.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	3/16	True	3	4.0	4.0	4.0	4a	5	15	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
61.0	1.0	15.25	68	8	G	1.0	4.25	0	4	4	2.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	4	61/4	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
62.0	1.0	15.5	73	7	C	1.0	4.5	0	4	4	2.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	5	31/2	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	4	4	4	False	False	False
63.0	1.0	15.75	68	8	G	1.0	4.75	0	4	4	2.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	4	63/4	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
63.0	1.0	15.75	74	2	D	0.0	4.75	0	4	4	1.0	1.0	1/16	True	3	4.0	4.0	4.0	4a	5	63/4	False	False				False	13	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
64.0	3.0	16.0	44	8	G	1.0	1.0	1	4	4	4.0	1.0	3/16	True	3	5.0	5.0	5.0	5a	2	16	False	True				False	14	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
