onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
32	8	50	2	D	0	4	2	2	2	True	1.0	0	3	3	3	3a	16	1	False	3	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
32	2	58	-2	B	-1	4	2	2	1	True	1.0	0	3	3	3	3a	16	1/4	False	3	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
34	2	57	3	A	0	4	2	2	1	True	1.5	0	3	3	3	3a	17	1/4	False	3	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
34	2	62	2	D	0	4	2	1	2	True	1.5	0	3	3	3	3a	17	1/4	False	4	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
36	8	62	2	D	0	4	2	2	1	True	2.0	0	3	3	3	3a	18	1	False	4	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
36	6	65	-1	F	0	4	2	1	2	True	2.0	0	3	3	3	3a	18	3/4	False	4	False				False	5	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
40	8	53	-1	F	0	4	2	2	2	True	3.0	0	3	3	3	3a	20	1	False	3	True				False	6	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
40	4	69	3	A	0	4	2	1	1	True	3.0	0	3	3	3	3a	20	1/2	False	4	True				False	6	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
42	2	67	1	G	0	4	2	1	2	True	3.5	0	3	3	3	3a	21	1/4	False	4	False				False	6	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-1	-1	-1	False	False	False
44	4	60	0	C	0	4	2	2	1	True	4.0	0	3	3	3	3a	22	1/2	False	4	True				False	7	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
44	4	69	3	A	0	4	2	1	2	True	4.0	0	3	3	3	3a	22	1/2	False	4	True				False	7	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
44	4	72	0	C	0	4	2	1	1	True	4.0	0	3	3	3	3a	22	1/2	False	5	True				False	7	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
48	8	50	2	D	0	4	2	2	2	True	1.0	0	4	4	4	4a	24	1	False	3	True				False	8	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
48	4	60	0	C	0	4	2	2	1	False	1.0	0	4	4	4	4a	24	1/2	False	4	True				False	8	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	-2	-2	0	True	False	False
48	4	65	-1	F	0	4	2	1	2	True	1.0	0	4	4	4	4a	24	1/2	False	4	True				False	8	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
48	2	74	2	D	0	4	2	1	1	True	1.0	0	4	4	4	4a	24	1/4	False	5	True				False	8	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
50	2	74	2	D	0	4	2	1	1	True	1.5	0	4	4	4	4a	25	1/4	False	5	False				False	8	viio6(2)/VII		d	i		viio6(2)/VII	vii	o	6	2	VII	o	True	True	(0, -3, -2)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6(2)/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
52	4	59	5	B	0	4	2	2	1	True	2.0	0	4	4	4	4a	26	1/2	False	3	True				False	9	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	3	3	5	True	True	False
52	4	62	2	D	0	4	2	1	2	True	2.0	0	4	4	4	4a	26	1/2	False	4	True				False	9	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	0	0	2	True	False	True
52	8	77	-1	F	0	4	2	1	1	True	2.0	0	4	4	4	4a	26	1	False	5	True				False	9	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	2	2	0	-3	-3	-1	True	False	False
56	8	48	0	C	0	4	2	2	2	True	3.0	0	4	4	4	4a	28	1	False	3	True			}{	True	10	VII(4)}{		d	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	2	2	2	-2	-2	-2	True	True	True
56	6	60	0	C	0	4	2	2	1	True	3.0	0	4	4	4	4a	28	3/4	False	4	True			}{	True	10	VII(4)}{		d	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	2	2	2	-2	-2	-2	True	True	True
56	8	67	1	G	0	4	2	1	2	True	3.0	0	4	4	4	4a	28	1	False	4	True			}{	True	10	VII(4)}{		d	i		VII(4)	VII			4		M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(4), minor		VII	2	2	2	-1	-1	-1	True	False	False
60	4	76	4	E	0	4	2	1	1	True	4.0	0	4	4	4	4a	30	1/2	False	5	True				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
62	2	59	5	B	0	4	2	2	1	True	4.5	0	4	4	4	4a	31	1/4	False	3	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	3	3	3	False	False	False
64	8	50	2	D	0	4	2	2	2	True	1.0	0	5	5	5	5a	32	1	False	3	True				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
64	2	57	3	A	0	4	2	2	1	True	1.0	0	5	5	5	5a	32	1/4	False	3	True				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
66	2	58	-2	B	-1	4	2	2	1	True	1.5	0	5	5	5	5a	33	1/4	False	3	False				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
66	2	62	2	D	0	4	2	1	2	True	1.5	0	5	5	5	5a	33	1/4	False	4	False				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
68	2	53	-1	F	0	4	2	2	1	True	2.0	0	5	5	5	5a	34	1/4	False	3	False				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
68	8	65	-1	F	0	4	2	1	2	True	2.0	0	5	5	5	5a	34	1	False	4	False				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
68	4	69	3	A	0	4	2	1	1	True	2.0	0	5	5	5	5a	34	1/2	False	4	False				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
70	2	55	1	G	0	4	2	2	1	True	2.5	0	5	5	5	5a	35	1/4	False	3	False				False	12	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
72	8	48	0	C	0	4	2	2	2	True	3.0	0	5	5	5	5a	36	1	False	3	True				False	13	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	-2	-2	-2	True	False	True
72	2	57	3	A	0	4	2	2	1	True	3.0	0	5	5	5	5a	36	1/4	False	3	True				False	13	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	1	1	1	True	True	False
72	2	72	0	C	0	4	2	1	1	True	3.0	0	5	5	5	5a	36	1/4	False	5	True				False	13	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	-2	-2	-2	True	False	True
74	2	55	1	G	0	4	2	2	1	True	3.5	0	5	5	5	5a	37	1/4	False	3	False				False	13	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	-1	-1	-1	False	False	False
74	2	71	5	B	0	4	2	1	1	True	3.5	0	5	5	5	5a	37	1/4	False	4	False				False	13	v6(6)		d	i		v6(6)	v		6	6		m	True	True	(-2, -3, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(6), minor		v	2	2	2	3	3	3	False	False	False
76	4	60	0	C	0	4	2	2	1	True	4.0	0	5	5	5	5a	38	1/2	False	4	True				False	14	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
76	4	64	4	E	0	4	2	1	2	True	4.0	0	5	5	5	5a	38	1/2	False	4	True				False	14	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
76	2	69	3	A	0	4	2	1	1	True	4.0	0	5	5	5	5a	38	1/4	False	4	True				False	14	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
78	2	67	1	G	0	4	2	1	1	True	4.5	0	5	5	5	5a	39	1/4	False	4	False				False	14	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-1	-1	-1	False	False	False
80	4	60	0	C	0	4	2	2	1	False	1.0	0	6	6	6	6a	40	1/2	False	4	True				False	15	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	2	2	1	-2	-2	-1	True	False	True
80	8	62	2	D	0	4	2	1	2	True	1.0	0	6	6	6	6a	40	1	False	4	True				False	15	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	2	2	1	0	0	1	True	True	False
80	4	66	6	F	1	4	2	1	1	True	1.0	0	6	6	6	6a	40	1/2	False	4	True				False	15	V2/iv		d	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
84	4	58	-2	B	-1	4	2	2	1	True	2.0	0	6	6	6	6a	42	1/2	False	3	True				False	16	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
84	4	67	1	G	0	4	2	1	1	True	2.0	0	6	6	6	6a	42	1/2	False	4	True				False	16	iv6		d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
88	8	60	0	C	0	4	2	1	2	True	3.0	0	6	6	6	6a	44	1	False	4	True				False	17	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-2	-2	-2	True	False	False
88	4	69	3	A	0	4	2	1	1	True	3.0	0	6	6	6	6a	44	1/2	False	4	True				False	17	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
90	2	53	-1	F	0	4	2	2	2	True	3.5	0	6	6	6	6a	45	1/4	False	3	False				False	17	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
92	4	57	3	A	0	4	2	2	2	True	4.0	0	6	6	6	6a	46	1/2	False	3	True				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
94	2	69	3	A	0	4	2	1	1	True	4.5	0	6	6	6	6a	47	1/4	False	4	False				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
96	2	57	3	A	0	4	2	2	2	False	1.0	0	7	7	7	7a	48	1/4	False	3	False				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
96	8	64	4	E	0	4	2	1	2	True	1.0	0	7	7	7	7a	48	1	False	4	False				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
96	2	72	0	C	0	4	2	1	1	True	1.0	0	7	7	7	7a	48	1/4	False	5	False				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
98	2	59	5	B	0	4	2	2	2	True	1.5	0	7	7	7	7a	49	1/4	False	3	False				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
98	2	74	2	D	0	4	2	1	1	True	1.5	0	7	7	7	7a	49	1/4	False	5	False				False	18	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
100	4	60	0	C	0	4	2	2	2	True	2.0	0	7	7	7	7a	50	1/2	False	4	True				False	19	v6	VII	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
100	1	76	4	E	0	4	2	1	1	True	2.0	0	7	7	7	7a	50	1/8	False	5	True				False	19	v6	VII	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	2	2	2	True	False	False
101	1	74	2	D	0	4	2	1	1	True	2.25	0	7	7	7	7a	101/2	1/8	False	5	False				False	19	v6	VII	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	0	0	0	False	False	False
102	1	72	0	C	0	4	2	1	1	True	2.5	0	7	7	7	7a	51	1/8	False	5	False				False	19	v6	VII	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
