onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
10.0	2.0	5.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	2.0	2.0	2.0	2a	5	5	False	True				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	2	2	2	True	False	False
12.0	2.0	6.0	51	-3	E	-1.0	1.0	1	3	4	3.0	1.0	1/4	False	-2	3.0	3.0	3.0	3a	3	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	-2	-2	-2	True	False	True
12.0	2.0	6.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/4	False	-2	3.0	3.0	3.0	3a	3	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	-2	-2	-2	True	False	True
12.0	2.0	6.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-2	3.0	3.0	3.0	3a	5	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	1	1	1	True	True	False
12.0	2.0	6.0	84	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	3.0	3.0	3.0	3a	6	6	False	False				False	3	v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	1	1	1	True	True	False
14.0	4.0	7.0	49	-5	D	-1.0	2.0	2	3	4	3.0	1.0	1/2	True	-2	3.0	3.0	3.0	3a	3	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-4	-4	-4	True	False	True
14.0	4.0	7.0	49	-5	D	-1.0	2.0	2	3	4	4.0	1.0	1/2	True	-2	3.0	3.0	3.0	3a	3	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-4	-4	-4	True	False	True
14.0	3.0	7.0	72	0	C	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-2	3.0	3.0	3.0	3a	5	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	1	1	1	False	False	False
14.0	3.0	7.0	77	-1	F	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-2	3.0	3.0	3.0	3a	5	7	False	True				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	0	0	0	True	False	False
17.0	1.0	8.5	70	-2	B	-1.0	3.5	0	3	4	2.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	4	17/2	False	False				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
17.0	1.0	8.5	79	1	G	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	3.0	3.0	3.0	3a	5	17/2	False	False				False	4	iv6		f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	2	2	2	False	False	False
18.0	6.0	9.0	48	0	C	0.0	1.0	1	3	4	3.0	1.0	3/4	True	-2	4.0	4.0	4.0	4a	3	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
18.0	6.0	9.0	48	0	C	0.0	1.0	1	3	4	4.0	1.0	3/4	True	-2	4.0	4.0	4.0	4a	3	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
18.0	6.0	9.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-2	4.0	4.0	4.0	4a	5	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
18.0	6.0	9.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-2	4.0	4.0	4.0	4a	5	9	False	True	HC	HC	}	True	5	V|HC}		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
24.0	2.0	12.0	56	-4	A	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-2	5.0	5.0	5.0	5a	3	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
24.0	2.0	12.0	56	-4	A	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-2	5.0	5.0	5.0	5a	3	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
24.0	2.0	12.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-2	5.0	5.0	5.0	5a	5	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
24.0	2.0	12.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	5.0	5.0	5.0	5a	5	12	False	True			{	False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
26.0	4.0	13.0	44	-4	A	-1.0	2.0	2	3	4	3.0	1.0	1/2	True	-2	5.0	5.0	5.0	5a	2	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
26.0	4.0	13.0	44	-4	A	-1.0	2.0	2	3	4	4.0	1.0	1/2	True	-2	5.0	5.0	5.0	5a	2	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
26.0	3.0	13.0	72	0	C	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-2	5.0	5.0	5.0	5a	5	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
26.0	3.0	13.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-2	5.0	5.0	5.0	5a	5	13	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
29.0	1.0	14.5	65	-1	F	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-2	5.0	5.0	5.0	5a	4	29/2	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
29.0	1.0	14.5	72	0	C	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	5.0	5.0	5.0	5a	5	29/2	False	False				False	6	i6{		f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
30.0	3.0	15.0	46	-2	B	-1.0	1.0	1	3	4	3.0	1.0	3/8	True	-2	6.0	6.0	6.0	6a	2	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
30.0	3.0	15.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	3/8	True	-2	6.0	6.0	6.0	6a	2	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
30.0	3.0	15.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-2	6.0	6.0	6.0	6a	4	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	0	0	0	True	False	False
30.0	3.0	15.0	73	-5	D	-1.0	1.0	1	3	4	1.0	1.0	3/8	True	-2	6.0	6.0	6.0	6a	5	15	False	True				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-4	-4	-4	True	False	False
33.0	1.0	16.5	46	-2	B	-1.0	2.5	0	3	4	3.0	1.0	1/8	True	-2	6.0	6.0	6.0	6a	2	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
33.0	1.0	16.5	46	-2	B	-1.0	2.5	0	3	4	4.0	1.0	1/8	True	-2	6.0	6.0	6.0	6a	2	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
33.0	1.0	16.5	70	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-2	6.0	6.0	6.0	6a	4	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
33.0	1.0	16.5	73	-5	D	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-2	6.0	6.0	6.0	6a	5	33/2	False	False				False	7	iv		f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-4	-4	-4	True	False	False
34.0	2.0	17.0	48	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-2	6.0	6.0	6.0	6a	3	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
34.0	2.0	17.0	48	0	C	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-2	6.0	6.0	6.0	6a	3	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	1	1	1	True	True	True
34.0	2.0	17.0	64	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-2	6.0	6.0	6.0	6a	4	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	5	5	5	True	False	False
34.0	2.0	17.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	6.0	6.0	6.0	6a	4	17	False	True				False	8	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	-1	-1	-1	-1	-1	-1	True	False	False
36.0	2.0	18.0	41	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-2	7.0	7.0	7.0	7a	2	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
36.0	2.0	18.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-2	7.0	7.0	7.0	7a	2	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
36.0	2.0	18.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	7.0	7.0	7.0	7a	4	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
36.0	2.0	18.0	68	-4	A	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-2	7.0	7.0	7.0	7a	4	18	False	True				False	9	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
38.0	4.0	19.0	48	0	C	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-2	7.0	7.0	7.0	7a	3	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	1	1	1	True	True	True
38.0	4.0	19.0	48	0	C	0.0	2.0	2	3	4	4.0	1.0	1/2	True	-2	7.0	7.0	7.0	7a	3	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	1	1	1	True	True	True
38.0	3.0	19.0	65	-1	F	0.0	2.0	2	3	4	1.0	1.0	3/8	True	-2	7.0	7.0	7.0	7a	4	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	0	0	0	True	False	False
38.0	4.0	19.0	67	1	G	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-2	7.0	7.0	7.0	7a	4	19	False	True				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	2	2	2	True	False	False
41.0	1.0	20.5	64	4	E	0.0	3.5	0	3	4	1.0	1.0	1/8	True	-2	7.0	7.0	7.0	7a	4	41/2	False	False				False	10	V(4)		f	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	-1	-1	-1	5	5	5	False	False	False
42.0	2.0	21.0	41	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	2	21	False	True	PAC	PAC	}{	True	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
42.0	2.0	21.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	2	21	False	True	PAC	PAC	}{	True	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
42.0	2.0	21.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	4	21	False	True	PAC	PAC	}{	True	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
42.0	4.0	21.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/2	True	-2	8.0	8.0	8.0	8a	4	21	False	True	PAC	PAC	}{	True	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
44.0	2.0	22.0	53	-1	F	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	3	22	False	False				False	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
44.0	2.0	22.0	53	-1	F	0.0	2.0	2	3	4	4.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	3	22	False	False				False	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
44.0	2.0	22.0	68	-4	A	-1.0	2.0	2	3	4	1.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	4	22	False	False				False	12	i|PAC}{		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
46.0	2.0	23.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	3	23	False	True				False	13	V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	-1	-1	-4	2	2	5	True	False	True
46.0	2.0	23.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	3	23	False	True				False	13	V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	-1	-1	-4	2	2	5	True	False	True
46.0	2.0	23.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/4	True	-2	8.0	8.0	8.0	8a	4	23	False	True				False	13	V65/III		f	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	-1	-1	-4	-1	-1	2	True	False	False
