onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6.0	2.0	2.0	40	4	E	0.0	3.0	3	12	8	3.0	1.0	1/4	True	3	1.0	1.0	1.0	1a	2	3	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6.0	2.0	2.0	40	4	E	0.0	3.0	3	12	8	4.0	1.0	1/4	True	3	1.0	1.0	1.0	1a	2	3	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
6.0	1.0	2.0	80	8	G	1.0	3.0	3	12	8	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	3	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
6.0	1.0	2.0	83	5	B	0.0	3.0	3	12	8	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	3	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
7.0	1.0	2.333	76	4	E	0.0	3.333	0	12	8	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	7/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
7.0	1.0	2.333	80	8	G	1.0	3.333	0	12	8	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	7/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
8.0	1.0	2.667	78	6	F	1.0	3.667	0	12	8	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	4	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	2	2	2	False	False	False
8.0	1.0	2.667	81	3	A	0.0	3.667	0	12	8	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	4	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	-1	-1	-1	False	False	False
9.0	1.0	3.0	80	8	G	1.0	4.0	4	12	8	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	9/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
9.0	1.0	3.0	83	5	B	0.0	4.0	4	12	8	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	9/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
10.0	1.0	3.333	76	4	E	0.0	4.333	0	12	8	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	5	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	0	0	0	True	True	True
10.0	1.0	3.333	80	8	G	1.0	4.333	0	12	8	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	5	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
11.0	1.0	3.667	80	8	G	1.0	4.667	0	12	8	2.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	11/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	4	4	4	True	False	False
11.0	1.0	3.667	83	5	B	0.0	4.667	0	12	8	1.0	1.0	1/8	True	3	1.0	1.0	1.0	1a	5	11/2	False	False				False	0	E.I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	4	4	4	1	1	1	True	False	False
12.0	2.0	4.0	54	6	F	1.0	1.0	1	12	8	3.0	1.0	1/4	True	3	2.0	2.0	2.0	2a	3	6	False	True				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
12.0	2.0	4.0	54	6	F	1.0	1.0	1	12	8	4.0	1.0	1/4	True	3	2.0	2.0	2.0	2a	3	6	False	True				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
12.0	3.0	4.0	78	6	F	1.0	1.0	1	12	8	2.0	1.0	3/8	True	3	2.0	2.0	2.0	2a	5	6	False	True				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
12.0	3.0	4.0	81	3	A	0.0	1.0	1	12	8	1.0	1.0	3/8	True	3	2.0	2.0	2.0	2a	5	6	False	True				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
15.0	1.0	5.0	54	6	F	1.0	2.0	2	12	8	3.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	3	15/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
15.0	1.0	5.0	54	6	F	1.0	2.0	2	12	8	4.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	3	15/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
16.0	2.0	5.333	54	6	F	1.0	2.333	0	12	8	3.0	1.0	1/4	True	3	2.0	2.0	2.0	2a	3	8	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
16.0	2.0	5.333	54	6	F	1.0	2.333	0	12	8	4.0	1.0	1/4	True	3	2.0	2.0	2.0	2a	3	8	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
17.0	1.0	5.667	78	6	F	1.0	2.667	0	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	17/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
17.0	1.0	5.667	81	3	A	0.0	2.667	0	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	17/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
18.0	2.0	6.0	42	6	F	1.0	3.0	3	12	8	3.0	1.0	1/4	True	3	2.0	2.0	2.0	2a	2	9	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
18.0	2.0	6.0	42	6	F	1.0	3.0	3	12	8	4.0	1.0	1/4	True	3	2.0	2.0	2.0	2a	2	9	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
18.0	1.0	6.0	78	6	F	1.0	3.0	3	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	9	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
18.0	1.0	6.0	81	3	A	0.0	3.0	3	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	9	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
19.0	1.0	6.333	75	9	D	1.0	3.333	0	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	19/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
19.0	1.0	6.333	78	6	F	1.0	3.333	0	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	19/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
20.0	1.0	6.667	76	4	E	0.0	3.667	0	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	10	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	0	0	0	False	False	False
20.0	1.0	6.667	80	8	G	1.0	3.667	0	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	10	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	4	4	4	False	False	False
21.0	1.0	7.0	78	6	F	1.0	4.0	4	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	21/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
21.0	1.0	7.0	81	3	A	0.0	4.0	4	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	21/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
22.0	1.0	7.333	75	9	D	1.0	4.333	0	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	11	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	5	5	5	True	True	False
22.0	1.0	7.333	78	6	F	1.0	4.333	0	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	11	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
23.0	1.0	7.667	78	6	F	1.0	4.667	0	12	8	2.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	23/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	2	2	2	True	False	True
23.0	1.0	7.667	81	3	A	0.0	4.667	0	12	8	1.0	1.0	1/8	True	3	2.0	2.0	2.0	2a	5	23/2	False	False				False	1	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	4	4	4	-1	-1	-1	True	False	False
24.0	3.0	8.0	56	8	G	1.0	1.0	1	12	8	3.0	1.0	3/8	True	3	3.0	3.0	3.0	3a	3	12	False	True				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
24.0	3.0	8.0	56	8	G	1.0	1.0	1	12	8	4.0	1.0	3/8	True	3	3.0	3.0	3.0	3a	3	12	False	True				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
24.0	3.0	8.0	76	4	E	0.0	1.0	1	12	8	2.0	1.0	3/8	True	3	3.0	3.0	3.0	3a	5	12	False	True				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
24.0	3.0	8.0	80	8	G	1.0	1.0	1	12	8	1.0	1.0	3/8	True	3	3.0	3.0	3.0	3a	5	12	False	True				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
27.0	1.0	9.0	56	8	G	1.0	2.0	2	12	8	3.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	3	27/2	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
27.0	1.0	9.0	56	8	G	1.0	2.0	2	12	8	4.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	3	27/2	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
28.0	2.0	9.333	56	8	G	1.0	2.333	0	12	8	3.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	3	14	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
28.0	2.0	9.333	56	8	G	1.0	2.333	0	12	8	4.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	3	14	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
29.0	1.0	9.667	76	4	E	0.0	2.667	0	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	29/2	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	0	0	0	True	True	False
29.0	1.0	9.667	80	8	G	1.0	2.667	0	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	29/2	False	False				False	2	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	4	4	4	4	4	4	True	False	True
30.0	2.0	10.0	57	3	A	0.0	3.0	3	12	8	3.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	3	15	False	True				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	-1	-1	-1	True	True	True
30.0	2.0	10.0	57	3	A	0.0	3.0	3	12	8	4.0	1.0	1/4	True	3	3.0	3.0	3.0	3a	3	15	False	True				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	-1	-1	-1	True	True	True
30.0	1.0	10.0	76	4	E	0.0	3.0	3	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	15	False	True				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	0	0	0	True	False	False
30.0	1.0	10.0	80	8	G	1.0	3.0	3	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	15	False	True				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	4	4	4	False	False	False
31.0	1.0	10.333	73	7	C	1.0	3.333	0	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	31/2	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	3	3	3	True	False	False
31.0	1.0	10.333	76	4	E	0.0	3.333	0	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	31/2	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	0	0	0	True	False	False
32.0	1.0	10.667	75	9	D	1.0	3.667	0	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	16	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	5	5	5	False	False	False
32.0	1.0	10.667	78	6	F	1.0	3.667	0	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	16	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	2	2	2	False	False	False
33.0	1.0	11.0	76	4	E	0.0	4.0	4	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	33/2	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	0	0	0	True	False	False
33.0	1.0	11.0	80	8	G	1.0	4.0	4	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	33/2	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	4	4	4	False	False	False
34.0	1.0	11.333	73	7	C	1.0	4.333	0	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	17	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	3	3	3	True	False	False
34.0	1.0	11.333	76	4	E	0.0	4.333	0	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	17	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	0	0	0	True	False	False
35.0	1.0	11.667	76	4	E	0.0	4.667	0	12	8	2.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	35/2	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	0	0	0	True	False	False
35.0	1.0	11.667	80	8	G	1.0	4.667	0	12	8	1.0	1.0	1/8	True	3	3.0	3.0	3.0	3a	5	35/2	False	False				False	3	IV7		E	I		IV7	IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV7	IV7, major		IV7, major		IV	4	4	4	4	4	4	False	False	False
36.0	2.0	12.0	59	5	B	0.0	1.0	1	12	8	3.0	1.0	1/4	True	3	4.0	4.0	4.0	4a	3	18	False	True	HC	HC	}	True	4	V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
36.0	2.0	12.0	59	5	B	0.0	1.0	1	12	8	4.0	1.0	1/4	True	3	4.0	4.0	4.0	4a	3	18	False	True	HC	HC	}	True	4	V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
36.0	3.0	12.0	75	9	D	1.0	1.0	1	12	8	2.0	1.0	3/8	True	3	4.0	4.0	4.0	4a	5	18	False	True	HC	HC	}	True	4	V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	5	5	5	True	False	False
36.0	3.0	12.0	78	6	F	1.0	1.0	1	12	8	1.0	1.0	3/8	True	3	4.0	4.0	4.0	4a	5	18	False	True	HC	HC	}	True	4	V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	2	2	2	True	False	False
39.0	1.0	13.0	59	5	B	0.0	2.0	2	12	8	3.0	1.0	1/8	True	3	4.0	4.0	4.0	4a	3	39/2	False	False				False	4	V|HC}		E	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	4	4	4	1	1	1	True	True	True
