onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
7.0	2.0	3.5	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	3	7/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
7.0	2.0	3.5	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	3	7/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
7.0	2.0	3.5	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	5	7/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
7.0	2.0	3.5	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	5	7/2	False	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
9.0	2.0	4.5	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	3	9/2	False	True				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
9.0	2.0	4.5	57	3	A	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	3	9/2	False	True				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
9.0	3.0	4.5	73	7	C	1.0	2.0	2	3	4	2.0	1.0	3/8	True	2	3.0	3.0	2.0	2a	5	9/2	False	True				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
9.0	3.0	4.5	76	4	E	0.0	2.0	2	3	4	1.0	1.0	3/8	True	2	3.0	3.0	2.0	2a	5	9/2	False	True				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
11.0	2.0	5.5	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	2	11/2	False	False				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
11.0	2.0	5.5	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	3.0	3.0	2.0	2a	2	11/2	False	False				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
12.0	1.0	6.0	73	7	C	1.0	3.5	0	3	4	2.0	1.0	1/8	True	2	3.0	3.0	2.0	2a	5	6	False	False				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
12.0	1.0	6.0	81	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	2	3.0	3.0	2.0	2a	5	6	False	False				False	1	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
13.0	4.0	6.5	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	4.0	4.0	3.0	3a	3	13/2	False	True				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
13.0	4.0	6.5	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	4.0	4.0	3.0	3a	3	13/2	False	True				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
13.0	2.0	6.5	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	5	13/2	False	True				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
13.0	2.0	6.5	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	5	13/2	False	True				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
15.0	2.0	7.5	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	4	15/2	False	False				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
15.0	2.0	7.5	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	5	15/2	False	False				False	2	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
17.0	2.0	8.5	49	7	C	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	3	17/2	False	True				False	3	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
17.0	2.0	8.5	49	7	C	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	3	17/2	False	True				False	3	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	5	5	5	True	False	True
17.0	2.0	8.5	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	5	17/2	False	True				False	3	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	2	2	2	True	False	False
17.0	2.0	8.5	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	4.0	4.0	3.0	3a	5	17/2	False	True				False	3	V6		D	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	2	2	2	1	1	1	True	True	False
19.0	4.0	9.5	47	5	B	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	5.0	5.0	4.0	4a	2	19/2	False	True				False	4	IV6(2)		D	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	2	2	2	3	3	3	True	False	True
19.0	4.0	9.5	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	5.0	5.0	4.0	4a	2	19/2	False	True				False	4	IV6(2)		D	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	2	2	2	3	3	3	True	False	True
19.0	4.0	9.5	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/2	True	2	5.0	5.0	4.0	4a	5	19/2	False	True				False	4	IV6(2)		D	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	2	2	2	0	0	0	True	False	False
19.0	2.0	9.5	81	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	5.0	5.0	4.0	4a	5	19/2	False	True				False	4	IV6(2)		D	I		IV6(2)	IV		6	2		M	False	False	(3, 0, 1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(2), major		IV	2	2	2	1	1	1	True	False	False
21.0	1.0	10.5	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	5	21/2	False	True				False	5	IV6		D	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	-1	-1	-1	True	True	False
22.0	1.0	11.0	78	6	F	1.0	2.5	0	3	4	1.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	5	11	False	False				False	5	IV6		D	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	2	2	2	4	4	4	False	False	False
23.0	2.0	11.5	52	4	E	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	5.0	5.0	4.0	4a	3	23/2	False	True				False	6	ii7	viio6	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	2	2	2	True	True	True
23.0	2.0	11.5	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	5.0	5.0	4.0	4a	3	23/2	False	True				False	6	ii7	viio6	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	2	2	2	True	True	True
23.0	1.0	11.5	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	5	23/2	False	True				False	6	ii7	viio6	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	5	5	5	False	False	False
23.0	2.0	11.5	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	5.0	5.0	4.0	4a	5	23/2	False	True				False	6	ii7	viio6	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	-1	-1	-1	True	False	False
24.0	1.0	12.0	71	5	B	0.0	3.5	0	3	4	2.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	4	12	False	False				False	6	ii7	viio6	D	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	2	2	2	3	3	3	True	False	False
25.0	4.0	12.5	45	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	2	25/2	False	True				False	7	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
25.0	4.0	12.5	45	3	A	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	2	25/2	False	True				False	7	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	1	1	1	True	True	True
25.0	4.0	12.5	73	7	C	1.0	1.0	1	3	4	2.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	5	25/2	False	True				False	7	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
25.0	2.0	12.5	79	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	6.0	6.0	5.0	5a	5	25/2	False	True				False	7	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
27.0	2.0	13.5	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	5	27/2	False	False				False	7	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
29.0	2.0	14.5	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	3	29/2	False	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
29.0	2.0	14.5	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	3	29/2	False	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
29.0	2.0	14.5	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	5	29/2	False	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
29.0	2.0	14.5	78	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	5	29/2	False	True				False	8	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
31.0	4.0	15.5	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	3	31/2	False	True				False	9	ii6(2)		D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	-1	-1	-1	True	False	True
31.0	4.0	15.5	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	3	31/2	False	True				False	9	ii6(2)		D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	-1	-1	-1	True	False	True
31.0	3.0	15.5	71	5	B	0.0	1.0	1	3	4	2.0	1.0	3/8	True	2	7.0	7.0	6.0	6a	4	31/2	False	True				False	9	ii6(2)		D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	3	3	3	True	False	False
31.0	2.0	15.5	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	False	2	7.0	7.0	6.0	6a	5	31/2	False	True				False	9	ii6(2)		D	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	2	2	2	4	4	4	True	False	False
33.0	1.0	16.5	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	33/2	False	True				False	10	ii6		D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	2	2	2	True	True	False
34.0	1.0	17.0	71	5	B	0.0	2.5	0	3	4	2.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	4	17	False	False				False	10	ii6		D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	3	3	3	True	False	False
34.0	1.0	17.0	74	2	D	0.0	2.5	0	3	4	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	17	False	False				False	10	ii6		D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	2	2	2	0	0	0	False	False	False
35.0	1.0	17.5	54	6	F	1.0	3.0	3	3	4	3.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	35/2	False	True				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	4	4	4	False	False	False
35.0	1.0	17.5	54	6	F	1.0	3.0	3	3	4	4.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	35/2	False	True				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	4	4	4	False	False	False
35.0	1.0	17.5	69	3	A	0.0	3.0	3	3	4	2.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	4	35/2	False	True				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	1	1	1	False	False	False
35.0	2.0	17.5	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	7.0	7.0	6.0	6a	5	35/2	False	True				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
36.0	1.0	18.0	52	4	E	0.0	3.5	0	3	4	3.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	18	False	False				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
36.0	1.0	18.0	52	4	E	0.0	3.5	0	3	4	4.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	3	18	False	False				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	2	2	2	True	True	True
36.0	1.0	18.0	67	1	G	0.0	3.5	0	3	4	2.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	4	18	False	False				False	11	ii		D	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	2	2	2	-1	-1	-1	True	False	False
37.0	4.0	18.5	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/2	True	2	8.0	8.0	7.0	7a	3	37/2	False	True				False	12	I6(2)		D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	4	4	4	True	False	True
37.0	4.0	18.5	54	6	F	1.0	1.0	1	3	4	4.0	1.0	1/2	True	2	8.0	8.0	7.0	7a	3	37/2	False	True				False	12	I6(2)		D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	4	4	4	True	False	True
37.0	4.0	18.5	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/2	True	2	8.0	8.0	7.0	7a	4	37/2	False	True				False	12	I6(2)		D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	1	1	1	True	False	False
37.0	2.0	18.5	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	8.0	8.0	7.0	7a	5	37/2	False	True				False	12	I6(2)		D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	2	2	2	True	False	False
39.0	2.0	19.5	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	4	39/2	False	False				False	12	I6(2)		D	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	2	2	2	1	1	1	True	False	False
41.0	2.0	20.5	42	6	F	1.0	3.0	3	3	4	3.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	2	41/2	False	True				False	13	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
41.0	2.0	20.5	42	6	F	1.0	3.0	3	3	4	4.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	2	41/2	False	True				False	13	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	4	4	4	True	False	True
41.0	2.0	20.5	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	5	41/2	False	True				False	13	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
41.0	2.0	20.5	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	5	41/2	False	True				False	13	I6		D	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
43.0	2.0	21.5	43	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	2	43/2	False	True				False	14	ii65		D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	2	2	2	-1	-1	-1	True	False	True
