onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
6.0	2.0	3.0	52	4	E	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	3	3/2	False	True				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
6.0	2.0	3.0	52	4	E	0.0	1.0	1	3	8	4.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	3	3/2	False	True				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
8.0	2.0	4.0	40	4	E	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	2	2	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
8.0	2.0	4.0	40	4	E	0.0	2.0	2	3	8	4.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	2	2	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
8.0	1.0	4.0	76	4	E	0.0	2.0	2	3	8	2.0	1.0	1/16	True	2	2.0	2.0	2.0	2a	5	2	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
8.0	1.0	4.0	79	1	G	0.0	2.0	2	3	8	1.0	1.0	1/16	True	2	2.0	2.0	2.0	2a	5	2	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-4	-4	-4	True	False	False
9.0	1.0	4.5	74	2	D	0.0	2.5	0	3	8	2.0	1.0	1/16	True	2	2.0	2.0	2.0	2a	5	9/4	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-3	-3	-3	False	False	False
9.0	1.0	4.5	78	6	F	1.0	2.5	0	3	8	1.0	1.0	1/16	True	2	2.0	2.0	2.0	2a	5	9/4	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	1	1	1	False	False	False
10.0	2.0	5.0	76	4	E	0.0	3.0	3	3	8	2.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	5	5/2	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-1	-1	-1	True	True	True
10.0	2.0	5.0	79	1	G	0.0	3.0	3	3	8	1.0	1.0	1/8	True	2	2.0	2.0	2.0	2a	5	5/2	False	False				False	1	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	5	5	5	-4	-4	-4	True	False	False
12.0	2.0	6.0	57	3	A	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	3	3	False	True				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
12.0	2.0	6.0	57	3	A	0.0	1.0	1	3	8	4.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	3	3	False	True				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
14.0	2.0	7.0	45	3	A	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	2	7/2	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
14.0	2.0	7.0	45	3	A	0.0	2.0	2	3	8	4.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	2	7/2	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
14.0	1.0	7.0	73	7	C	1.0	2.0	2	3	8	2.0	1.0	1/16	True	2	3.0	3.0	3.0	3a	5	7/2	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	2	2	5	True	False	False
14.0	1.0	7.0	76	4	E	0.0	2.0	2	3	8	1.0	1.0	1/16	True	2	3.0	3.0	3.0	3a	5	7/2	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-1	-1	2	True	False	False
15.0	1.0	7.5	71	5	B	0.0	2.5	0	3	8	2.0	1.0	1/16	True	2	3.0	3.0	3.0	3a	4	15/4	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	0	0	3	False	False	False
15.0	1.0	7.5	74	2	D	0.0	2.5	0	3	8	1.0	1.0	1/16	True	2	3.0	3.0	3.0	3a	5	15/4	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-3	-3	0	False	False	False
16.0	2.0	8.0	73	7	C	1.0	3.0	3	3	8	2.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	5	4	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	2	2	5	True	False	False
16.0	2.0	8.0	76	4	E	0.0	3.0	3	3	8	1.0	1.0	1/8	True	2	3.0	3.0	3.0	3a	5	4	False	False				False	2	V/III		b	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	5	5	2	-1	-1	2	True	False	False
18.0	2.0	9.0	50	2	D	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	3	9/2	False	True				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-3	-3	-3	True	True	True
18.0	2.0	9.0	50	2	D	0.0	1.0	1	3	8	4.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	3	9/2	False	True				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-3	-3	-3	True	True	True
20.0	2.0	10.0	38	2	D	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	2	5	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-3	-3	-3	True	True	True
20.0	2.0	10.0	38	2	D	0.0	2.0	2	3	8	4.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	2	5	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-3	-3	-3	True	True	True
20.0	1.0	10.0	74	2	D	0.0	2.0	2	3	8	2.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	5	5	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-3	-3	-3	True	True	True
20.0	1.0	10.0	78	6	F	1.0	2.0	2	3	8	1.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	5	5	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	1	1	1	True	False	False
21.0	1.0	10.5	73	7	C	1.0	2.5	0	3	8	2.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	5	21/4	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	2	2	2	False	False	False
21.0	1.0	10.5	76	4	E	0.0	2.5	0	3	8	1.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	5	21/4	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-1	-1	-1	False	False	False
22.0	2.0	11.0	74	2	D	0.0	3.0	3	3	8	2.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	5	11/2	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	-3	-3	-3	True	True	True
22.0	2.0	11.0	78	6	F	1.0	3.0	3	3	8	1.0	1.0	1/8	True	2	4.0	4.0	4.0	4a	5	11/2	False	False				False	3	III		b	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	5	5	5	1	1	1	True	False	False
24.0	2.0	12.0	55	1	G	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	3	6	False	True				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	-4	-4	-4	True	True	True
24.0	2.0	12.0	55	1	G	0.0	1.0	1	3	8	4.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	3	6	False	True				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	-4	-4	-4	True	True	True
26.0	2.0	13.0	43	1	G	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	2	13/2	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	-4	-4	-4	True	True	True
26.0	2.0	13.0	43	1	G	0.0	2.0	2	3	8	4.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	2	13/2	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	-4	-4	-4	True	True	True
26.0	1.0	13.0	71	5	B	0.0	2.0	2	3	8	2.0	1.0	1/16	True	2	5.0	5.0	5.0	5a	4	13/2	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	0	0	0	True	False	False
26.0	1.0	13.0	74	2	D	0.0	2.0	2	3	8	1.0	1.0	1/16	True	2	5.0	5.0	5.0	5a	5	13/2	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	-3	-3	-3	True	False	False
27.0	1.0	13.5	70	10	A	1.0	2.5	0	3	8	2.0	1.0	1/16	True	2	5.0	5.0	5.0	5a	4	27/4	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	5	5	5	False	False	False
27.0	1.0	13.5	73	7	C	1.0	2.5	0	3	8	1.0	1.0	1/16	True	2	5.0	5.0	5.0	5a	5	27/4	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	2	2	2	False	False	False
28.0	2.0	14.0	71	5	B	0.0	3.0	3	3	8	2.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	4	7	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	0	0	0	True	False	False
28.0	2.0	14.0	74	2	D	0.0	3.0	3	3	8	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	7	False	False				False	4	VI		b	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	5	5	5	-3	-3	-3	True	False	False
30.0	2.0	15.0	52	4	E	0.0	1.0	1	3	8	3.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	3	15/2	False	True				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-1	-1	-1	True	True	True
30.0	2.0	15.0	52	4	E	0.0	1.0	1	3	8	4.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	3	15/2	False	True				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-1	-1	-1	True	True	True
32.0	2.0	16.0	40	4	E	0.0	2.0	2	3	8	3.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	2	8	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-1	-1	-1	True	True	True
32.0	2.0	16.0	40	4	E	0.0	2.0	2	3	8	4.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	2	8	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-1	-1	-1	True	True	True
32.0	1.0	16.0	76	4	E	0.0	2.0	2	3	8	2.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	8	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-1	-1	-1	True	True	True
32.0	1.0	16.0	79	1	G	0.0	2.0	2	3	8	1.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	8	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-4	-4	-4	True	False	False
33.0	1.0	16.5	74	2	D	0.0	2.5	0	3	8	2.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	33/4	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-3	-3	-3	True	False	False
33.0	1.0	16.5	78	6	F	1.0	2.5	0	3	8	1.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	33/4	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	1	1	1	False	False	False
34.0	1.0	17.0	73	7	C	1.0	3.0	3	3	8	2.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	17/2	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	2	2	2	False	False	False
34.0	1.0	17.0	76	4	E	0.0	3.0	3	3	8	1.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	17/2	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-1	-1	-1	True	True	True
35.0	1.0	17.5	71	5	B	0.0	3.5	0	3	8	2.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	4	35/4	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	0	0	0	True	False	False
35.0	1.0	17.5	74	2	D	0.0	3.5	0	3	8	1.0	1.0	1/16	True	2	6.0	6.0	6.0	6a	5	35/4	False	False				False	5	iv7		b	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	5	5	5	-3	-3	-3	True	False	False
36.0	3.0	18.0	54	6	F	1.0	1.0	1	3	8	3.0	1.0	3/16	True	2	7.0	7.0	7.0	7a	3	9	False	True				False	6	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
36.0	3.0	18.0	54	6	F	1.0	1.0	1	3	8	4.0	1.0	3/16	True	2	7.0	7.0	7.0	7a	3	9	False	True				False	6	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
36.0	3.0	18.0	70	10	A	1.0	1.0	1	3	8	2.0	1.0	3/16	True	2	7.0	7.0	7.0	7a	4	9	False	True				False	6	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	5	5	5	True	False	False
36.0	1.0	18.0	73	7	C	1.0	1.0	1	3	8	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	5	9	False	True				False	6	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	2	2	2	True	False	False
37.0	1.0	18.5	78	6	F	1.0	1.5	0	3	8	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	5	37/4	False	False				False	6	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	1	1	1	True	True	True
38.0	1.0	19.0	80	8	G	1.0	2.0	2	3	8	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	5	19/2	False	False				False	6	V		b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	5	5	5	3	3	3	False	False	False
39.0	1.0	19.5	52	4	E	0.0	2.5	0	3	8	3.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	3	39/4	False	True				False	7	V2		b	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	5	5	5	-1	-1	-1	True	False	True
39.0	1.0	19.5	52	4	E	0.0	2.5	0	3	8	4.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	3	39/4	False	True				False	7	V2		b	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	5	5	5	-1	-1	-1	True	False	True
39.0	1.0	19.5	73	7	C	1.0	2.5	0	3	8	2.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	5	39/4	False	True				False	7	V2		b	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	5	5	5	2	2	2	True	False	False
39.0	1.0	19.5	82	10	A	1.0	2.5	0	3	8	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	5	39/4	False	True				False	7	V2		b	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	5	5	5	5	5	5	True	False	False
40.0	2.0	20.0	50	2	D	0.0	3.0	3	3	8	3.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	3	10	False	True				False	8	i6		b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
40.0	2.0	20.0	50	2	D	0.0	3.0	3	3	8	4.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	3	10	False	True				False	8	i6		b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
