onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
20.0	4.0	5.0	47	5	B	0.0	3.0	3	3	2	5.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	2	10	False	True				False	2	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
20.0	4.0	5.0	47	5	B	0.0	3.0	3	3	2	6.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	2	10	False	True				False	2	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
20.0	4.0	5.0	59	5	B	0.0	3.0	3	3	2	4.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	3	10	False	True				False	2	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
20.0	4.0	5.0	62	2	D	0.0	3.0	3	3	2	3.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	4	10	False	True				False	2	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
20.0	4.0	5.0	67	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	4	10	False	True				False	2	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
20.0	4.0	5.0	74	2	D	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	2.0	2.0	2.0	2a	5	10	False	True				False	2	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
24.0	4.0	6.0	43	1	G	0.0	1.0	1	3	2	5.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	2	12	False	True				False	3	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
24.0	4.0	6.0	43	1	G	0.0	1.0	1	3	2	6.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	2	12	False	True				False	3	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
24.0	4.0	6.0	62	2	D	0.0	1.0	1	3	2	3.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	4	12	False	True				False	3	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
24.0	4.0	6.0	62	2	D	0.0	1.0	1	3	2	4.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	4	12	False	True				False	3	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
24.0	8.0	6.0	67	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	0	3.0	3.0	3.0	3a	4	12	False	True				False	3	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
24.0	4.0	6.0	71	5	B	0.0	1.0	1	3	2	1.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	4	12	False	True				False	3	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
28.0	4.0	7.0	45	3	A	0.0	2.0	2	3	2	6.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	2	14	False	True				False	4	viio6(2)		G	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	1	1	1	2	2	2	True	False	True
28.0	8.0	7.0	45	3	A	0.0	2.0	2	3	2	5.0	1.0	1	True	0	3.0	3.0	3.0	3a	2	14	False	True				False	4	viio6(2)		G	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	1	1	1	2	2	2	True	False	True
28.0	8.0	7.0	60	0	C	0.0	2.0	2	3	2	4.0	1.0	1	True	0	3.0	3.0	3.0	3a	4	14	False	True				False	4	viio6(2)		G	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	1	1	1	-1	-1	-1	True	False	False
28.0	8.0	7.0	69	3	A	0.0	2.0	2	3	2	3.0	1.0	1	True	0	3.0	3.0	3.0	3a	4	14	False	True				False	4	viio6(2)		G	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	1	1	1	2	2	2	True	False	True
28.0	8.0	7.0	72	0	C	0.0	2.0	2	3	2	1.0	1.0	1	True	0	3.0	3.0	3.0	3a	5	14	False	True				False	4	viio6(2)		G	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	1	1	1	-1	-1	-1	True	False	False
32.0	4.0	8.0	45	3	A	0.0	3.0	3	3	2	6.0	1.0	1/2	False	0	3.0	3.0	3.0	3a	2	16	False	True				False	5	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	2	2	2	True	False	True
32.0	4.0	8.0	66	6	F	1.0	3.0	3	3	2	2.0	1.0	1/2	True	0	3.0	3.0	3.0	3a	4	16	False	True				False	5	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	1	1	1	5	5	5	True	True	False
36.0	8.0	9.0	43	1	G	0.0	1.0	1	3	2	5.0	1.0	1	True	0	4.0	4.0	4.0	4a	2	18	False	True			\\	True	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
36.0	8.0	9.0	43	1	G	0.0	1.0	1	3	2	6.0	1.0	1	True	0	4.0	4.0	4.0	4a	2	18	False	True			\\	True	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
36.0	8.0	9.0	62	2	D	0.0	1.0	1	3	2	3.0	1.0	1	True	0	4.0	4.0	4.0	4a	4	18	False	True			\\	True	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
36.0	4.0	9.0	67	1	G	0.0	1.0	1	3	2	4.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	4	18	False	True			\\	True	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
36.0	8.0	9.0	67	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	0	4.0	4.0	4.0	4a	4	18	False	True			\\	True	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
36.0	8.0	9.0	71	5	B	0.0	1.0	1	3	2	1.0	1.0	1	True	0	4.0	4.0	4.0	4a	4	18	False	True			\\	True	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
40.0	4.0	10.0	55	1	G	0.0	2.0	2	3	2	4.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	3	20	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
44.0	4.0	11.0	43	1	G	0.0	3.0	3	3	2	5.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	2	22	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
44.0	4.0	11.0	43	1	G	0.0	3.0	3	3	2	6.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	2	22	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
44.0	4.0	11.0	55	1	G	0.0	3.0	3	3	2	4.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	3	22	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
44.0	4.0	11.0	62	2	D	0.0	3.0	3	3	2	3.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	4	22	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
44.0	4.0	11.0	71	5	B	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	4	22	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
44.0	4.0	11.0	79	1	G	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	4.0	4.0	4.0	4a	5	22	False	False				False	6	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
48.0	4.0	12.0	43	1	G	0.0	1.0	1	3	2	5.0	1.0	1/2	False	0	5.0	5.0	5.0	5a	2	24	False	True				False	7	IV7/V		G	I		IV7/V	IV		7		V	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV7/V	IV7/V, major		IV7/V, major	V	V	1	1	2	0	0	-1	True	True	True
48.0	4.0	12.0	43	1	G	0.0	1.0	1	3	2	6.0	1.0	1/2	False	0	5.0	5.0	5.0	5a	2	24	False	True				False	7	IV7/V		G	I		IV7/V	IV		7		V	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV7/V	IV7/V, major		IV7/V, major	V	V	1	1	2	0	0	-1	True	True	True
48.0	4.0	12.0	59	5	B	0.0	1.0	1	3	2	4.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	3	24	False	True				False	7	IV7/V		G	I		IV7/V	IV		7		V	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV7/V	IV7/V, major		IV7/V, major	V	V	1	1	2	4	4	3	True	False	False
48.0	4.0	12.0	71	5	B	0.0	1.0	1	3	2	3.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	4	24	False	True				False	7	IV7/V		G	I		IV7/V	IV		7		V	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV7/V	IV7/V, major		IV7/V, major	V	V	1	1	2	4	4	3	True	False	False
48.0	4.0	12.0	74	2	D	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	5	24	False	True				False	7	IV7/V		G	I		IV7/V	IV		7		V	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV7/V	IV7/V, major		IV7/V, major	V	V	1	1	2	1	1	0	True	False	False
48.0	4.0	12.0	77	-1	F	0.0	1.0	1	3	2	1.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	5	24	False	True				False	7	IV7/V		G	I		IV7/V	IV		7		V	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	IV/V	V	V/I	V	False	IV7/V	IV7/V, major		IV7/V, major	V	V	1	1	2	-2	-2	-3	True	False	False
52.0	8.0	13.0	45	3	A	0.0	2.0	2	3	2	5.0	1.0	1	True	0	5.0	5.0	5.0	5a	2	26	False	True				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
52.0	8.0	13.0	45	3	A	0.0	2.0	2	3	2	6.0	1.0	1	True	0	5.0	5.0	5.0	5a	2	26	False	True				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
52.0	6.0	13.0	64	4	E	0.0	2.0	2	3	2	4.0	1.0	3/4	True	0	5.0	5.0	5.0	5a	4	26	False	True				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	3	3	2	True	False	False
52.0	6.0	13.0	69	3	A	0.0	2.0	2	3	2	3.0	1.0	3/4	True	0	5.0	5.0	5.0	5a	4	26	False	True				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
52.0	6.0	13.0	73	7	C	1.0	2.0	2	3	2	2.0	1.0	3/4	True	0	5.0	5.0	5.0	5a	5	26	False	True				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	6	6	5	True	False	False
52.0	6.0	13.0	76	4	E	0.0	2.0	2	3	2	1.0	1.0	3/4	True	0	5.0	5.0	5.0	5a	5	26	False	True				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	3	3	2	True	False	False
58.0	2.0	14.5	57	3	A	0.0	3.5	0	3	2	4.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	3	29	False	False				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
58.0	2.0	14.5	69	3	A	0.0	3.5	0	3	2	3.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	4	29	False	False				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	2	2	1	True	True	True
58.0	2.0	14.5	73	7	C	1.0	3.5	0	3	2	2.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	5	29	False	False				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	6	6	5	True	False	False
58.0	2.0	14.5	74	2	D	0.0	3.5	0	3	2	1.0	1.0	1/4	True	0	5.0	5.0	5.0	5a	5	29	False	False				False	8	V/V		G	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	1	1	2	1	1	0	False	False	False
60.0	8.0	15.0	50	2	D	0.0	1.0	1	3	2	5.0	1.0	1	True	0	6.0	6.0	6.0	6a	3	30	False	True			\\	True	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
60.0	8.0	15.0	50	2	D	0.0	1.0	1	3	2	6.0	1.0	1	True	0	6.0	6.0	6.0	6a	3	30	False	True			\\	True	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
60.0	8.0	15.0	57	3	A	0.0	1.0	1	3	2	4.0	1.0	1	True	0	6.0	6.0	6.0	6a	3	30	False	True			\\	True	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
60.0	8.0	15.0	66	6	F	1.0	1.0	1	3	2	3.0	1.0	1	True	0	6.0	6.0	6.0	6a	4	30	False	True			\\	True	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
60.0	4.0	15.0	74	2	D	0.0	1.0	1	3	2	2.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	5	30	False	True			\\	True	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
60.0	8.0	15.0	74	2	D	0.0	1.0	1	3	2	1.0	1.0	1	True	0	6.0	6.0	6.0	6a	5	30	False	True			\\	True	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
64.0	4.0	16.0	69	3	A	0.0	2.0	2	3	2	2.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	4	32	False	False				False	9	V\\		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
68.0	4.0	17.0	47	5	B	0.0	3.0	3	3	2	5.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	2	34	False	True				False	10	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
68.0	4.0	17.0	47	5	B	0.0	3.0	3	3	2	6.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	2	34	False	True				False	10	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
68.0	4.0	17.0	55	1	G	0.0	3.0	3	3	2	4.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	3	34	False	True				False	10	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
68.0	4.0	17.0	67	1	G	0.0	3.0	3	3	2	3.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	4	34	False	True				False	10	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
68.0	4.0	17.0	71	5	B	0.0	3.0	3	3	2	2.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	4	34	False	True				False	10	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
68.0	4.0	17.0	74	2	D	0.0	3.0	3	3	2	1.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	5	34	False	True				False	10	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	1	1	1	True	False	False
