onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
32.0	16.0	8.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	3.0	3.0	3.0	3a	3	8	False	False				False	0	d.i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
32.0	4.0	8.0	74	2	D	0.0	1.0	1	4	4	1.0	1.0	1/4	False	0	3.0	3.0	3.0	3a	5	8	False	False				False	0	d.i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
36.0	2.0	9.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	9	False	False				False	0	d.i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
38.0	2.0	9.5	73	7	C	1.0	2.5	0	4	4	1.0	1.0	1/8	True	0	3.0	3.0	3.0	3a	5	19/2	False	False				False	0	d.i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	5	5	5	False	False	False
40.0	4.0	10.0	74	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	3.0	3.0	3.0	3a	5	10	False	False				False	0	d.i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
44.0	4.0	11.0	74	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	3.0	3.0	3.0	3a	5	11	False	False				False	0	d.i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
48.0	16.0	12.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	4.0	4.0	4.0	4a	2	12	False	True				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
52.0	4.0	13.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	5	13	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
56.0	4.0	14.0	72	0	C	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	4.0	4.0	4.0	4a	5	14	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
60.0	2.0	15.0	72	0	C	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	4.0	4.0	4.0	4a	5	15	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
62.0	2.0	15.5	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	4.0	4.0	4.0	4a	4	31/2	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
64.0	8.0	16.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	2	16	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
64.0	3.0	16.0	72	0	C	0.0	1.0	1	4	4	1.0	1.0	3/16	True	0	5.0	5.0	5.0	5a	5	16	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
67.0	1.0	16.75	72	0	C	0.0	1.75	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	67/4	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
68.0	3.0	17.0	72	0	C	0.0	2.0	2	4	4	1.0	1.0	3/16	True	0	5.0	5.0	5.0	5a	5	17	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
71.0	1.0	17.75	74	2	D	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	5.0	5.0	5.0	5a	5	71/4	False	False				False	1	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
72.0	8.0	18.0	43	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	5.0	5.0	5.0	5a	2	18	False	True				False	2	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
72.0	6.0	18.0	70	-2	B	-1.0	3.0	3	4	4	1.0	1.0	3/8	True	0	5.0	5.0	5.0	5a	4	18	False	True				False	2	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
78.0	2.0	19.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	5.0	5.0	5.0	5a	4	39/2	False	False				False	2	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
80.0	16.0	20.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	6.0	6.0	6.0	6a	3	20	False	True				False	3	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
80.0	8.0	20.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	4	20	False	True				False	3	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
88.0	8.0	22.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	6.0	6.0	6.0	6a	4	22	False	False				False	3	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
96.0	16.0	24.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	7.0	7.0	7.0	7a	3	24	False	True				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
100.0	2.0	25.0	69	3	A	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	25	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
102.0	2.0	25.5	69	3	A	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	51/2	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
104.0	6.0	26.0	69	3	A	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	7.0	7.0	7.0	7a	4	26	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
110.0	2.0	27.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	7.0	7.0	7.0	7a	4	55/2	False	False				False	4	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
112.0	16.0	28.0	43	1	G	0.0	1.0	1	4	4	2.0	1.0	1	True	0	8.0	8.0	8.0	8a	2	28	False	True				False	5	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
112.0	8.0	28.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	4	28	False	True				False	5	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
120.0	8.0	30.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	8.0	8.0	8.0	8a	4	30	False	True				False	6	IV7		d	i		IV7	IV		7			Mm7	True	True	(-1, 3, 0, -3)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV7	IV7, minor		IV7, minor		IV	2	2	2	-3	-3	-3	True	False	False
128.0	16.0	32.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	9.0	9.0	9.0	9a	2	32	False	True				False	7	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
128.0	16.0	32.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1	True	0	9.0	9.0	9.0	9a	4	32	False	True				False	7	V(4)		d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
144.0	16.0	36.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	10.0	10.0	10.0	10a	3	36	False	True			\\	True	9	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
144.0	16.0	36.0	62	2	D	0.0	1.0	1	4	4	1.0	1.0	1	True	0	10.0	10.0	10.0	10a	4	36	False	True			\\	True	9	I\\		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
160.0	16.0	40.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	11.0	11.0	11.0	11a	3	40	False	True				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
164.0	4.0	41.0	62	2	D	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	4	41	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
168.0	4.0	42.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	11.0	11.0	11.0	11a	4	42	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
172.0	2.0	43.0	65	-1	F	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	43	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
174.0	2.0	43.5	69	3	A	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	11.0	11.0	11.0	11a	4	87/2	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
176.0	16.0	44.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	12.0	12.0	12.0	12a	3	44	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176.0	6.0	44.0	65	-1	F	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	12.0	12.0	12.0	12a	4	44	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
182.0	2.0	45.5	62	2	D	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	12.0	12.0	12.0	12a	4	91/2	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
184.0	4.0	46.0	62	2	D	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	46	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
188.0	4.0	47.0	62	2	D	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	47	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
192.0	16.0	48.0	50	2	D	0.0	1.0	1	4	4	2.0	1.0	1	True	0	13.0	13.0	13.0	13a	3	48	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
196.0	2.0	49.0	65	-1	F	0.0	2.0	2	4	4	1.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	4	49	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
198.0	2.0	49.5	65	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	4	99/2	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
200.0	6.0	50.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	3/8	True	0	13.0	13.0	13.0	13a	4	50	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
206.0	2.0	51.5	64	4	E	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	13.0	13.0	13.0	13a	4	103/2	False	False				False	10	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
208.0	8.0	52.0	48	0	C	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	3	52	False	True				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
208.0	4.0	52.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	52	False	True				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
212.0	4.0	53.0	67	1	G	0.0	2.0	2	4	4	1.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	4	53	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
216.0	8.0	54.0	48	0	C	0.0	3.0	3	4	4	2.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	3	54	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
220.0	2.0	55.0	67	1	G	0.0	4.0	4	4	4	1.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	4	55	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
222.0	2.0	55.5	67	1	G	0.0	4.5	0	4	4	1.0	1.0	1/8	True	0	14.0	14.0	14.0	14a	4	111/2	False	False				False	11	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
224.0	16.0	56.0	43	1	G	0.0	1.0	1	4	4	2.0	1.0	1	True	0	15.0	15.0	15.0	15a	2	56	False	True				False	12	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
224.0	6.0	56.0	67	1	G	0.0	1.0	1	4	4	1.0	1.0	3/8	True	0	15.0	15.0	15.0	15a	4	56	False	True				False	12	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
230.0	2.0	57.5	65	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	115/2	False	False				False	12	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-3	-3	-3	False	False	False
232.0	8.0	58.0	65	-1	F	0.0	3.0	3	4	4	1.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	4	58	False	True				False	13	iv7		d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	2	2	2	-3	-3	-3	True	False	False
240.0	16.0	60.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	16.0	16.0	16.0	16a	2	60	False	True			\\	True	14	V\\		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
240.0	16.0	60.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	1	True	0	16.0	16.0	16.0	16a	4	60	False	True			\\	True	14	V\\		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	2	2	2	True	False	False
256.0	16.0	64.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1	True	0	17.0	17.0	17.0	17a	2	64	False	True				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
260.0	3.0	65.0	64	4	E	0.0	2.0	2	4	4	1.0	1.0	3/16	True	0	17.0	17.0	17.0	17a	4	65	False	False				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
263.0	1.0	65.75	62	2	D	0.0	2.75	0	4	4	1.0	1.0	1/16	True	0	17.0	17.0	17.0	17a	4	263/4	False	False				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	0	0	0	False	False	False
264.0	4.0	66.0	64	4	E	0.0	3.0	3	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	4	66	False	False				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
268.0	4.0	67.0	64	4	E	0.0	4.0	4	4	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	4	67	False	False				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
272.0	8.0	68.0	45	3	A	0.0	1.0	1	4	4	2.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	2	68	False	False				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
272.0	3.0	68.0	64	4	E	0.0	1.0	1	4	4	1.0	1.0	3/16	True	0	18.0	18.0	18.0	18a	4	68	False	False				False	15	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
